_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-22 11:03:00,-17.31,-26.53,0.0,-17.31,-26.53,0.0,0.0
2023-02-22 11:04:00,-17.45,-26.45,0.0,-17.45,-26.45,0.0,0.0
2023-02-22 11:05:00,-17.49,-26.54,0.0,-17.49,-26.54,0.0,0.0
2023-02-22 11:06:00,-17.69,-26.52,0.0,-17.69,-26.52,0.0,0.0
2023-02-22 11:07:00,-17.72,-26.52,0.0,-17.72,-26.52,0.0,0.0
2023-02-22 11:08:00,-17.49,-26.56,0.0,-17.49,-26.56,0.0,0.0
2023-02-22 11:09:00,-17.6,-26.49,0.0,-17.6,-26.49,0.0,0.0
2023-02-22 11:10:00,-17.54,-26.55,0.0,-17.54,-26.55,0.0,0.0
2023-02-22 11:11:00,-17.65,-26.56,0.0,-17.65,-26.56,0.0,0.0
2023-02-22 11:12:00,-17.62,-26.57,0.0,-17.62,-26.57,0.0,0.0
2023-02-22 11:13:00,-17.73,-26.52,0.0,-17.73,-26.52,0.0,0.0
2023-02-22 11:14:00,-17.57,-26.57,0.0,-17.57,-26.57,0.0,0.0
2023-02-22 11:15:00,-17.33,-26.54,0.0,-17.33,-26.54,0.0,0.0
2023-02-22 11:16:00,-17.39,-26.56,0.0,-17.39,-26.56,0.0,0.0
2023-02-22 11:17:00,-17.44,-26.57,0.0,-17.44,-26.57,0.0,0.0
2023-02-22 11:18:00,-17.4,-26.53,0.0,-17.4,-26.53,0.0,0.0
2023-02-22 11:19:00,-17.62,-26.55,0.0,-17.62,-26.55,0.0,0.0
2023-02-22 11:20:00,-17.52,-26.61,0.0,-17.52,-26.61,0.0,0.0
2023-02-22 11:21:00,-17.74,-26.58,0.0,-17.74,-26.58,0.0,0.0
2023-02-22 11:22:00,-17.63,-26.54,0.0,-17.63,-26.54,0.0,0.0
2023-02-22 11:23:00,-17.69,-26.54,0.0,-17.69,-26.54,0.0,0.0
2023-02-22 11:24:00,-17.73,-26.56,0.0,-17.73,-26.56,0.0,0.0
2023-02-22 11:25:00,-17.75,-26.63,0.0,-17.75,-26.63,0.0,0.0
2023-02-22 11:26:00,-17.54,-26.57,0.0,-17.54,-26.57,0.0,0.0
2023-02-22 11:27:00,-17.5,-26.53,0.0,-17.5,-26.53,0.0,0.0
2023-02-22 11:28:00,-17.43,-26.54,0.0,-17.43,-26.54,0.0,0.0
2023-02-22 11:29:00,-17.32,-26.53,0.0,-17.32,-26.53,0.0,0.0
2023-02-22 11:30:00,-17.64,-26.56,0.0,-17.64,-26.56,0.0,0.0
2023-02-22 11:31:00,-17.72,-26.58,0.0,-17.72,-26.58,0.0,0.0
2023-02-22 11:32:00,-17.63,-26.57,0.0,-17.63,-26.57,0.0,0.0
2023-02-22 11:33:00,-17.71,-26.53,0.0,-17.71,-26.53,0.0,0.0
2023-02-22 11:34:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-22 11:35:00,-17.54,-26.58,0.0,-17.54,-26.58,0.0,0.0
2023-02-22 11:36:00,-17.55,-26.59,0.0,-17.55,-26.59,0.0,0.0
2023-02-22 11:37:00,-17.63,-26.57,0.0,-17.63,-26.57,0.0,0.0
2023-02-22 11:38:00,-17.42,-26.57,0.0,-17.42,-26.57,0.0,0.0
2023-02-22 11:39:00,-17.59,-26.59,0.0,-17.59,-26.59,0.0,0.0
2023-02-22 11:40:00,-17.61,-26.6,0.0,-17.61,-26.6,0.0,0.0
2023-02-22 11:41:00,-17.67,-26.57,0.0,-17.67,-26.57,0.0,0.0
2023-02-22 11:42:00,-17.56,-26.57,0.0,-17.56,-26.57,0.0,0.0
2023-02-22 11:43:00,-17.5,-26.53,0.0,-17.5,-26.53,0.0,0.0
2023-02-22 11:44:00,-17.53,-26.56,0.0,-17.53,-26.56,0.0,0.0
2023-02-22 11:45:00,-17.6,-26.56,0.0,-17.6,-26.56,0.0,0.0
2023-02-22 11:46:00,-17.6,-26.57,0.0,-17.6,-26.57,0.0,0.0
2023-02-22 11:47:00,-17.53,-26.54,0.0,-17.53,-26.54,0.0,0.0
2023-02-22 11:48:00,-17.57,-26.55,0.0,-17.57,-26.55,0.0,0.0
2023-02-22 11:49:00,-17.52,-26.52,0.0,-17.52,-26.52,0.0,0.0
2023-02-22 11:50:00,-17.57,-26.57,0.0,-17.57,-26.57,0.0,0.0
2023-02-22 11:51:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-22 11:52:00,-17.5,-26.56,0.0,-17.5,-26.56,0.0,0.0
2023-02-22 11:53:00,-17.66,-26.56,0.0,-17.66,-26.56,0.0,0.0
2023-02-22 11:54:00,-17.48,-26.58,0.0,-17.48,-26.58,0.0,0.0
2023-02-22 11:55:00,-17.72,-26.59,0.0,-17.72,-26.59,0.0,0.0
2023-02-22 11:56:00,-17.54,-26.58,0.0,-17.54,-26.58,0.0,0.0
2023-02-22 11:57:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-22 11:58:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-22 11:59:00,-17.68,-26.6,0.0,-17.68,-26.6,0.0,0.0
2023-02-22 12:00:00,-17.66,-26.59,0.0,-17.66,-26.59,0.0,0.0
2023-02-22 12:01:00,-17.48,-26.64,0.0,-17.48,-26.64,0.0,0.0
2023-02-22 12:02:00,-17.54,-26.58,0.0,-17.54,-26.58,0.0,0.0
2023-02-22 12:03:00,-17.59,-26.6,0.0,-17.59,-26.6,0.0,0.0
2023-02-22 12:04:00,-17.57,-26.63,0.0,-17.57,-26.63,0.0,0.0
2023-02-22 12:05:00,-17.69,-26.58,0.0,-17.69,-26.58,0.0,0.0
2023-02-22 12:06:00,-17.56,-26.58,0.0,-17.56,-26.58,0.0,0.0
2023-02-22 12:07:00,-17.61,-26.61,0.0,-17.61,-26.61,0.0,0.0
2023-02-22 12:08:00,-17.48,-26.58,0.0,-17.48,-26.58,0.0,0.0
2023-02-22 12:09:00,-17.69,-26.6,0.0,-17.69,-26.6,0.0,0.0
2023-02-22 12:10:00,-17.67,-26.59,0.0,-17.67,-26.59,0.0,0.0
2023-02-22 12:11:00,-17.58,-26.61,0.0,-17.58,-26.61,0.0,0.0
2023-02-22 12:12:00,-17.62,-26.6,0.0,-17.62,-26.6,0.0,0.0
2023-02-22 12:13:00,-17.72,-26.55,0.0,-17.72,-26.55,0.0,0.0
2023-02-22 12:14:00,-17.46,-26.58,0.0,-17.46,-26.58,0.0,0.0
2023-02-22 12:15:00,-17.58,-26.6,0.0,-17.58,-26.6,0.0,0.0
2023-02-22 12:16:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-22 12:17:00,-17.58,-26.57,0.0,-17.58,-26.57,0.0,0.0
2023-02-22 12:18:00,-17.52,-26.57,0.0,-17.52,-26.57,0.0,0.0
2023-02-22 12:19:00,-17.63,-26.56,0.0,-17.63,-26.56,0.0,0.0
2023-02-22 12:20:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-22 12:21:00,-17.48,-26.57,0.0,-17.48,-26.57,0.0,0.0
2023-02-22 12:22:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-22 12:23:00,-17.57,-26.58,0.0,-17.57,-26.58,0.0,0.0
2023-02-22 12:24:00,-17.53,-26.56,0.0,-17.53,-26.56,0.0,0.0
2023-02-22 12:25:00,-17.5,-26.56,0.0,-17.5,-26.56,0.0,0.0
2023-02-22 12:26:00,-17.62,-26.57,0.0,-17.62,-26.57,0.0,0.0
2023-02-22 12:27:00,-17.63,-26.52,0.0,-17.63,-26.52,0.0,0.0
2023-02-22 12:28:00,-17.49,-26.57,0.0,-17.49,-26.57,0.0,0.0
2023-02-22 12:29:00,-17.49,-26.57,0.0,-17.49,-26.57,0.0,0.0
2023-02-22 12:30:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-22 12:31:00,-17.49,-26.54,0.0,-17.49,-26.54,0.0,0.0
2023-02-22 12:32:00,-17.51,-26.54,0.0,-17.51,-26.54,0.0,0.0
2023-02-22 12:33:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-22 12:34:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-22 12:35:00,-17.46,-26.53,0.0,-17.46,-26.53,0.0,0.0
2023-02-22 12:36:00,-17.49,-26.5,0.0,-17.49,-26.5,0.0,0.0
2023-02-22 12:37:00,-17.43,-26.55,0.0,-17.43,-26.55,0.0,0.0
2023-02-22 12:38:00,-17.47,-26.53,0.0,-17.47,-26.53,0.0,0.0
2023-02-22 12:39:00,-17.41,-26.55,0.0,-17.41,-26.55,0.0,0.0
2023-02-22 12:40:00,-17.48,-26.55,0.0,-17.48,-26.55,0.0,0.0
2023-02-22 12:41:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-22 12:42:00,-17.61,-26.55,0.0,-17.61,-26.55,0.0,0.0
2023-02-22 12:43:00,-17.5,-26.58,0.0,-17.5,-26.58,0.0,0.0
2023-02-22 12:44:00,-17.59,-26.59,0.0,-17.59,-26.59,0.0,0.0
2023-02-22 12:45:00,-17.51,-26.6,0.0,-17.51,-26.6,0.0,0.0
2023-02-22 12:46:00,-17.5,-26.58,0.0,-17.5,-26.58,0.0,0.0
2023-02-22 12:47:00,-17.56,-26.58,0.0,-17.56,-26.58,0.0,0.0
2023-02-22 12:48:00,-17.4,-26.56,0.0,-17.4,-26.56,0.0,0.0
2023-02-22 12:49:00,-17.48,-26.53,0.0,-17.48,-26.53,0.0,0.0
2023-02-22 12:50:00,-17.65,-26.49,0.0,-17.65,-26.49,0.0,0.0
2023-02-22 12:51:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-22 12:52:00,-17.54,-26.56,0.0,-17.54,-26.56,0.0,0.0
2023-02-22 12:53:00,-17.47,-26.58,0.0,-17.47,-26.58,0.0,0.0
2023-02-22 12:54:00,-17.57,-26.56,0.0,-17.57,-26.56,0.0,0.0
2023-02-22 12:55:00,-17.44,-26.6,0.0,-17.44,-26.6,0.0,0.0
2023-02-22 12:56:00,-17.49,-26.58,0.0,-17.49,-26.58,0.0,0.0
2023-02-22 12:57:00,-17.57,-26.6,0.0,-17.57,-26.6,0.0,0.0
2023-02-22 12:58:00,-17.63,-26.61,0.0,-17.63,-26.61,0.0,0.0
2023-02-22 12:59:00,-17.62,-26.58,0.0,-17.62,-26.58,0.0,0.0
2023-02-22 13:00:00,-17.57,-26.58,0.0,-17.57,-26.58,0.0,0.0
2023-02-22 13:01:00,-17.52,-26.57,0.0,-17.52,-26.57,0.0,0.0
2023-02-22 13:02:00,-17.52,-26.62,0.0,-17.52,-26.62,0.0,0.0
2023-02-22 13:03:00,-17.58,-26.61,0.0,-17.58,-26.61,0.0,0.0
2023-02-22 13:04:00,-17.54,-26.59,0.0,-17.54,-26.59,0.0,0.0
2023-02-22 13:05:00,-17.58,-26.58,0.0,-17.58,-26.58,0.0,0.0
2023-02-22 13:06:00,-17.5,-26.59,0.0,-17.5,-26.59,0.0,0.0
2023-02-22 13:07:00,-17.49,-26.61,0.0,-17.49,-26.61,0.0,0.0
2023-02-22 13:08:00,-17.55,-26.57,0.0,-17.55,-26.57,0.0,0.0
2023-02-22 13:09:00,-17.49,-26.55,0.0,-17.49,-26.55,0.0,0.0
2023-02-22 13:10:00,-17.35,-26.56,0.0,-17.35,-26.56,0.0,0.0
2023-02-22 13:11:00,-17.5,-26.54,0.0,-17.5,-26.54,0.0,0.0
2023-02-22 13:12:00,-17.54,-26.58,0.0,-17.54,-26.58,0.0,0.0
2023-02-22 13:13:00,-17.43,-26.57,0.0,-17.43,-26.57,0.0,0.0
2023-02-22 13:14:00,-17.42,-26.56,0.0,-17.42,-26.56,0.0,0.0
2023-02-22 13:15:00,-17.42,-26.59,0.0,-17.42,-26.59,0.0,0.0
2023-02-22 13:16:00,-17.47,-26.5,0.0,-17.47,-26.5,0.0,0.0
2023-02-22 13:17:00,-17.47,-26.55,0.0,-17.47,-26.55,0.0,0.0
2023-02-22 13:18:00,-17.61,-26.58,0.0,-17.61,-26.58,0.0,0.0
2023-02-22 13:19:00,-17.37,-26.54,0.0,-17.37,-26.54,0.0,0.0
2023-02-22 13:20:00,-17.57,-26.53,0.0,-17.57,-26.53,0.0,0.0
2023-02-22 13:21:00,-17.54,-26.53,0.0,-17.54,-26.53,0.0,0.0
2023-02-22 13:22:00,-17.47,-26.59,0.0,-17.47,-26.59,0.0,0.0
2023-02-22 13:23:00,-17.46,-26.49,0.0,-17.46,-26.49,0.0,0.0
2023-02-22 13:24:00,-17.44,-26.52,0.0,-17.44,-26.52,0.0,0.0
2023-02-22 13:25:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-22 13:26:00,-17.39,-26.51,0.0,-17.39,-26.51,0.0,0.0
2023-02-22 13:27:00,-17.38,-26.53,0.0,-17.38,-26.53,0.0,0.0
2023-02-22 13:28:00,-17.62,-26.54,0.0,-17.62,-26.54,0.0,0.0
2023-02-22 13:29:00,-17.36,-26.53,0.0,-17.36,-26.53,0.0,0.0
2023-02-22 13:30:00,-17.42,-26.57,0.0,-17.42,-26.57,0.0,0.0
2023-02-22 13:31:00,-17.36,-26.55,0.0,-17.36,-26.55,0.0,0.0
2023-02-22 13:32:00,-17.42,-26.53,0.0,-17.42,-26.53,0.0,0.0
2023-02-22 13:33:00,-17.37,-26.51,0.0,-17.37,-26.51,0.0,0.0
2023-02-22 13:34:00,-17.49,-26.55,0.0,-17.49,-26.55,0.0,0.0
2023-02-22 13:35:00,-17.59,-26.52,0.0,-17.59,-26.52,0.0,0.0
2023-02-22 13:36:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-22 13:37:00,-17.36,-26.53,0.0,-17.36,-26.53,0.0,0.0
2023-02-22 13:38:00,-17.49,-26.54,0.0,-17.49,-26.54,0.0,0.0
2023-02-22 13:39:00,-17.36,-26.48,0.0,-17.36,-26.48,0.0,0.0
2023-02-22 13:40:00,-17.28,-26.48,0.0,-17.28,-26.48,0.0,0.0
2023-02-22 13:41:00,-17.41,-26.47,0.0,-17.41,-26.47,0.0,0.0
2023-02-22 13:42:00,-17.44,-26.29,0.0,-17.44,-26.29,0.0,0.0
2023-02-22 13:43:00,-17.35,-26.41,0.0,-17.35,-26.41,0.0,0.0
2023-02-22 13:44:00,-17.44,-26.35,0.0,-17.44,-26.35,0.0,0.0
2023-02-22 13:45:00,-17.47,-26.37,0.0,-17.47,-26.37,0.0,0.0
2023-02-22 13:46:00,-17.3,-26.37,0.0,-17.3,-26.37,0.0,0.0
2023-02-22 13:47:00,-17.51,-26.38,0.0,-17.51,-26.38,0.0,0.0
2023-02-22 13:48:00,-17.45,-26.43,0.0,-17.45,-26.43,0.0,0.0
2023-02-22 13:49:00,-17.5,-26.43,0.0,-17.5,-26.43,0.0,0.0
2023-02-22 13:50:00,-17.35,-26.46,0.0,-17.35,-26.46,0.0,0.0
2023-02-22 13:51:00,-17.39,-26.51,0.0,-17.39,-26.51,0.0,0.0
2023-02-22 13:52:00,-17.45,-26.58,0.0,-17.45,-26.58,0.0,0.0
2023-02-22 13:53:00,-17.47,-26.57,0.0,-17.47,-26.57,0.0,0.0
2023-02-22 13:54:00,-17.44,-26.59,0.0,-17.44,-26.59,0.0,0.0
2023-02-22 13:55:00,-17.48,-26.6,0.0,-17.48,-26.6,0.0,0.0
2023-02-22 13:56:00,-17.5,-26.56,0.0,-17.5,-26.56,0.0,0.0
2023-02-22 13:57:00,-17.49,-26.63,0.0,-17.49,-26.63,0.0,0.0
2023-02-22 13:58:00,-17.55,-26.61,0.0,-17.55,-26.61,0.0,0.0
2023-02-22 13:59:00,-17.45,-26.6,0.0,-17.45,-26.6,0.0,0.0
2023-02-22 14:00:00,-17.45,-26.6,0.0,-17.45,-26.6,0.0,0.0
2023-02-22 14:01:00,-17.41,-26.58,0.0,-17.41,-26.58,0.0,0.0
2023-02-22 14:02:00,-17.38,-26.58,0.0,-17.38,-26.58,0.0,0.0
2023-02-22 14:03:00,-17.43,-26.57,0.0,-17.43,-26.57,0.0,0.0
2023-02-22 14:04:00,-17.52,-26.61,0.0,-17.52,-26.61,0.0,0.0
2023-02-22 14:05:00,-17.47,-26.6,0.0,-17.47,-26.6,0.0,0.0
2023-02-22 14:06:00,-17.46,-26.59,0.0,-17.46,-26.59,0.0,0.0
2023-02-22 14:07:00,-17.51,-26.61,0.0,-17.51,-26.61,0.0,0.0
2023-02-22 14:08:00,-17.32,-26.6,0.0,-17.32,-26.6,0.0,0.0
2023-02-22 14:09:00,-17.33,-26.6,0.0,-17.33,-26.6,0.0,0.0
2023-02-22 14:10:00,-17.43,-26.61,0.0,-17.43,-26.61,0.0,0.0
2023-02-22 14:11:00,-17.47,-26.62,0.0,-17.47,-26.62,0.0,0.0
2023-02-22 14:12:00,-17.49,-26.55,0.0,-17.49,-26.55,0.0,0.0
2023-02-22 14:13:00,,,0.0,-17.385,-26.55,,
2023-02-22 14:14:00,-17.28,-26.55,0.0,-17.28,-26.55,0.0,0.0
2023-02-22 14:15:00,-17.38,-26.56,0.0,-17.38,-26.56,0.0,0.0
2023-02-22 14:16:00,-17.41,-26.59,0.0,-17.41,-26.59,0.0,0.0
2023-02-22 14:17:00,-17.42,-26.59,0.0,-17.42,-26.59,0.0,0.0
2023-02-22 14:18:00,-17.36,-26.58,0.0,-17.36,-26.58,0.0,0.0
2023-02-22 14:19:00,-17.38,-26.57,0.0,-17.38,-26.57,0.0,0.0
2023-02-22 14:20:00,-17.47,-26.57,0.0,-17.47,-26.57,0.0,0.0
2023-02-22 14:21:00,-17.33,-26.55,0.0,-17.33,-26.55,0.0,0.0
2023-02-22 14:22:00,-17.35,-26.58,0.0,-17.35,-26.58,0.0,0.0
2023-02-22 14:23:00,-17.47,-26.55,0.0,-17.47,-26.55,0.0,0.0
2023-02-22 14:24:00,-17.46,-26.57,0.0,-17.46,-26.57,0.0,0.0
2023-02-22 14:25:00,-17.36,-26.58,0.0,-17.36,-26.58,0.0,0.0
2023-02-22 14:26:00,-17.21,-26.6,0.0,-17.21,-26.6,0.0,0.0
2023-02-22 14:27:00,-17.36,-26.55,0.0,-17.36,-26.55,0.0,0.0
2023-02-22 14:28:00,-17.42,-26.57,0.0,-17.42,-26.57,0.0,0.0
2023-02-22 14:29:00,-17.43,-26.56,0.0,-17.43,-26.56,0.0,0.0
2023-02-22 14:30:00,-17.33,-26.57,0.0,-17.33,-26.57,0.0,0.0
2023-02-22 14:31:00,-17.53,-26.57,0.0,-17.53,-26.57,0.0,0.0
2023-02-22 14:32:00,-17.19,-26.62,0.0,-17.19,-26.62,0.0,0.0
2023-02-22 14:33:00,-17.59,-26.6,0.0,-17.59,-26.6,0.0,0.0
2023-02-22 14:34:00,-17.4,-26.55,0.0,-17.4,-26.55,0.0,0.0
2023-02-22 14:35:00,-17.42,-26.57,0.0,-17.42,-26.57,0.0,0.0
2023-02-22 14:36:00,,,0.0,-17.49,-26.57,,
2023-02-22 14:37:00,-17.56,-26.57,0.0,-17.56,-26.57,0.0,0.0
2023-02-22 14:38:00,-17.39,-26.58,0.0,-17.39,-26.58,0.0,0.0
2023-02-22 14:39:00,-17.55,-26.56,0.0,-17.55,-26.56,0.0,0.0
2023-02-22 14:40:00,-17.4,-26.57,0.0,-17.4,-26.57,0.0,0.0
2023-02-22 14:41:00,-17.32,-26.56,0.0,-17.32,-26.56,0.0,0.0
2023-02-22 14:42:00,-17.36,-26.58,0.0,-17.36,-26.58,0.0,0.0
2023-02-22 14:43:00,-17.32,-26.57,0.0,-17.32,-26.57,0.0,0.0
2023-02-22 14:44:00,-17.42,-26.58,0.0,-17.42,-26.58,0.0,0.0
2023-02-22 14:45:00,-17.48,-26.57,0.0,-17.48,-26.57,0.0,0.0
2023-02-22 14:46:00,-17.42,-26.56,0.0,-17.42,-26.56,0.0,0.0
2023-02-22 14:47:00,-17.31,-26.46,0.0,-17.31,-26.46,0.0,0.0
2023-02-22 14:48:00,-17.3,-26.55,0.0,-17.3,-26.55,0.0,0.0
2023-02-22 14:49:00,-17.36,-26.48,0.0,-17.36,-26.48,0.0,0.0
2023-02-22 14:50:00,-17.48,-26.48,0.0,-17.48,-26.48,0.0,0.0
2023-02-22 14:51:00,-17.32,-26.56,0.0,-17.32,-26.56,0.0,0.0
2023-02-22 14:52:00,-17.37,-26.54,0.0,-17.37,-26.54,0.0,0.0
2023-02-22 14:53:00,-17.38,-26.53,0.0,-17.38,-26.53,0.0,0.0
2023-02-22 14:54:00,-17.42,-26.55,0.0,-17.42,-26.55,0.0,0.0
2023-02-22 14:55:00,-17.5,-26.52,0.0,-17.5,-26.52,0.0,0.0
2023-02-22 14:56:00,-17.51,-26.51,0.0,-17.51,-26.51,0.0,0.0
2023-02-22 14:57:00,-17.44,-26.56,0.0,-17.44,-26.56,0.0,0.0
2023-02-22 14:58:00,-17.45,-26.57,0.0,-17.45,-26.57,0.0,0.0
2023-02-22 14:59:00,-17.49,-26.59,0.0,-17.49,-26.59,0.0,0.0
