_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-25 09:25:00,-17.59,-26.36,0.0,-17.59,-26.36,0.0,0.0
2023-02-25 09:26:00,-17.59,-26.36,0.0,-17.59,-26.36,0.0,0.0
2023-02-25 09:27:00,-17.63,-26.38,0.0,-17.63,-26.38,0.0,0.0
2023-02-25 09:28:00,-17.55,-26.38,0.0,-17.55,-26.38,0.0,0.0
2023-02-25 09:29:00,-17.6,-26.37,0.0,-17.6,-26.37,0.0,0.0
2023-02-25 09:30:00,-17.58,-26.38,0.0,-17.58,-26.38,0.0,0.0
2023-02-25 09:31:00,-17.62,-26.38,0.0,-17.62,-26.38,0.0,0.0
2023-02-25 09:32:00,-17.55,-26.4,0.0,-17.55,-26.4,0.0,0.0
2023-02-25 09:33:00,-17.62,-26.38,0.0,-17.62,-26.38,0.0,0.0
2023-02-25 09:34:00,-17.66,-26.38,0.0,-17.66,-26.38,0.0,0.0
2023-02-25 09:35:00,-17.59,-26.38,0.0,-17.59,-26.38,0.0,0.0
2023-02-25 09:36:00,-17.57,-26.36,0.0,-17.57,-26.36,0.0,0.0
2023-02-25 09:37:00,-17.55,-26.33,0.0,-17.55,-26.33,0.0,0.0
2023-02-25 09:38:00,-17.61,-26.37,0.0,-17.61,-26.37,0.0,0.0
2023-02-25 09:39:00,-17.49,-26.32,0.0,-17.49,-26.32,0.0,0.0
2023-02-25 09:40:00,-17.52,-26.35,0.0,-17.52,-26.35,0.0,0.0
2023-02-25 09:41:00,-17.48,-26.38,0.0,-17.48,-26.38,0.0,0.0
2023-02-25 09:42:00,-17.5,-26.36,0.0,-17.5,-26.36,0.0,0.0
2023-02-25 09:43:00,-17.52,-26.38,0.0,-17.52,-26.38,0.0,0.0
2023-02-25 09:44:00,-17.57,-26.38,0.0,-17.57,-26.38,0.0,0.0
2023-02-25 09:45:00,-17.57,-26.38,0.0,-17.57,-26.38,0.0,0.0
2023-02-25 09:46:00,-17.54,-26.38,0.0,-17.54,-26.38,0.0,0.0
2023-02-25 09:47:00,-17.6,-26.39,0.0,-17.6,-26.39,0.0,0.0
2023-02-25 09:48:00,-17.56,-26.38,0.0,-17.56,-26.38,0.0,0.0
2023-02-25 09:49:00,-17.54,-26.37,0.0,-17.54,-26.37,0.0,0.0
2023-02-25 09:50:00,-17.55,-26.36,0.0,-17.55,-26.36,0.0,0.0
2023-02-25 09:51:00,-17.57,-26.38,0.0,-17.57,-26.38,0.0,0.0
2023-02-25 09:52:00,-17.57,-26.36,0.0,-17.57,-26.36,0.0,0.0
2023-02-25 09:53:00,-17.56,-26.37,0.0,-17.56,-26.37,0.0,0.0
2023-02-25 09:54:00,-17.49,-26.39,0.0,-17.49,-26.39,0.0,0.0
2023-02-25 09:55:00,-17.52,-26.4,0.0,-17.52,-26.4,0.0,0.0
2023-02-25 09:56:00,-17.46,-26.38,0.0,-17.46,-26.38,0.0,0.0
2023-02-25 09:57:00,-17.52,-26.37,0.0,-17.52,-26.37,0.0,0.0
2023-02-25 09:58:00,-17.53,-26.38,0.0,-17.53,-26.38,0.0,0.0
2023-02-25 09:59:00,-17.5,-26.39,0.0,-17.5,-26.39,0.0,0.0
2023-02-25 10:00:00,-17.53,-26.39,0.0,-17.53,-26.39,0.0,0.0
2023-02-25 10:01:00,-17.53,-26.37,0.0,-17.53,-26.37,0.0,0.0
2023-02-25 10:02:00,-17.54,-26.4,0.0,-17.54,-26.4,0.0,0.0
2023-02-25 10:03:00,-17.58,-26.39,0.0,-17.58,-26.39,0.0,0.0
2023-02-25 10:04:00,-17.66,-26.41,0.0,-17.66,-26.41,0.0,0.0
2023-02-25 10:05:00,-17.61,-26.41,0.0,-17.61,-26.41,0.0,0.0
2023-02-25 10:06:00,-17.58,-26.38,0.0,-17.58,-26.38,0.0,0.0
2023-02-25 10:07:00,-17.52,-26.4,0.0,-17.52,-26.4,0.0,0.0
2023-02-25 10:08:00,-17.5,-26.39,0.0,-17.5,-26.39,0.0,0.0
2023-02-25 10:09:00,-17.44,-26.4,0.0,-17.44,-26.4,0.0,0.0
2023-02-25 10:10:00,-17.55,-26.41,0.0,-17.55,-26.41,0.0,0.0
2023-02-25 10:11:00,-17.53,-26.42,0.0,-17.53,-26.42,0.0,0.0
2023-02-25 10:12:00,-17.48,-26.41,0.0,-17.48,-26.41,0.0,0.0
2023-02-25 10:13:00,-17.54,-26.38,0.0,-17.54,-26.38,0.0,0.0
2023-02-25 10:14:00,-17.56,-26.39,0.0,-17.56,-26.39,0.0,0.0
2023-02-25 10:15:00,-17.6,-26.4,0.0,-17.6,-26.4,0.0,0.0
2023-02-25 10:16:00,-17.51,-26.38,0.0,-17.51,-26.38,0.0,0.0
2023-02-25 10:17:00,-17.51,-26.36,0.0,-17.51,-26.36,0.0,0.0
2023-02-25 10:18:00,-17.49,-26.39,0.0,-17.49,-26.39,0.0,0.0
2023-02-25 10:19:00,-17.59,-26.37,0.0,-17.59,-26.37,0.0,0.0
2023-02-25 10:20:00,-17.33,-26.41,0.0,-17.33,-26.41,0.0,0.0
2023-02-25 10:21:00,-17.39,-26.39,0.0,-17.39,-26.39,0.0,0.0
2023-02-25 10:22:00,-17.31,-26.32,0.0,-17.31,-26.32,0.0,0.0
2023-02-25 10:23:00,-17.46,-26.36,0.0,-17.46,-26.36,0.0,0.0
2023-02-25 10:24:00,-17.55,-26.34,0.0,-17.55,-26.34,0.0,0.0
2023-02-25 10:25:00,-17.55,-26.35,0.0,-17.55,-26.35,0.0,0.0
2023-02-25 10:26:00,-17.4,-26.34,0.0,-17.4,-26.34,0.0,0.0
2023-02-25 10:27:00,-17.36,-26.3,0.0,-17.36,-26.3,0.0,0.0
2023-02-25 10:28:00,-17.71,-26.29,0.0,-17.71,-26.29,0.0,0.0
2023-02-25 10:29:00,-17.51,-26.29,0.0,-17.51,-26.29,0.0,0.0
2023-02-25 10:30:00,-17.13,-26.35,0.0,-17.13,-26.35,0.0,0.0
2023-02-25 10:31:00,-17.17,-26.22,0.0,-17.17,-26.22,0.0,0.0
2023-02-25 10:32:00,-17.37,-26.22,0.0,-17.37,-26.22,0.0,0.0
2023-02-25 10:33:00,-17.39,-26.32,0.0,-17.39,-26.32,0.0,0.0
2023-02-25 10:34:00,-17.44,-26.35,0.0,-17.44,-26.35,0.0,0.0
2023-02-25 10:35:00,-17.32,-26.33,0.0,-17.32,-26.33,0.0,0.0
2023-02-25 10:36:00,-17.63,-26.34,0.0,-17.63,-26.34,0.0,0.0
2023-02-25 10:37:00,-17.43,-26.34,0.0,-17.43,-26.34,0.0,0.0
2023-02-25 10:38:00,-17.47,-26.36,0.0,-17.47,-26.36,0.0,0.0
2023-02-25 10:39:00,-17.4,-26.34,0.0,-17.4,-26.34,0.0,0.0
2023-02-25 10:40:00,-17.4,-26.35,0.0,-17.4,-26.35,0.0,0.0
2023-02-25 10:41:00,-17.55,-26.39,0.0,-17.55,-26.39,0.0,0.0
2023-02-25 10:42:00,-17.62,-26.36,0.0,-17.62,-26.36,0.0,0.0
2023-02-25 10:43:00,-17.56,-26.4,0.0,-17.56,-26.4,0.0,0.0
2023-02-25 10:44:00,-17.56,-26.4,0.0,-17.56,-26.4,0.0,0.0
2023-02-25 10:45:00,-17.57,-26.42,0.0,-17.57,-26.42,0.0,0.0
2023-02-25 10:46:00,-17.48,-26.42,0.0,-17.48,-26.42,0.0,0.0
2023-02-25 10:47:00,-17.56,-26.41,0.0,-17.56,-26.41,0.0,0.0
2023-02-25 10:48:00,-17.35,-26.45,0.0,-17.35,-26.45,0.0,0.0
2023-02-25 10:49:00,-17.5,-26.42,0.0,-17.5,-26.42,0.0,0.0
2023-02-25 10:50:00,-17.55,-26.41,0.0,-17.55,-26.41,0.0,0.0
2023-02-25 10:51:00,-17.64,-26.46,0.0,-17.64,-26.46,0.0,0.0
2023-02-25 10:52:00,-17.64,-26.43,0.0,-17.64,-26.43,0.0,0.0
2023-02-25 10:53:00,-17.66,-26.41,0.0,-17.66,-26.41,0.0,0.0
2023-02-25 10:54:00,-17.67,-26.36,0.0,-17.67,-26.36,0.0,0.0
2023-02-25 10:55:00,-17.41,-26.36,0.0,-17.41,-26.36,0.0,0.0
2023-02-25 10:56:00,-17.5,-26.41,0.0,-17.5,-26.41,0.0,0.0
2023-02-25 10:57:00,-17.6,-26.34,0.0,-17.6,-26.34,0.0,0.0
2023-02-25 10:58:00,-17.5,-26.38,0.0,-17.5,-26.38,0.0,0.0
2023-02-25 10:59:00,-17.45,-26.33,0.0,-17.45,-26.33,0.0,0.0
2023-02-25 11:00:00,-17.56,-26.41,0.0,-17.56,-26.41,0.0,0.0
2023-02-25 11:01:00,-17.43,-26.44,0.0,-17.43,-26.44,0.0,0.0
2023-02-25 11:02:00,-17.39,-26.42,0.0,-17.39,-26.42,0.0,0.0
2023-02-25 11:03:00,-17.57,-26.45,0.0,-17.57,-26.45,0.0,0.0
2023-02-25 11:04:00,-17.56,-26.48,0.0,-17.56,-26.48,0.0,0.0
2023-02-25 11:05:00,-17.4,-26.46,0.0,-17.4,-26.46,0.0,0.0
2023-02-25 11:06:00,-17.59,-26.42,0.0,-17.59,-26.42,0.0,0.0
2023-02-25 11:07:00,-17.48,-26.51,0.0,-17.48,-26.51,0.0,0.0
2023-02-25 11:08:00,-17.64,-26.39,0.0,-17.64,-26.39,0.0,0.0
2023-02-25 11:09:00,-17.57,-26.39,0.0,-17.57,-26.39,0.0,0.0
2023-02-25 11:10:00,-17.58,-26.45,0.0,-17.58,-26.45,0.0,0.0
2023-02-25 11:11:00,-17.5,-26.4,0.0,-17.5,-26.4,0.0,0.0
2023-02-25 11:12:00,-17.56,-26.41,0.0,-17.56,-26.41,0.0,0.0
2023-02-25 11:13:00,-17.53,-26.37,0.0,-17.53,-26.37,0.0,0.0
2023-02-25 11:14:00,-17.43,-26.35,0.0,-17.43,-26.35,0.0,0.0
2023-02-25 11:15:00,-17.56,-26.35,0.0,-17.56,-26.35,0.0,0.0
2023-02-25 11:16:00,-17.39,-26.38,0.0,-17.39,-26.38,0.0,0.0
2023-02-25 11:17:00,-17.45,-26.35,0.0,-17.45,-26.35,0.0,0.0
2023-02-25 11:18:00,-17.54,-26.32,0.0,-17.54,-26.32,0.0,0.0
2023-02-25 11:19:00,-17.38,-26.38,0.0,-17.38,-26.38,0.0,0.0
2023-02-25 11:20:00,-17.48,-26.35,0.0,-17.48,-26.35,0.0,0.0
2023-02-25 11:21:00,-17.39,-26.36,0.0,-17.39,-26.36,0.0,0.0
2023-02-25 11:22:00,-17.46,-26.34,0.0,-17.46,-26.34,0.0,0.0
2023-02-25 11:23:00,-17.52,-26.3,0.0,-17.52,-26.3,0.0,0.0
2023-02-25 11:24:00,-17.67,-26.33,0.0,-17.67,-26.33,0.0,0.0
2023-02-25 11:25:00,-17.24,-26.29,0.0,-17.24,-26.29,0.0,0.0
2023-02-25 11:26:00,-17.35,-26.38,0.0,-17.35,-26.38,0.0,0.0
2023-02-25 11:27:00,-17.54,-26.34,0.0,-17.54,-26.34,0.0,0.0
2023-02-25 11:28:00,-17.37,-26.38,0.0,-17.37,-26.38,0.0,0.0
2023-02-25 11:29:00,-17.22,-26.32,0.0,-17.22,-26.32,0.0,0.0
2023-02-25 11:30:00,-17.05,-26.41,0.0,-17.05,-26.41,0.0,0.0
2023-02-25 11:31:00,-17.53,-26.44,0.0,-17.53,-26.44,0.0,0.0
2023-02-25 11:32:00,-17.83,-26.51,0.0,-17.83,-26.51,0.0,0.0
2023-02-25 11:33:00,-17.72,-26.42,0.0,-17.72,-26.42,0.0,0.0
2023-02-25 11:34:00,-17.32,-26.46,0.0,-17.32,-26.46,0.0,0.0
2023-02-25 11:35:00,-17.55,-26.42,0.0,-17.55,-26.42,0.0,0.0
2023-02-25 11:36:00,-17.66,-26.4,0.0,-17.66,-26.4,0.0,0.0
2023-02-25 11:37:00,-17.48,-26.48,0.0,-17.48,-26.48,0.0,0.0
2023-02-25 11:38:00,-17.48,-26.47,0.0,-17.48,-26.47,0.0,0.0
2023-02-25 11:39:00,-17.59,-26.5,0.0,-17.59,-26.5,0.0,0.0
2023-02-25 11:40:00,-17.74,-26.49,0.0,-17.74,-26.49,0.0,0.0
2023-02-25 11:41:00,-17.67,-26.49,0.0,-17.67,-26.49,0.0,0.0
2023-02-25 11:42:00,-17.3,-26.48,0.0,-17.3,-26.48,0.0,0.0
2023-02-25 11:43:00,-17.81,-26.47,0.0,-17.81,-26.47,0.0,0.0
2023-02-25 11:44:00,-17.74,-26.47,0.0,-17.74,-26.47,0.0,0.0
2023-02-25 11:45:00,-17.54,-26.44,0.0,-17.54,-26.44,0.0,0.0
2023-02-25 11:46:00,-17.62,-26.48,0.0,-17.62,-26.48,0.0,0.0
2023-02-25 11:47:00,-17.53,-26.47,0.0,-17.53,-26.47,0.0,0.0
2023-02-25 11:48:00,-17.31,-26.48,0.0,-17.31,-26.48,0.0,0.0
2023-02-25 11:49:00,-17.59,-26.43,0.0,-17.59,-26.43,0.0,0.0
2023-02-25 11:50:00,-17.47,-26.45,0.0,-17.47,-26.45,0.0,0.0
2023-02-25 11:51:00,-17.58,-26.36,0.0,-17.58,-26.36,0.0,0.0
2023-02-25 11:52:00,-17.74,-26.35,0.0,-17.74,-26.35,0.0,0.0
2023-02-25 11:53:00,-18.03,-26.4,0.0,-18.03,-26.4,0.0,0.0
2023-02-25 11:54:00,-17.4,-26.38,0.0,-17.4,-26.38,0.0,0.0
2023-02-25 11:55:00,-17.46,-26.43,0.0,-17.46,-26.43,0.0,0.0
2023-02-25 11:56:00,-17.5,-26.43,0.0,-17.5,-26.43,0.0,0.0
2023-02-25 11:57:00,-17.6,-26.33,0.0,-17.6,-26.33,0.0,0.0
2023-02-25 11:58:00,-17.42,-26.44,0.0,-17.42,-26.44,0.0,0.0
2023-02-25 11:59:00,-17.53,-26.43,0.0,-17.53,-26.43,0.0,0.0
2023-02-25 12:00:00,-17.31,-26.38,0.0,-17.31,-26.38,0.0,0.0
2023-02-25 12:01:00,-17.45,-26.38,0.0,-17.45,-26.38,0.0,0.0
2023-02-25 12:02:00,-17.57,-26.43,0.0,-17.57,-26.43,0.0,0.0
2023-02-25 12:03:00,-17.45,-26.42,0.0,-17.45,-26.42,0.0,0.0
2023-02-25 12:04:00,-17.32,-26.4,0.0,-17.32,-26.4,0.0,0.0
2023-02-25 12:05:00,-17.38,-26.4,0.0,-17.38,-26.4,0.0,0.0
2023-02-25 12:06:00,-17.49,-26.39,0.0,-17.49,-26.39,0.0,0.0
2023-02-25 12:07:00,-17.56,-26.47,0.0,-17.56,-26.47,0.0,0.0
2023-02-25 12:08:00,-17.64,-26.43,0.0,-17.64,-26.43,0.0,0.0
2023-02-25 12:09:00,-17.64,-26.49,0.0,-17.64,-26.49,0.0,0.0
2023-02-25 12:10:00,-17.52,-26.47,0.0,-17.52,-26.47,0.0,0.0
2023-02-25 12:11:00,-17.59,-26.5,0.0,-17.59,-26.5,0.0,0.0
2023-02-25 12:12:00,-17.55,-26.52,0.0,-17.55,-26.52,0.0,0.0
2023-02-25 12:13:00,-17.61,-26.52,0.0,-17.61,-26.52,0.0,0.0
2023-02-25 12:14:00,-17.57,-26.5,0.0,-17.57,-26.5,0.0,0.0
2023-02-25 12:15:00,-17.61,-26.51,0.0,-17.61,-26.51,0.0,0.0
2023-02-25 12:16:00,-17.73,-26.56,0.0,-17.73,-26.56,0.0,0.0
2023-02-25 12:17:00,-17.52,-26.51,0.0,-17.52,-26.51,0.0,0.0
2023-02-25 12:18:00,-17.54,-26.55,0.0,-17.54,-26.55,0.0,0.0
2023-02-25 12:19:00,-17.69,-26.56,0.0,-17.69,-26.56,0.0,0.0
2023-02-25 12:20:00,-17.69,-26.58,0.0,-17.69,-26.58,0.0,0.0
2023-02-25 12:21:00,-17.7,-26.48,0.0,-17.7,-26.48,0.0,0.0
2023-02-25 12:22:00,-17.66,-26.46,0.0,-17.66,-26.46,0.0,0.0
2023-02-25 12:23:00,-17.47,-26.5,0.0,-17.47,-26.5,0.0,0.0
2023-02-25 12:24:00,-17.6,-26.47,0.0,-17.6,-26.47,0.0,0.0
2023-02-25 12:25:00,-17.58,-26.49,0.0,-17.58,-26.49,0.0,0.0
2023-02-25 12:26:00,-17.51,-26.46,0.0,-17.51,-26.46,0.0,0.0
2023-02-25 12:27:00,-17.65,-26.51,0.0,-17.65,-26.51,0.0,0.0
