_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-24 20:16:00,-17.15,-26.11,0.0,-17.15,-26.11,0.0,0.0
2023-02-24 20:17:00,-17.14,-26.13,0.0,-17.14,-26.13,0.0,0.0
2023-02-24 20:18:00,-17.2,-26.1,0.0,-17.2,-26.1,0.0,0.0
2023-02-24 20:19:00,-17.11,-26.13,0.0,-17.11,-26.13,0.0,0.0
2023-02-24 20:20:00,-17.24,-26.13,0.0,-17.24,-26.13,0.0,0.0
2023-02-24 20:21:00,-17.12,-26.11,0.0,-17.12,-26.11,0.0,0.0
2023-02-24 20:22:00,-17.27,-26.15,0.0,-17.27,-26.15,0.0,0.0
2023-02-24 20:23:00,-17.11,-26.15,0.0,-17.11,-26.15,0.0,0.0
2023-02-24 20:24:00,-17.09,-26.12,0.0,-17.09,-26.12,0.0,0.0
2023-02-24 20:25:00,-17.18,-26.07,0.0,-17.18,-26.07,0.0,0.0
2023-02-24 20:26:00,-17.21,-26.13,0.0,-17.21,-26.13,0.0,0.0
2023-02-24 20:27:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
2023-02-24 20:28:00,-17.32,-26.15,0.0,-17.32,-26.15,0.0,0.0
2023-02-24 20:29:00,-17.21,-26.08,0.0,-17.21,-26.08,0.0,0.0
2023-02-24 20:30:00,-17.21,-26.06,0.0,-17.21,-26.06,0.0,0.0
2023-02-24 20:31:00,-17.16,-26.1,0.0,-17.16,-26.1,0.0,0.0
2023-02-24 20:32:00,-17.29,-26.11,0.0,-17.29,-26.11,0.0,0.0
2023-02-24 20:33:00,-17.22,-26.11,0.0,-17.22,-26.11,0.0,0.0
2023-02-24 20:34:00,-17.26,-26.13,0.0,-17.26,-26.13,0.0,0.0
2023-02-24 20:35:00,-17.16,-26.14,0.0,-17.16,-26.14,0.0,0.0
2023-02-24 20:36:00,-17.24,-26.12,0.0,-17.24,-26.12,0.0,0.0
2023-02-24 20:37:00,-17.24,-26.1,0.0,-17.24,-26.1,0.0,0.0
2023-02-24 20:38:00,-17.17,-26.11,0.0,-17.17,-26.11,0.0,0.0
2023-02-24 20:39:00,-17.28,-26.09,0.0,-17.28,-26.09,0.0,0.0
2023-02-24 20:40:00,-17.24,-26.08,0.0,-17.24,-26.08,0.0,0.0
2023-02-24 20:41:00,-17.34,-26.1,0.0,-17.34,-26.1,0.0,0.0
2023-02-24 20:42:00,-17.23,-26.11,0.0,-17.23,-26.11,0.0,0.0
2023-02-24 20:43:00,-17.21,-26.08,0.0,-17.21,-26.08,0.0,0.0
2023-02-24 20:44:00,-17.21,-26.09,0.0,-17.21,-26.09,0.0,0.0
2023-02-24 20:45:00,-17.25,-26.13,0.0,-17.25,-26.13,0.0,0.0
2023-02-24 20:46:00,-17.23,-26.1,0.0,-17.23,-26.1,0.0,0.0
2023-02-24 20:47:00,-17.33,-26.12,0.0,-17.33,-26.12,0.0,0.0
2023-02-24 20:48:00,-17.22,-26.11,0.0,-17.22,-26.11,0.0,0.0
2023-02-24 20:49:00,-17.18,-26.13,0.0,-17.18,-26.13,0.0,0.0
2023-02-24 20:50:00,-17.25,-26.11,0.0,-17.25,-26.11,0.0,0.0
2023-02-24 20:51:00,-17.27,-26.08,0.0,-17.27,-26.08,0.0,0.0
2023-02-24 20:52:00,-17.29,-26.1,0.0,-17.29,-26.1,0.0,0.0
2023-02-24 20:53:00,-17.35,-26.1,0.0,-17.35,-26.1,0.0,0.0
2023-02-24 20:54:00,-17.28,-26.06,0.0,-17.28,-26.06,0.0,0.0
2023-02-24 20:55:00,-17.26,-26.07,0.0,-17.26,-26.07,0.0,0.0
2023-02-24 20:56:00,-17.29,-26.1,0.0,-17.29,-26.1,0.0,0.0
2023-02-24 20:57:00,-17.19,-26.11,0.0,-17.19,-26.11,0.0,0.0
2023-02-24 20:58:00,-17.34,-26.09,0.0,-17.34,-26.09,0.0,0.0
2023-02-24 20:59:00,-17.22,-26.06,0.0,-17.22,-26.06,0.0,0.0
2023-02-24 21:00:00,-17.2,-26.11,0.0,-17.2,-26.11,0.0,0.0
2023-02-24 21:01:00,-17.25,-26.11,0.0,-17.25,-26.11,0.0,0.0
2023-02-24 21:02:00,-17.27,-26.11,0.0,-17.27,-26.11,0.0,0.0
2023-02-24 21:03:00,-17.17,-26.09,0.0,-17.17,-26.09,0.0,0.0
2023-02-24 21:04:00,-17.24,-26.1,0.0,-17.24,-26.1,0.0,0.0
2023-02-24 21:05:00,-17.24,-26.07,0.0,-17.24,-26.07,0.0,0.0
2023-02-24 21:06:00,-17.23,-26.08,0.0,-17.23,-26.08,0.0,0.0
2023-02-24 21:07:00,-17.36,-26.11,0.0,-17.36,-26.11,0.0,0.0
2023-02-24 21:08:00,-17.18,-26.1,0.0,-17.18,-26.1,0.0,0.0
2023-02-24 21:09:00,-17.27,-26.09,0.0,-17.27,-26.09,0.0,0.0
2023-02-24 21:10:00,-17.23,-26.1,0.0,-17.23,-26.1,0.0,0.0
2023-02-24 21:11:00,-17.22,-26.05,0.0,-17.22,-26.05,0.0,0.0
2023-02-24 21:12:00,-17.34,-26.09,0.0,-17.34,-26.09,0.0,0.0
2023-02-24 21:13:00,-17.32,-26.08,0.0,-17.32,-26.08,0.0,0.0
2023-02-24 21:14:00,-17.35,-26.07,0.0,-17.35,-26.07,0.0,0.0
2023-02-24 21:15:00,-17.3,-26.05,0.0,-17.3,-26.05,0.0,0.0
2023-02-24 21:16:00,-17.18,-26.05,0.0,-17.18,-26.05,0.0,0.0
2023-02-24 21:17:00,-17.26,-26.08,0.0,-17.26,-26.08,0.0,0.0
2023-02-24 21:18:00,-17.28,-26.07,0.0,-17.28,-26.07,0.0,0.0
2023-02-24 21:19:00,-17.26,-26.09,0.0,-17.26,-26.09,0.0,0.0
2023-02-24 21:20:00,-17.27,-26.04,0.0,-17.27,-26.04,0.0,0.0
2023-02-24 21:21:00,-17.31,-26.06,0.0,-17.31,-26.06,0.0,0.0
2023-02-24 21:22:00,-17.27,-26.06,0.0,-17.27,-26.06,0.0,0.0
2023-02-24 21:23:00,-17.28,-26.06,0.0,-17.28,-26.06,0.0,0.0
2023-02-24 21:24:00,-17.38,-26.05,0.0,-17.38,-26.05,0.0,0.0
2023-02-24 21:25:00,-17.25,-26.06,0.0,-17.25,-26.06,0.0,0.0
2023-02-24 21:26:00,-17.36,-26.06,0.0,-17.36,-26.06,0.0,0.0
2023-02-24 21:27:00,-17.27,-26.06,0.0,-17.27,-26.06,0.0,0.0
2023-02-24 21:28:00,-17.31,-26.09,0.0,-17.31,-26.09,0.0,0.0
2023-02-24 21:29:00,-17.27,-26.06,0.0,-17.27,-26.06,0.0,0.0
2023-02-24 21:30:00,-17.36,-26.07,0.0,-17.36,-26.07,0.0,0.0
2023-02-24 21:31:00,-17.3,-26.06,0.0,-17.3,-26.06,0.0,0.0
2023-02-24 21:32:00,-17.28,-26.07,0.0,-17.28,-26.07,0.0,0.0
2023-02-24 21:33:00,-17.2,-26.03,0.0,-17.2,-26.03,0.0,0.0
2023-02-24 21:34:00,-17.32,-26.07,0.0,-17.32,-26.07,0.0,0.0
2023-02-24 21:35:00,-17.27,-26.05,0.0,-17.27,-26.05,0.0,0.0
2023-02-24 21:36:00,-17.32,-26.05,0.0,-17.32,-26.05,0.0,0.0
2023-02-24 21:37:00,-17.36,-26.07,0.0,-17.36,-26.07,0.0,0.0
2023-02-24 21:38:00,-17.32,-26.05,0.0,-17.32,-26.05,0.0,0.0
2023-02-24 21:39:00,-17.25,-26.01,0.0,-17.25,-26.01,0.0,0.0
2023-02-24 21:40:00,-17.23,-26.05,0.0,-17.23,-26.05,0.0,0.0
2023-02-24 21:41:00,-17.29,-26.06,0.0,-17.29,-26.06,0.0,0.0
2023-02-24 21:42:00,-17.31,-26.04,0.0,-17.31,-26.04,0.0,0.0
2023-02-24 21:43:00,-17.34,-26.03,0.0,-17.34,-26.03,0.0,0.0
2023-02-24 21:44:00,-17.35,-26.0,0.0,-17.35,-26.0,0.0,0.0
2023-02-24 21:45:00,-17.35,-26.07,0.0,-17.35,-26.07,0.0,0.0
2023-02-24 21:46:00,-17.41,-26.03,0.0,-17.41,-26.03,0.0,0.0
2023-02-24 21:47:00,-17.31,-26.01,0.0,-17.31,-26.01,0.0,0.0
2023-02-24 21:48:00,-17.37,-25.98,0.0,-17.37,-25.98,0.0,0.0
2023-02-24 21:49:00,-17.39,-26.04,0.0,-17.39,-26.04,0.0,0.0
2023-02-24 21:50:00,-17.32,-26.04,0.0,-17.32,-26.04,0.0,0.0
2023-02-24 21:51:00,-17.25,-26.0,0.0,-17.25,-26.0,0.0,0.0
2023-02-24 21:52:00,-17.3,-26.01,0.0,-17.3,-26.01,0.0,0.0
2023-02-24 21:53:00,-17.32,-26.01,0.0,-17.32,-26.01,0.0,0.0
2023-02-24 21:54:00,-17.33,-25.98,0.0,-17.33,-25.98,0.0,0.0
2023-02-24 21:55:00,-17.43,-26.0,0.0,-17.43,-26.0,0.0,0.0
2023-02-24 21:56:00,-17.39,-26.0,0.0,-17.39,-26.0,0.0,0.0
2023-02-24 21:57:00,-17.36,-26.02,0.0,-17.36,-26.02,0.0,0.0
2023-02-24 21:58:00,-17.33,-25.99,0.0,-17.33,-25.99,0.0,0.0
2023-02-24 21:59:00,-17.32,-26.02,0.0,-17.32,-26.02,0.0,0.0
2023-02-24 22:00:00,-17.42,-25.97,0.0,-17.42,-25.97,0.0,0.0
2023-02-24 22:01:00,-17.31,-25.98,0.0,-17.31,-25.98,0.0,0.0
2023-02-24 22:02:00,-17.46,-26.02,0.0,-17.46,-26.02,0.0,0.0
2023-02-24 22:03:00,-17.42,-26.02,0.0,-17.42,-26.02,0.0,0.0
2023-02-24 22:04:00,-17.35,-26.02,0.0,-17.35,-26.02,0.0,0.0
2023-02-24 22:05:00,-17.37,-25.99,0.0,-17.37,-25.99,0.0,0.0
2023-02-24 22:06:00,-17.31,-26.04,0.0,-17.31,-26.04,0.0,0.0
2023-02-24 22:07:00,-17.3,-26.03,0.0,-17.3,-26.03,0.0,0.0
2023-02-24 22:08:00,-17.31,-26.02,0.0,-17.31,-26.02,0.0,0.0
2023-02-24 22:09:00,-17.27,-26.04,0.0,-17.27,-26.04,0.0,0.0
2023-02-24 22:10:00,-17.35,-26.03,0.0,-17.35,-26.03,0.0,0.0
2023-02-24 22:11:00,-17.25,-26.05,0.0,-17.25,-26.05,0.0,0.0
2023-02-24 22:12:00,-17.27,-26.04,0.0,-17.27,-26.04,0.0,0.0
2023-02-24 22:13:00,-17.35,-26.04,0.0,-17.35,-26.04,0.0,0.0
2023-02-24 22:14:00,-17.34,-26.04,0.0,-17.34,-26.04,0.0,0.0
2023-02-24 22:15:00,-17.32,-25.99,0.0,-17.32,-25.99,0.0,0.0
2023-02-24 22:16:00,-17.27,-26.01,0.0,-17.27,-26.01,0.0,0.0
2023-02-24 22:17:00,-17.24,-26.1,0.0,-17.24,-26.1,0.0,0.0
2023-02-24 22:18:00,-17.39,-26.05,0.0,-17.39,-26.05,0.0,0.0
2023-02-24 22:19:00,-17.32,-26.09,0.0,-17.32,-26.09,0.0,0.0
2023-02-24 22:20:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-24 22:21:00,-17.35,-26.07,0.0,-17.35,-26.07,0.0,0.0
2023-02-24 22:22:00,-17.21,-26.06,0.0,-17.21,-26.06,0.0,0.0
2023-02-24 22:23:00,-17.26,-26.08,0.0,-17.26,-26.08,0.0,0.0
2023-02-24 22:24:00,-17.3,-26.05,0.0,-17.3,-26.05,0.0,0.0
2023-02-24 22:25:00,-17.24,-26.05,0.0,-17.24,-26.05,0.0,0.0
2023-02-24 22:26:00,-17.18,-26.08,0.0,-17.18,-26.08,0.0,0.0
2023-02-24 22:27:00,-17.37,-26.06,0.0,-17.37,-26.06,0.0,0.0
2023-02-24 22:28:00,-17.22,-26.08,0.0,-17.22,-26.08,0.0,0.0
2023-02-24 22:29:00,-17.27,-26.09,0.0,-17.27,-26.09,0.0,0.0
2023-02-24 22:30:00,-17.2,-26.07,0.0,-17.2,-26.07,0.0,0.0
2023-02-24 22:31:00,-17.21,-26.09,0.0,-17.21,-26.09,0.0,0.0
2023-02-24 22:32:00,-17.25,-26.06,0.0,-17.25,-26.06,0.0,0.0
2023-02-24 22:33:00,-17.25,-26.1,0.0,-17.25,-26.1,0.0,0.0
