_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-12 14:33:00,-17.46,-26.52,0.0,-17.46,-26.52,0.0,0.0
2023-02-12 14:34:00,-17.35,-26.48,0.0,-17.35,-26.48,0.0,0.0
2023-02-12 14:35:00,-17.48,-26.5,0.0,-17.48,-26.5,0.0,0.0
2023-02-12 14:36:00,-17.53,-26.54,0.0,-17.53,-26.54,0.0,0.0
2023-02-12 14:37:00,-17.32,-26.57,0.0,-17.32,-26.57,0.0,0.0
2023-02-12 14:38:00,-17.54,-26.54,0.0,-17.54,-26.54,0.0,0.0
2023-02-12 14:39:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-12 14:40:00,-17.44,-26.47,0.0,-17.44,-26.47,0.0,0.0
2023-02-12 14:41:00,-17.41,-26.55,0.0,-17.41,-26.55,0.0,0.0
2023-02-12 14:42:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-12 14:43:00,-17.42,-26.53,0.0,-17.42,-26.53,0.0,0.0
2023-02-12 14:44:00,-17.52,-26.55,0.0,-17.52,-26.55,0.0,0.0
2023-02-12 14:45:00,-17.5,-26.52,0.0,-17.5,-26.52,0.0,0.0
2023-02-12 14:46:00,-17.69,-26.5,0.0,-17.69,-26.5,0.0,0.0
2023-02-12 14:47:00,-17.4,-26.52,0.0,-17.4,-26.52,0.0,0.0
2023-02-12 14:48:00,-17.45,-26.51,0.0,-17.45,-26.51,0.0,0.0
2023-02-12 14:49:00,-17.49,-26.52,0.0,-17.49,-26.52,0.0,0.0
2023-02-12 14:50:00,-17.37,-26.5,0.0,-17.37,-26.5,0.0,0.0
2023-02-12 14:51:00,-17.51,-26.52,0.0,-17.51,-26.52,0.0,0.0
2023-02-12 14:52:00,-17.62,-26.45,0.0,-17.62,-26.45,0.0,0.0
2023-02-12 14:53:00,-17.4,-26.52,0.0,-17.4,-26.52,0.0,0.0
2023-02-12 14:54:00,-17.32,-26.51,0.0,-17.32,-26.51,0.0,0.0
2023-02-12 14:55:00,-17.42,-26.49,0.0,-17.42,-26.49,0.0,0.0
2023-02-12 14:56:00,-17.39,-26.49,0.0,-17.39,-26.49,0.0,0.0
2023-02-12 14:57:00,-17.44,-26.5,0.0,-17.44,-26.5,0.0,0.0
2023-02-12 14:58:00,-17.44,-26.52,0.0,-17.44,-26.52,0.0,0.0
2023-02-12 14:59:00,-17.46,-26.52,0.0,-17.46,-26.52,0.0,0.0
2023-02-12 15:00:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-12 15:01:00,-17.37,-26.55,0.0,-17.37,-26.55,0.0,0.0
2023-02-12 15:02:00,-17.57,-26.52,0.0,-17.57,-26.52,0.0,0.0
2023-02-12 15:03:00,-17.53,-26.52,0.0,-17.53,-26.52,0.0,0.0
2023-02-12 15:04:00,-17.51,-26.51,0.0,-17.51,-26.51,0.0,0.0
2023-02-12 15:05:00,-17.47,-26.51,0.0,-17.47,-26.51,0.0,0.0
2023-02-12 15:06:00,-17.46,-26.52,0.0,-17.46,-26.52,0.0,0.0
2023-02-12 15:07:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-12 15:08:00,-17.51,-26.55,0.0,-17.51,-26.55,0.0,0.0
2023-02-12 15:09:00,-17.6,-26.58,0.0,-17.6,-26.58,0.0,0.0
2023-02-12 15:10:00,-17.5,-26.51,0.0,-17.5,-26.51,0.0,0.0
2023-02-12 15:11:00,-17.48,-26.56,0.0,-17.48,-26.56,0.0,0.0
2023-02-12 15:12:00,-17.47,-26.55,0.0,-17.47,-26.55,0.0,0.0
2023-02-12 15:13:00,-17.32,-26.49,0.0,-17.32,-26.49,0.0,0.0
2023-02-12 15:14:00,-17.53,-26.49,0.0,-17.53,-26.49,0.0,0.0
2023-02-12 15:15:00,-17.41,-26.48,0.0,-17.41,-26.48,0.0,0.0
2023-02-12 15:16:00,-17.36,-26.46,0.0,-17.36,-26.46,0.0,0.0
2023-02-12 15:17:00,-17.39,-26.48,0.0,-17.39,-26.48,0.0,0.0
2023-02-12 15:18:00,-17.34,-26.46,0.0,-17.34,-26.46,0.0,0.0
2023-02-12 15:19:00,-17.31,-26.43,0.0,-17.31,-26.43,0.0,0.0
2023-02-12 15:20:00,-17.38,-26.44,0.0,-17.38,-26.44,0.0,0.0
2023-02-12 15:21:00,-17.21,-26.44,0.0,-17.21,-26.44,0.0,0.0
2023-02-12 15:22:00,-17.31,-26.43,0.0,-17.31,-26.43,0.0,0.0
2023-02-12 15:23:00,-17.26,-26.4,0.0,-17.26,-26.4,0.0,0.0
2023-02-12 15:24:00,-17.27,-26.42,0.0,-17.27,-26.42,0.0,0.0
2023-02-12 15:25:00,-17.25,-26.45,0.0,-17.25,-26.45,0.0,0.0
2023-02-12 15:26:00,-17.26,-26.39,0.0,-17.26,-26.39,0.0,0.0
2023-02-12 15:27:00,-17.23,-26.4,0.0,-17.23,-26.4,0.0,0.0
2023-02-12 15:28:00,-17.17,-26.38,0.0,-17.17,-26.38,0.0,0.0
2023-02-12 15:29:00,-17.33,-26.39,0.0,-17.33,-26.39,0.0,0.0
2023-02-12 15:30:00,-17.26,-26.41,0.0,-17.26,-26.41,0.0,0.0
2023-02-12 15:31:00,-17.34,-26.38,0.0,-17.34,-26.38,0.0,0.0
2023-02-12 15:32:00,-17.25,-26.4,0.0,-17.25,-26.4,0.0,0.0
2023-02-12 15:33:00,-17.22,-26.39,0.0,-17.22,-26.39,0.0,0.0
2023-02-12 15:34:00,-17.24,-26.39,0.0,-17.24,-26.39,0.0,0.0
2023-02-12 15:35:00,-17.22,-26.37,0.0,-17.22,-26.37,0.0,0.0
2023-02-12 15:36:00,-17.23,-26.36,0.0,-17.23,-26.36,0.0,0.0
2023-02-12 15:37:00,-17.2,-26.36,0.0,-17.2,-26.36,0.0,0.0
2023-02-12 15:38:00,-17.28,-26.34,0.0,-17.28,-26.34,0.0,0.0
2023-02-12 15:39:00,-17.21,-26.34,0.0,-17.21,-26.34,0.0,0.0
2023-02-12 15:40:00,-17.25,-26.36,0.0,-17.25,-26.36,0.0,0.0
2023-02-12 15:41:00,-17.27,-26.32,0.0,-17.27,-26.32,0.0,0.0
2023-02-12 15:42:00,-17.23,-26.35,0.0,-17.23,-26.35,0.0,0.0
2023-02-12 15:43:00,-17.23,-26.33,0.0,-17.23,-26.33,0.0,0.0
2023-02-12 15:44:00,-17.2,-26.35,0.0,-17.2,-26.35,0.0,0.0
2023-02-12 15:45:00,-17.26,-26.32,0.0,-17.26,-26.32,0.0,0.0
2023-02-12 15:46:00,-17.26,-26.34,0.0,-17.26,-26.34,0.0,0.0
2023-02-12 15:47:00,-17.25,-26.35,0.0,-17.25,-26.35,0.0,0.0
2023-02-12 15:48:00,-17.24,-26.34,0.0,-17.24,-26.34,0.0,0.0
2023-02-12 15:49:00,-17.24,-26.32,0.0,-17.24,-26.32,0.0,0.0
2023-02-12 15:50:00,-17.12,-26.34,0.0,-17.12,-26.34,0.0,0.0
2023-02-12 15:51:00,-17.15,-26.33,0.0,-17.15,-26.33,0.0,0.0
2023-02-12 15:52:00,-17.18,-26.31,0.0,-17.18,-26.31,0.0,0.0
2023-02-12 15:53:00,-17.15,-26.31,0.0,-17.15,-26.31,0.0,0.0
2023-02-12 15:54:00,-17.12,-26.29,0.0,-17.12,-26.29,0.0,0.0
2023-02-12 15:55:00,-17.24,-26.32,0.0,-17.24,-26.32,0.0,0.0
2023-02-12 15:56:00,-17.14,-26.32,0.0,-17.14,-26.32,0.0,0.0
2023-02-12 15:57:00,-17.21,-26.32,0.0,-17.21,-26.32,0.0,0.0
2023-02-12 15:58:00,-17.24,-26.3,0.0,-17.24,-26.3,0.0,0.0
2023-02-12 15:59:00,-17.22,-26.3,0.0,-17.22,-26.3,0.0,0.0
2023-02-12 16:00:00,-17.19,-26.29,0.0,-17.19,-26.29,0.0,0.0
2023-02-12 16:01:00,-17.17,-26.31,0.0,-17.17,-26.31,0.0,0.0
2023-02-12 16:02:00,-17.17,-26.31,0.0,-17.17,-26.31,0.0,0.0
2023-02-12 16:03:00,-17.2,-26.28,0.0,-17.2,-26.28,0.0,0.0
2023-02-12 16:04:00,-17.14,-26.31,0.0,-17.14,-26.31,0.0,0.0
2023-02-12 16:05:00,-17.2,-26.3,0.0,-17.2,-26.3,0.0,0.0
2023-02-12 16:06:00,-17.22,-26.28,0.0,-17.22,-26.28,0.0,0.0
2023-02-12 16:07:00,-17.14,-26.3,0.0,-17.14,-26.3,0.0,0.0
2023-02-12 16:08:00,-17.23,-26.31,0.0,-17.23,-26.31,0.0,0.0
2023-02-12 16:09:00,-17.21,-26.29,0.0,-17.21,-26.29,0.0,0.0
2023-02-12 16:10:00,-17.15,-26.31,0.0,-17.15,-26.31,0.0,0.0
2023-02-12 16:11:00,-17.19,-26.3,0.0,-17.19,-26.3,0.0,0.0
2023-02-12 16:12:00,-17.2,-26.28,0.0,-17.2,-26.28,0.0,0.0
2023-02-12 16:13:00,-17.18,-26.28,0.0,-17.18,-26.28,0.0,0.0
2023-02-12 16:14:00,-17.24,-26.29,0.0,-17.24,-26.29,0.0,0.0
2023-02-12 16:15:00,-17.14,-26.3,0.0,-17.14,-26.3,0.0,0.0
2023-02-12 16:16:00,-17.17,-26.3,0.0,-17.17,-26.3,0.0,0.0
2023-02-12 16:17:00,-17.23,-26.26,0.0,-17.23,-26.26,0.0,0.0
2023-02-12 16:18:00,-17.19,-26.31,0.0,-17.19,-26.31,0.0,0.0
2023-02-12 16:19:00,-17.16,-26.29,0.0,-17.16,-26.29,0.0,0.0
2023-02-12 16:20:00,-17.22,-26.28,0.0,-17.22,-26.28,0.0,0.0
2023-02-12 16:21:00,-17.2,-26.28,0.0,-17.2,-26.28,0.0,0.0
2023-02-12 16:22:00,-17.16,-26.27,0.0,-17.16,-26.27,0.0,0.0
2023-02-12 16:23:00,-17.17,-26.27,0.0,-17.17,-26.27,0.0,0.0
2023-02-12 16:24:00,-17.17,-26.29,0.0,-17.17,-26.29,0.0,0.0
2023-02-12 16:25:00,-17.13,-26.28,0.0,-17.13,-26.28,0.0,0.0
2023-02-12 16:26:00,-17.11,-26.27,0.0,-17.11,-26.27,0.0,0.0
2023-02-12 16:27:00,-17.18,-26.29,0.0,-17.18,-26.29,0.0,0.0
2023-02-12 16:28:00,-17.22,-26.26,0.0,-17.22,-26.26,0.0,0.0
2023-02-12 16:29:00,-17.14,-26.27,0.0,-17.14,-26.27,0.0,0.0
2023-02-12 16:30:00,-17.19,-26.26,0.0,-17.19,-26.26,0.0,0.0
2023-02-12 16:31:00,-17.11,-26.27,0.0,-17.11,-26.27,0.0,0.0
2023-02-12 16:32:00,-17.09,-26.28,0.0,-17.09,-26.28,0.0,0.0
2023-02-12 16:33:00,-17.15,-26.29,0.0,-17.15,-26.29,0.0,0.0
2023-02-12 16:34:00,-17.14,-26.26,0.0,-17.14,-26.26,0.0,0.0
2023-02-12 16:35:00,-17.21,-26.25,0.0,-17.21,-26.25,0.0,0.0
2023-02-12 16:36:00,-17.08,-26.25,0.0,-17.08,-26.25,0.0,0.0
2023-02-12 16:37:00,-17.17,-26.29,0.0,-17.17,-26.29,0.0,0.0
2023-02-12 16:38:00,-17.09,-26.27,0.0,-17.09,-26.27,0.0,0.0
2023-02-12 16:39:00,-17.15,-26.28,0.0,-17.15,-26.28,0.0,0.0
2023-02-12 16:40:00,-17.19,-26.26,0.0,-17.19,-26.26,0.0,0.0
2023-02-12 16:41:00,-17.11,-26.27,0.0,-17.11,-26.27,0.0,0.0
2023-02-12 16:42:00,-17.19,-26.24,0.0,-17.19,-26.24,0.0,0.0
2023-02-12 16:43:00,-17.24,-26.27,0.0,-17.24,-26.27,0.0,0.0
2023-02-12 16:44:00,-17.16,-26.26,0.0,-17.16,-26.26,0.0,0.0
2023-02-12 16:45:00,-17.12,-26.24,0.0,-17.12,-26.24,0.0,0.0
2023-02-12 16:46:00,-17.13,-26.25,0.0,-17.13,-26.25,0.0,0.0
2023-02-12 16:47:00,-17.07,-26.26,0.0,-17.07,-26.26,0.0,0.0
2023-02-12 16:48:00,-17.14,-26.26,0.0,-17.14,-26.26,0.0,0.0
2023-02-12 16:49:00,-17.08,-26.25,0.0,-17.08,-26.25,0.0,0.0
2023-02-12 16:50:00,-17.12,-26.26,0.0,-17.12,-26.26,0.0,0.0
2023-02-12 16:51:00,-17.22,-26.25,0.0,-17.22,-26.25,0.0,0.0
2023-02-12 16:52:00,-17.2,-26.27,0.0,-17.2,-26.27,0.0,0.0
2023-02-12 16:53:00,-17.19,-26.26,0.0,-17.19,-26.26,0.0,0.0
2023-02-12 16:54:00,-17.18,-26.26,0.0,-17.18,-26.26,0.0,0.0
2023-02-12 16:55:00,-17.15,-26.27,0.0,-17.15,-26.27,0.0,0.0
2023-02-12 16:56:00,-17.09,-26.21,0.0,-17.09,-26.21,0.0,0.0
2023-02-12 16:57:00,-17.21,-26.22,0.0,-17.21,-26.22,0.0,0.0
2023-02-12 16:58:00,-17.12,-26.25,0.0,-17.12,-26.25,0.0,0.0
2023-02-12 16:59:00,-17.13,-26.22,0.0,-17.13,-26.22,0.0,0.0
2023-02-12 17:00:00,-17.08,-26.23,0.0,-17.08,-26.23,0.0,0.0
2023-02-12 17:01:00,-17.17,-26.22,0.0,-17.17,-26.22,0.0,0.0
2023-02-12 17:02:00,-17.11,-26.22,0.0,-17.11,-26.22,0.0,0.0
2023-02-12 17:03:00,-17.21,-26.24,0.0,-17.21,-26.24,0.0,0.0
2023-02-12 17:04:00,-17.17,-26.25,0.0,-17.17,-26.25,0.0,0.0
2023-02-12 17:05:00,-17.11,-26.23,0.0,-17.11,-26.23,0.0,0.0
2023-02-12 17:06:00,-17.17,-26.21,0.0,-17.17,-26.21,0.0,0.0
2023-02-12 17:07:00,-17.13,-26.27,0.0,-17.13,-26.27,0.0,0.0
2023-02-12 17:08:00,-17.12,-26.24,0.0,-17.12,-26.24,0.0,0.0
2023-02-12 17:09:00,-17.12,-26.22,0.0,-17.12,-26.22,0.0,0.0
2023-02-12 17:10:00,-17.14,-26.23,0.0,-17.14,-26.23,0.0,0.0
2023-02-12 17:11:00,-17.18,-26.24,0.0,-17.18,-26.24,0.0,0.0
2023-02-12 17:12:00,-17.16,-26.24,0.0,-17.16,-26.24,0.0,0.0
2023-02-12 17:13:00,-17.03,-26.25,0.0,-17.03,-26.25,0.0,0.0
2023-02-12 17:14:00,-17.12,-26.25,0.0,-17.12,-26.25,0.0,0.0
2023-02-12 17:15:00,-17.16,-26.25,0.0,-17.16,-26.25,0.0,0.0
2023-02-12 17:16:00,-17.09,-26.25,0.0,-17.09,-26.25,0.0,0.0
2023-02-12 17:17:00,-17.14,-26.25,0.0,-17.14,-26.25,0.0,0.0
2023-02-12 17:18:00,-17.17,-26.25,0.0,-17.17,-26.25,0.0,0.0
2023-02-12 17:19:00,-17.07,-26.22,0.0,-17.07,-26.22,0.0,0.0
2023-02-12 17:20:00,-17.06,-26.26,0.0,-17.06,-26.26,0.0,0.0
2023-02-12 17:21:00,-17.04,-26.23,0.0,-17.04,-26.23,0.0,0.0
2023-02-12 17:22:00,-17.08,-26.23,0.0,-17.08,-26.23,0.0,0.0
2023-02-12 17:23:00,-17.11,-26.24,0.0,-17.11,-26.24,0.0,0.0
2023-02-12 17:24:00,-17.12,-26.25,0.0,-17.12,-26.25,0.0,0.0
2023-02-12 17:25:00,-17.22,-26.26,0.0,-17.22,-26.26,0.0,0.0
2023-02-12 17:26:00,-17.11,-26.23,0.0,-17.11,-26.23,0.0,0.0
2023-02-12 17:27:00,-17.14,-26.22,0.0,-17.14,-26.22,0.0,0.0
2023-02-12 17:28:00,-17.06,-26.23,0.0,-17.06,-26.23,0.0,0.0
2023-02-12 17:29:00,-17.14,-26.25,0.0,-17.14,-26.25,0.0,0.0
2023-02-12 17:30:00,-17.06,-26.23,0.0,-17.06,-26.23,0.0,0.0
2023-02-12 17:31:00,-17.11,-26.24,0.0,-17.11,-26.24,0.0,0.0
2023-02-12 17:32:00,-17.07,-26.23,0.0,-17.07,-26.23,0.0,0.0
2023-02-12 17:33:00,-17.09,-26.24,0.0,-17.09,-26.24,0.0,0.0
2023-02-12 17:34:00,-17.08,-26.23,0.0,-17.08,-26.23,0.0,0.0
2023-02-12 17:35:00,-17.13,-26.22,0.0,-17.13,-26.22,0.0,0.0
2023-02-12 17:36:00,-17.12,-26.23,0.0,-17.12,-26.23,0.0,0.0
2023-02-12 17:37:00,-17.09,-26.25,0.0,-17.09,-26.25,0.0,0.0
2023-02-12 17:38:00,-17.12,-26.22,0.0,-17.12,-26.22,0.0,0.0
2023-02-12 17:39:00,-17.14,-26.22,0.0,-17.14,-26.22,0.0,0.0
2023-02-12 17:40:00,-17.15,-26.24,0.0,-17.15,-26.24,0.0,0.0
2023-02-12 17:41:00,-17.09,-26.23,0.0,-17.09,-26.23,0.0,0.0
2023-02-12 17:42:00,-17.16,-26.23,0.0,-17.16,-26.23,0.0,0.0
2023-02-12 17:43:00,-17.1,-26.25,0.0,-17.1,-26.25,0.0,0.0
2023-02-12 17:44:00,-17.27,-26.23,0.0,-17.27,-26.23,0.0,0.0
2023-02-12 17:45:00,-17.06,-26.22,0.0,-17.06,-26.22,0.0,0.0
2023-02-12 17:46:00,-17.17,-26.23,0.0,-17.17,-26.23,0.0,0.0
2023-02-12 17:47:00,-17.2,-26.23,0.0,-17.2,-26.23,0.0,0.0
2023-02-12 17:48:00,-17.07,-26.21,0.0,-17.07,-26.21,0.0,0.0
2023-02-12 17:49:00,-17.15,-26.23,0.0,-17.15,-26.23,0.0,0.0
2023-02-12 17:50:00,-17.14,-26.21,0.0,-17.14,-26.21,0.0,0.0
2023-02-12 17:51:00,-17.15,-26.22,0.0,-17.15,-26.22,0.0,0.0
2023-02-12 17:52:00,-17.15,-26.24,0.0,-17.15,-26.24,0.0,0.0
2023-02-12 17:53:00,-17.01,-26.23,0.0,-17.01,-26.23,0.0,0.0
2023-02-12 17:54:00,-17.12,-26.22,0.0,-17.12,-26.22,0.0,0.0
2023-02-12 17:55:00,-17.15,-26.23,0.0,-17.15,-26.23,0.0,0.0
2023-02-12 17:56:00,-17.18,-26.25,0.0,-17.18,-26.25,0.0,0.0
2023-02-12 17:57:00,-17.17,-26.21,0.0,-17.17,-26.21,0.0,0.0
2023-02-12 17:58:00,-17.06,-26.23,0.0,-17.06,-26.23,0.0,0.0
2023-02-12 17:59:00,-17.17,-26.24,0.0,-17.17,-26.24,0.0,0.0
2023-02-12 18:00:00,-17.09,-26.24,0.0,-17.09,-26.24,0.0,0.0
2023-02-12 18:01:00,-17.06,-26.23,0.0,-17.06,-26.23,0.0,0.0
2023-02-12 18:02:00,-17.17,-26.22,0.0,-17.17,-26.22,0.0,0.0
2023-02-12 18:03:00,-17.15,-26.21,0.0,-17.15,-26.21,0.0,0.0
2023-02-12 18:04:00,-17.19,-26.21,0.0,-17.19,-26.21,0.0,0.0
2023-02-12 18:05:00,-17.1,-26.2,0.0,-17.1,-26.2,0.0,0.0
2023-02-12 18:06:00,-17.12,-26.23,0.0,-17.12,-26.23,0.0,0.0
2023-02-12 18:07:00,-17.12,-26.2,0.0,-17.12,-26.2,0.0,0.0
2023-02-12 18:08:00,-17.21,-26.2,0.0,-17.21,-26.2,0.0,0.0
2023-02-12 18:09:00,-17.14,-26.21,0.0,-17.14,-26.21,0.0,0.0
2023-02-12 18:10:00,-17.17,-26.2,0.0,-17.17,-26.2,0.0,0.0
2023-02-12 18:11:00,-17.18,-26.21,0.0,-17.18,-26.21,0.0,0.0
2023-02-12 18:12:00,-17.17,-26.2,0.0,-17.17,-26.2,0.0,0.0
2023-02-12 18:13:00,-17.11,-26.2,0.0,-17.11,-26.2,0.0,0.0
2023-02-12 18:14:00,-17.13,-26.16,0.0,-17.13,-26.16,0.0,0.0
2023-02-12 18:15:00,-17.13,-26.21,0.0,-17.13,-26.21,0.0,0.0
2023-02-12 18:16:00,-17.26,-26.19,0.0,-17.26,-26.19,0.0,0.0
2023-02-12 18:17:00,-17.1,-26.18,0.0,-17.1,-26.18,0.0,0.0
2023-02-12 18:18:00,-17.18,-26.22,0.0,-17.18,-26.22,0.0,0.0
2023-02-12 18:19:00,-17.27,-26.21,0.0,-17.27,-26.21,0.0,0.0
2023-02-12 18:20:00,-17.18,-26.17,0.0,-17.18,-26.17,0.0,0.0
2023-02-12 18:21:00,-17.33,-26.2,0.0,-17.33,-26.2,0.0,0.0
2023-02-12 18:22:00,-17.1,-26.17,0.0,-17.1,-26.17,0.0,0.0
2023-02-12 18:23:00,-17.17,-26.19,0.0,-17.17,-26.19,0.0,0.0
2023-02-12 18:24:00,-17.15,-26.2,0.0,-17.15,-26.2,0.0,0.0
2023-02-12 18:25:00,-17.14,-26.2,0.0,-17.14,-26.2,0.0,0.0
2023-02-12 18:26:00,-17.09,-26.18,0.0,-17.09,-26.18,0.0,0.0
2023-02-12 18:27:00,-17.18,-26.21,0.0,-17.18,-26.21,0.0,0.0
2023-02-12 18:28:00,-17.14,-26.21,0.0,-17.14,-26.21,0.0,0.0
2023-02-12 18:29:00,-17.13,-26.19,0.0,-17.13,-26.19,0.0,0.0
2023-02-12 18:30:00,-17.15,-26.2,0.0,-17.15,-26.2,0.0,0.0
2023-02-12 18:31:00,-17.1,-26.19,0.0,-17.1,-26.19,0.0,0.0
2023-02-12 18:32:00,-17.09,-26.19,0.0,-17.09,-26.19,0.0,0.0
2023-02-12 18:33:00,-17.06,-26.17,0.0,-17.06,-26.17,0.0,0.0
2023-02-12 18:34:00,-17.23,-26.18,0.0,-17.23,-26.18,0.0,0.0
2023-02-12 18:35:00,-17.19,-26.2,0.0,-17.19,-26.2,0.0,0.0
2023-02-12 18:36:00,-17.19,-26.22,0.0,-17.19,-26.22,0.0,0.0
2023-02-12 18:37:00,-17.11,-26.22,0.0,-17.11,-26.22,0.0,0.0
2023-02-12 18:38:00,-17.03,-26.19,0.0,-17.03,-26.19,0.0,0.0
2023-02-12 18:39:00,-17.08,-26.19,0.0,-17.08,-26.19,0.0,0.0
2023-02-12 18:40:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-12 18:41:00,-17.02,-26.16,0.0,-17.02,-26.16,0.0,0.0
2023-02-12 18:42:00,-17.0,-26.22,0.0,-17.0,-26.22,0.0,0.0
2023-02-12 18:43:00,-17.13,-26.19,0.0,-17.13,-26.19,0.0,0.0
2023-02-12 18:44:00,-17.0,-26.19,0.0,-17.0,-26.19,0.0,0.0
2023-02-12 18:45:00,-17.23,-26.18,0.0,-17.23,-26.18,0.0,0.0
2023-02-12 18:46:00,-16.9,-26.12,0.0,-16.9,-26.12,0.0,0.0
2023-02-12 18:47:00,-17.09,-26.15,0.0,-17.09,-26.15,0.0,0.0
2023-02-12 18:48:00,-17.09,-26.2,0.0,-17.09,-26.2,0.0,0.0
2023-02-12 18:49:00,-17.13,-26.18,0.0,-17.13,-26.18,0.0,0.0
2023-02-12 18:50:00,-17.15,-26.21,0.0,-17.15,-26.21,0.0,0.0
2023-02-12 18:51:00,-17.1,-26.19,0.0,-17.1,-26.19,0.0,0.0
2023-02-12 18:52:00,-17.14,-26.17,0.0,-17.14,-26.17,0.0,0.0
2023-02-12 18:53:00,-17.11,-26.18,0.0,-17.11,-26.18,0.0,0.0
