_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-12 01:10:00,-17.12,-25.98,0.0,-17.12,-25.98,0.0,0.0
2023-02-12 01:11:00,-17.09,-25.99,0.0,-17.09,-25.99,0.0,0.0
2023-02-12 01:12:00,-17.11,-25.97,0.0,-17.11,-25.97,0.0,0.0
2023-02-12 01:13:00,-17.05,-25.97,0.0,-17.05,-25.97,0.0,0.0
2023-02-12 01:14:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-12 01:15:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-12 01:16:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 01:17:00,-17.06,-25.98,0.0,-17.06,-25.98,0.0,0.0
2023-02-12 01:18:00,-17.06,-25.95,0.0,-17.06,-25.95,0.0,0.0
2023-02-12 01:19:00,-17.1,-25.99,0.0,-17.1,-25.99,0.0,0.0
2023-02-12 01:20:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 01:21:00,-17.09,-25.97,0.0,-17.09,-25.97,0.0,0.0
2023-02-12 01:22:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 01:23:00,-17.1,-25.97,0.0,-17.1,-25.97,0.0,0.0
2023-02-12 01:24:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-12 01:25:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-12 01:26:00,-17.04,-25.97,0.0,-17.04,-25.97,0.0,0.0
2023-02-12 01:27:00,-17.08,-25.97,0.0,-17.08,-25.97,0.0,0.0
2023-02-12 01:28:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-12 01:29:00,-17.05,-25.96,0.0,-17.05,-25.96,0.0,0.0
2023-02-12 01:30:00,-17.08,-25.98,0.0,-17.08,-25.98,0.0,0.0
2023-02-12 01:31:00,-16.99,-25.97,0.0,-16.99,-25.97,0.0,0.0
2023-02-12 01:32:00,-17.11,-25.97,0.0,-17.11,-25.97,0.0,0.0
2023-02-12 01:33:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 01:34:00,-17.08,-25.96,0.0,-17.08,-25.96,0.0,0.0
2023-02-12 01:35:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 01:36:00,-17.09,-25.96,0.0,-17.09,-25.96,0.0,0.0
2023-02-12 01:37:00,-17.12,-25.96,0.0,-17.12,-25.96,0.0,0.0
2023-02-12 01:38:00,-17.07,-25.98,0.0,-17.07,-25.98,0.0,0.0
2023-02-12 01:39:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 01:40:00,-17.05,-25.96,0.0,-17.05,-25.96,0.0,0.0
2023-02-12 01:41:00,-17.14,-25.97,0.0,-17.14,-25.97,0.0,0.0
2023-02-12 01:42:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-12 01:43:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-12 01:44:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-12 01:45:00,-17.08,-25.96,0.0,-17.08,-25.96,0.0,0.0
2023-02-12 01:46:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-12 01:47:00,-17.07,-25.95,0.0,-17.07,-25.95,0.0,0.0
2023-02-12 01:48:00,-17.02,-25.97,0.0,-17.02,-25.97,0.0,0.0
2023-02-12 01:49:00,-17.06,-25.95,0.0,-17.06,-25.95,0.0,0.0
2023-02-12 01:50:00,-17.07,-25.96,0.0,-17.07,-25.96,0.0,0.0
2023-02-12 01:51:00,-17.11,-25.95,0.0,-17.11,-25.95,0.0,0.0
2023-02-12 01:52:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-12 01:53:00,-17.04,-25.96,0.0,-17.04,-25.96,0.0,0.0
2023-02-12 01:54:00,-17.08,-25.97,0.0,-17.08,-25.97,0.0,0.0
2023-02-12 01:55:00,-17.05,-25.95,0.0,-17.05,-25.95,0.0,0.0
2023-02-12 01:56:00,-17.1,-25.94,0.0,-17.1,-25.94,0.0,0.0
2023-02-12 01:57:00,-17.12,-25.97,0.0,-17.12,-25.97,0.0,0.0
2023-02-12 01:58:00,-17.06,-25.95,0.0,-17.06,-25.95,0.0,0.0
2023-02-12 01:59:00,-17.07,-25.96,0.0,-17.07,-25.96,0.0,0.0
2023-02-12 02:00:00,-17.05,-25.96,0.0,-17.05,-25.96,0.0,0.0
2023-02-12 02:01:00,-17.05,-25.93,0.0,-17.05,-25.93,0.0,0.0
2023-02-12 02:02:00,-17.09,-25.95,0.0,-17.09,-25.95,0.0,0.0
2023-02-12 02:03:00,-17.0,-25.93,0.0,-17.0,-25.93,0.0,0.0
2023-02-12 02:04:00,-17.05,-25.95,0.0,-17.05,-25.95,0.0,0.0
2023-02-12 02:05:00,-17.09,-25.95,0.0,-17.09,-25.95,0.0,0.0
2023-02-12 02:06:00,-17.09,-25.95,0.0,-17.09,-25.95,0.0,0.0
2023-02-12 02:07:00,-17.05,-25.96,0.0,-17.05,-25.96,0.0,0.0
2023-02-12 02:08:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-12 02:09:00,-17.13,-25.94,0.0,-17.13,-25.94,0.0,0.0
2023-02-12 02:10:00,-17.08,-25.96,0.0,-17.08,-25.96,0.0,0.0
2023-02-12 02:11:00,-17.11,-25.94,0.0,-17.11,-25.94,0.0,0.0
2023-02-12 02:12:00,-17.07,-25.93,0.0,-17.07,-25.93,0.0,0.0
2023-02-12 02:13:00,-17.06,-25.96,0.0,-17.06,-25.96,0.0,0.0
2023-02-12 02:14:00,-17.05,-25.94,0.0,-17.05,-25.94,0.0,0.0
2023-02-12 02:15:00,-17.12,-25.95,0.0,-17.12,-25.95,0.0,0.0
2023-02-12 02:16:00,-17.09,-25.95,0.0,-17.09,-25.95,0.0,0.0
2023-02-12 02:17:00,-17.0,-25.94,0.0,-17.0,-25.94,0.0,0.0
2023-02-12 02:18:00,-17.06,-25.96,0.0,-17.06,-25.96,0.0,0.0
2023-02-12 02:19:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-12 02:20:00,-17.08,-25.94,0.0,-17.08,-25.94,0.0,0.0
2023-02-12 02:21:00,-17.07,-25.96,0.0,-17.07,-25.96,0.0,0.0
2023-02-12 02:22:00,-17.11,-25.94,0.0,-17.11,-25.94,0.0,0.0
2023-02-12 02:23:00,-17.04,-25.96,0.0,-17.04,-25.96,0.0,0.0
2023-02-12 02:24:00,-17.04,-25.95,0.0,-17.04,-25.95,0.0,0.0
2023-02-12 02:25:00,-17.03,-25.96,0.0,-17.03,-25.96,0.0,0.0
2023-02-12 02:26:00,-17.02,-25.95,0.0,-17.02,-25.95,0.0,0.0
2023-02-12 02:27:00,-17.1,-25.94,0.0,-17.1,-25.94,0.0,0.0
2023-02-12 02:28:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-12 02:29:00,-17.12,-25.94,0.0,-17.12,-25.94,0.0,0.0
2023-02-12 02:30:00,-17.04,-25.97,0.0,-17.04,-25.97,0.0,0.0
2023-02-12 02:31:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-12 02:32:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-12 02:33:00,-17.08,-25.97,0.0,-17.08,-25.97,0.0,0.0
2023-02-12 02:34:00,-17.1,-25.96,0.0,-17.1,-25.96,0.0,0.0
2023-02-12 02:35:00,-17.09,-25.96,0.0,-17.09,-25.96,0.0,0.0
2023-02-12 02:36:00,-17.13,-25.97,0.0,-17.13,-25.97,0.0,0.0
2023-02-12 02:37:00,-17.04,-25.94,0.0,-17.04,-25.94,0.0,0.0
2023-02-12 02:38:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-12 02:39:00,-17.08,-25.96,0.0,-17.08,-25.96,0.0,0.0
2023-02-12 02:40:00,-17.12,-25.97,0.0,-17.12,-25.97,0.0,0.0
2023-02-12 02:41:00,-17.13,-25.95,0.0,-17.13,-25.95,0.0,0.0
2023-02-12 02:42:00,-17.06,-25.93,0.0,-17.06,-25.93,0.0,0.0
2023-02-12 02:43:00,-17.1,-25.96,0.0,-17.1,-25.96,0.0,0.0
2023-02-12 02:44:00,-17.09,-25.97,0.0,-17.09,-25.97,0.0,0.0
2023-02-12 02:45:00,-17.1,-25.97,0.0,-17.1,-25.97,0.0,0.0
2023-02-12 02:46:00,-17.09,-25.95,0.0,-17.09,-25.95,0.0,0.0
2023-02-12 02:47:00,-17.1,-25.96,0.0,-17.1,-25.96,0.0,0.0
2023-02-12 02:48:00,-17.13,-25.98,0.0,-17.13,-25.98,0.0,0.0
2023-02-12 02:49:00,-17.18,-25.95,0.0,-17.18,-25.95,0.0,0.0
2023-02-12 02:50:00,-17.08,-25.97,0.0,-17.08,-25.97,0.0,0.0
2023-02-12 02:51:00,-17.08,-25.97,0.0,-17.08,-25.97,0.0,0.0
2023-02-12 02:52:00,-17.1,-25.97,0.0,-17.1,-25.97,0.0,0.0
2023-02-12 02:53:00,-17.13,-25.94,0.0,-17.13,-25.94,0.0,0.0
2023-02-12 02:54:00,-17.11,-25.97,0.0,-17.11,-25.97,0.0,0.0
2023-02-12 02:55:00,-17.12,-25.96,0.0,-17.12,-25.96,0.0,0.0
2023-02-12 02:56:00,-17.15,-25.96,0.0,-17.15,-25.96,0.0,0.0
2023-02-12 02:57:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-12 02:58:00,-17.09,-25.93,0.0,-17.09,-25.93,0.0,0.0
2023-02-12 02:59:00,-17.07,-25.95,0.0,-17.07,-25.95,0.0,0.0
2023-02-12 03:00:00,-17.18,-25.98,0.0,-17.18,-25.98,0.0,0.0
2023-02-12 03:01:00,-17.04,-25.95,0.0,-17.04,-25.95,0.0,0.0
2023-02-12 03:02:00,-17.13,-25.97,0.0,-17.13,-25.97,0.0,0.0
2023-02-12 03:03:00,-17.14,-25.92,0.0,-17.14,-25.92,0.0,0.0
2023-02-12 03:04:00,-17.11,-25.94,0.0,-17.11,-25.94,0.0,0.0
2023-02-12 03:05:00,-17.17,-25.96,0.0,-17.17,-25.96,0.0,0.0
2023-02-12 03:06:00,-17.13,-25.92,0.0,-17.13,-25.92,0.0,0.0
2023-02-12 03:07:00,-17.14,-25.96,0.0,-17.14,-25.96,0.0,0.0
2023-02-12 03:08:00,-17.11,-25.95,0.0,-17.11,-25.95,0.0,0.0
2023-02-12 03:09:00,-17.07,-25.95,0.0,-17.07,-25.95,0.0,0.0
2023-02-12 03:10:00,-17.11,-25.95,0.0,-17.11,-25.95,0.0,0.0
2023-02-12 03:11:00,-17.13,-25.94,0.0,-17.13,-25.94,0.0,0.0
2023-02-12 03:12:00,-17.11,-25.96,0.0,-17.11,-25.96,0.0,0.0
2023-02-12 03:13:00,-17.13,-25.95,0.0,-17.13,-25.95,0.0,0.0
2023-02-12 03:14:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-12 03:15:00,-17.16,-25.94,0.0,-17.16,-25.94,0.0,0.0
2023-02-12 03:16:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-12 03:17:00,-17.11,-25.94,0.0,-17.11,-25.94,0.0,0.0
2023-02-12 03:18:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-12 03:19:00,-17.08,-25.94,0.0,-17.08,-25.94,0.0,0.0
2023-02-12 03:20:00,-17.11,-25.93,0.0,-17.11,-25.93,0.0,0.0
2023-02-12 03:21:00,-17.15,-25.92,0.0,-17.15,-25.92,0.0,0.0
2023-02-12 03:22:00,-17.16,-25.94,0.0,-17.16,-25.94,0.0,0.0
2023-02-12 03:23:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-12 03:24:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-12 03:25:00,-17.14,-25.95,0.0,-17.14,-25.95,0.0,0.0
2023-02-12 03:26:00,-17.12,-25.92,0.0,-17.12,-25.92,0.0,0.0
2023-02-12 03:27:00,-17.12,-25.94,0.0,-17.12,-25.94,0.0,0.0
2023-02-12 03:28:00,-17.12,-25.94,0.0,-17.12,-25.94,0.0,0.0
2023-02-12 03:29:00,-17.14,-25.94,0.0,-17.14,-25.94,0.0,0.0
2023-02-12 03:30:00,-17.1,-25.93,0.0,-17.1,-25.93,0.0,0.0
2023-02-12 03:31:00,-17.04,-25.93,0.0,-17.04,-25.93,0.0,0.0
2023-02-12 03:32:00,-17.14,-25.94,0.0,-17.14,-25.94,0.0,0.0
2023-02-12 03:33:00,-17.09,-25.94,0.0,-17.09,-25.94,0.0,0.0
2023-02-12 03:34:00,-17.1,-25.92,0.0,-17.1,-25.92,0.0,0.0
2023-02-12 03:35:00,-17.12,-25.94,0.0,-17.12,-25.94,0.0,0.0
2023-02-12 03:36:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-12 03:37:00,-17.15,-25.93,0.0,-17.15,-25.93,0.0,0.0
2023-02-12 03:38:00,-17.08,-25.93,0.0,-17.08,-25.93,0.0,0.0
2023-02-12 03:39:00,-17.17,-25.92,0.0,-17.17,-25.92,0.0,0.0
2023-02-12 03:40:00,-17.15,-25.93,0.0,-17.15,-25.93,0.0,0.0
2023-02-12 03:41:00,-17.08,-25.95,0.0,-17.08,-25.95,0.0,0.0
2023-02-12 03:42:00,-17.11,-25.9,0.0,-17.11,-25.9,0.0,0.0
2023-02-12 03:43:00,-17.09,-25.91,0.0,-17.09,-25.91,0.0,0.0
2023-02-12 03:44:00,-17.11,-25.92,0.0,-17.11,-25.92,0.0,0.0
2023-02-12 03:45:00,-17.18,-25.93,0.0,-17.18,-25.93,0.0,0.0
2023-02-12 03:46:00,-17.15,-25.94,0.0,-17.15,-25.94,0.0,0.0
2023-02-12 03:47:00,-17.06,-25.91,0.0,-17.06,-25.91,0.0,0.0
2023-02-12 03:48:00,-17.15,-25.94,0.0,-17.15,-25.94,0.0,0.0
2023-02-12 03:49:00,-17.12,-25.91,0.0,-17.12,-25.91,0.0,0.0
2023-02-12 03:50:00,-17.11,-25.93,0.0,-17.11,-25.93,0.0,0.0
2023-02-12 03:51:00,-17.08,-25.94,0.0,-17.08,-25.94,0.0,0.0
2023-02-12 03:52:00,-17.15,-25.92,0.0,-17.15,-25.92,0.0,0.0
2023-02-12 03:53:00,-17.1,-25.91,0.0,-17.1,-25.91,0.0,0.0
2023-02-12 03:54:00,-17.16,-25.9,0.0,-17.16,-25.9,0.0,0.0
2023-02-12 03:55:00,-17.13,-25.91,0.0,-17.13,-25.91,0.0,0.0
2023-02-12 03:56:00,-17.17,-25.93,0.0,-17.17,-25.93,0.0,0.0
2023-02-12 03:57:00,-17.13,-25.91,0.0,-17.13,-25.91,0.0,0.0
2023-02-12 03:58:00,-17.13,-25.92,0.0,-17.13,-25.92,0.0,0.0
2023-02-12 03:59:00,-17.13,-25.91,0.0,-17.13,-25.91,0.0,0.0
2023-02-12 04:00:00,-17.18,-25.9,0.0,-17.18,-25.9,0.0,0.0
2023-02-12 04:01:00,-17.1,-25.89,0.0,-17.1,-25.89,0.0,0.0
2023-02-12 04:02:00,-17.15,-25.91,0.0,-17.15,-25.91,0.0,0.0
2023-02-12 04:03:00,-17.12,-25.93,0.0,-17.12,-25.93,0.0,0.0
2023-02-12 04:04:00,-17.15,-25.9,0.0,-17.15,-25.9,0.0,0.0
2023-02-12 04:05:00,-17.13,-25.9,0.0,-17.13,-25.9,0.0,0.0
2023-02-12 04:06:00,-17.14,-25.93,0.0,-17.14,-25.93,0.0,0.0
2023-02-12 04:07:00,-17.13,-25.9,0.0,-17.13,-25.9,0.0,0.0
2023-02-12 04:08:00,-17.14,-25.9,0.0,-17.14,-25.9,0.0,0.0
2023-02-12 04:09:00,-17.13,-25.91,0.0,-17.13,-25.91,0.0,0.0
2023-02-12 04:10:00,-17.14,-25.9,0.0,-17.14,-25.9,0.0,0.0
2023-02-12 04:11:00,-17.15,-25.89,0.0,-17.15,-25.89,0.0,0.0
2023-02-12 04:12:00,-17.16,-25.89,0.0,-17.16,-25.89,0.0,0.0
2023-02-12 04:13:00,-17.15,-25.9,0.0,-17.15,-25.9,0.0,0.0
2023-02-12 04:14:00,-17.17,-25.89,0.0,-17.17,-25.89,0.0,0.0
2023-02-12 04:15:00,-17.16,-25.9,0.0,-17.16,-25.9,0.0,0.0
2023-02-12 04:16:00,-17.17,-25.89,0.0,-17.17,-25.89,0.0,0.0
2023-02-12 04:17:00,-17.16,-25.87,0.0,-17.16,-25.87,0.0,0.0
2023-02-12 04:18:00,-17.12,-25.9,0.0,-17.12,-25.9,0.0,0.0
2023-02-12 04:19:00,-17.17,-25.88,0.0,-17.17,-25.88,0.0,0.0
2023-02-12 04:20:00,-17.11,-25.87,0.0,-17.11,-25.87,0.0,0.0
2023-02-12 04:21:00,-17.13,-25.89,0.0,-17.13,-25.89,0.0,0.0
2023-02-12 04:22:00,-17.13,-25.89,0.0,-17.13,-25.89,0.0,0.0
2023-02-12 04:23:00,-17.11,-25.89,0.0,-17.11,-25.89,0.0,0.0
2023-02-12 04:24:00,-17.13,-25.86,0.0,-17.13,-25.86,0.0,0.0
2023-02-12 04:25:00,-17.19,-25.88,0.0,-17.19,-25.88,0.0,0.0
2023-02-12 04:26:00,-17.1,-25.88,0.0,-17.1,-25.88,0.0,0.0
2023-02-12 04:27:00,-17.11,-25.86,0.0,-17.11,-25.86,0.0,0.0
2023-02-12 04:28:00,-17.18,-25.89,0.0,-17.18,-25.89,0.0,0.0
2023-02-12 04:29:00,-17.13,-25.87,0.0,-17.13,-25.87,0.0,0.0
2023-02-12 04:30:00,,,0.0,-17.115,-25.875,,
2023-02-12 04:31:00,-17.1,-25.88,0.0,-17.1,-25.88,0.0,0.0
2023-02-12 04:32:00,-17.17,-25.85,0.0,-17.17,-25.85,0.0,0.0
2023-02-12 04:33:00,-17.17,-25.88,0.0,-17.17,-25.88,0.0,0.0
2023-02-12 04:34:00,-17.17,-25.9,0.0,-17.17,-25.9,0.0,0.0
2023-02-12 04:35:00,-17.17,-25.86,0.0,-17.17,-25.86,0.0,0.0
2023-02-12 04:36:00,-17.15,-25.87,0.0,-17.15,-25.87,0.0,0.0
2023-02-12 04:37:00,-17.17,-25.87,0.0,-17.17,-25.87,0.0,0.0
2023-02-12 04:38:00,-17.14,-25.85,0.0,-17.14,-25.85,0.0,0.0
2023-02-12 04:39:00,-17.15,-25.87,0.0,-17.15,-25.87,0.0,0.0
2023-02-12 04:40:00,-17.18,-25.85,0.0,-17.18,-25.85,0.0,0.0
2023-02-12 04:41:00,-17.15,-25.86,0.0,-17.15,-25.86,0.0,0.0
2023-02-12 04:42:00,-17.21,-25.85,0.0,-17.21,-25.85,0.0,0.0
2023-02-12 04:43:00,-17.19,-25.86,0.0,-17.19,-25.86,0.0,0.0
2023-02-12 04:44:00,-17.13,-25.86,0.0,-17.13,-25.86,0.0,0.0
2023-02-12 04:45:00,-17.2,-25.88,0.0,-17.2,-25.88,0.0,0.0
2023-02-12 04:46:00,-17.18,-25.85,0.0,-17.18,-25.85,0.0,0.0
2023-02-12 04:47:00,-17.18,-25.87,0.0,-17.18,-25.87,0.0,0.0
2023-02-12 04:48:00,-17.15,-25.87,0.0,-17.15,-25.87,0.0,0.0
2023-02-12 04:49:00,-17.14,-25.86,0.0,-17.14,-25.86,0.0,0.0
2023-02-12 04:50:00,-17.16,-25.88,0.0,-17.16,-25.88,0.0,0.0
2023-02-12 04:51:00,-17.19,-25.86,0.0,-17.19,-25.86,0.0,0.0
2023-02-12 04:52:00,-17.22,-25.86,0.0,-17.22,-25.86,0.0,0.0
2023-02-12 04:53:00,-17.18,-25.84,0.0,-17.18,-25.84,0.0,0.0
2023-02-12 04:54:00,-17.22,-25.85,0.0,-17.22,-25.85,0.0,0.0
2023-02-12 04:55:00,-17.19,-25.86,0.0,-17.19,-25.86,0.0,0.0
2023-02-12 04:56:00,-17.23,-25.86,0.0,-17.23,-25.86,0.0,0.0
2023-02-12 04:57:00,-17.19,-25.86,0.0,-17.19,-25.86,0.0,0.0
2023-02-12 04:58:00,-17.19,-25.85,0.0,-17.19,-25.85,0.0,0.0
2023-02-12 04:59:00,-17.22,-25.86,0.0,-17.22,-25.86,0.0,0.0
2023-02-12 05:00:00,-17.19,-25.85,0.0,-17.19,-25.85,0.0,0.0
2023-02-12 05:01:00,-17.21,-25.84,0.0,-17.21,-25.84,0.0,0.0
