_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-11 10:31:00,-17.64,-26.43,0.0,-17.64,-26.43,0.0,0.0
2023-02-11 10:32:00,-17.5,-26.46,0.0,-17.5,-26.46,0.0,0.0
2023-02-11 10:33:00,-17.54,-26.45,0.0,-17.54,-26.45,0.0,0.0
2023-02-11 10:34:00,-17.52,-26.44,0.0,-17.52,-26.44,0.0,0.0
2023-02-11 10:35:00,-17.55,-26.44,0.0,-17.55,-26.44,0.0,0.0
2023-02-11 10:36:00,-17.63,-26.42,0.0,-17.63,-26.42,0.0,0.0
2023-02-11 10:37:00,-17.56,-26.45,0.0,-17.56,-26.45,0.0,0.0
2023-02-11 10:38:00,-17.6,-26.4,0.0,-17.6,-26.4,0.0,0.0
2023-02-11 10:39:00,-17.49,-26.4,0.0,-17.49,-26.4,0.0,0.0
2023-02-11 10:40:00,-17.57,-26.38,0.0,-17.57,-26.38,0.0,0.0
2023-02-11 10:41:00,-17.68,-26.38,0.0,-17.68,-26.38,0.0,0.0
2023-02-11 10:42:00,-17.53,-26.39,0.0,-17.53,-26.39,0.0,0.0
2023-02-11 10:43:00,-17.43,-26.37,0.0,-17.43,-26.37,0.0,0.0
2023-02-11 10:44:00,-17.18,-26.37,0.0,-17.18,-26.37,0.0,0.0
2023-02-11 10:45:00,-17.45,-26.37,0.0,-17.45,-26.37,0.0,0.0
2023-02-11 10:46:00,-17.5,-26.42,0.0,-17.5,-26.42,0.0,0.0
2023-02-11 10:47:00,-17.48,-26.38,0.0,-17.48,-26.38,0.0,0.0
2023-02-11 10:48:00,-17.49,-26.39,0.0,-17.49,-26.39,0.0,0.0
2023-02-11 10:49:00,-17.4,-26.39,0.0,-17.4,-26.39,0.0,0.0
2023-02-11 10:50:00,-17.51,-26.41,0.0,-17.51,-26.41,0.0,0.0
2023-02-11 10:51:00,-17.59,-26.41,0.0,-17.59,-26.41,0.0,0.0
2023-02-11 10:52:00,-17.45,-26.43,0.0,-17.45,-26.43,0.0,0.0
2023-02-11 10:53:00,-17.57,-26.45,0.0,-17.57,-26.45,0.0,0.0
2023-02-11 10:54:00,-17.56,-26.47,0.0,-17.56,-26.47,0.0,0.0
2023-02-11 10:55:00,-17.52,-26.51,0.0,-17.52,-26.51,0.0,0.0
2023-02-11 10:56:00,-17.56,-26.49,0.0,-17.56,-26.49,0.0,0.0
2023-02-11 10:57:00,-17.56,-26.5,0.0,-17.56,-26.5,0.0,0.0
2023-02-11 10:58:00,-17.57,-26.5,0.0,-17.57,-26.5,0.0,0.0
2023-02-11 10:59:00,-17.55,-26.5,0.0,-17.55,-26.5,0.0,0.0
2023-02-11 11:00:00,-17.67,-26.5,0.0,-17.67,-26.5,0.0,0.0
2023-02-11 11:01:00,-17.57,-26.52,0.0,-17.57,-26.52,0.0,0.0
2023-02-11 11:02:00,-17.55,-26.5,0.0,-17.55,-26.5,0.0,0.0
2023-02-11 11:03:00,-17.6,-26.53,0.0,-17.6,-26.53,0.0,0.0
2023-02-11 11:04:00,-17.68,-26.52,0.0,-17.68,-26.52,0.0,0.0
2023-02-11 11:05:00,-17.66,-26.52,0.0,-17.66,-26.52,0.0,0.0
2023-02-11 11:06:00,-17.64,-26.49,0.0,-17.64,-26.49,0.0,0.0
2023-02-11 11:07:00,-17.57,-26.51,0.0,-17.57,-26.51,0.0,0.0
2023-02-11 11:08:00,-17.66,-26.49,0.0,-17.66,-26.49,0.0,0.0
2023-02-11 11:09:00,-17.64,-26.52,0.0,-17.64,-26.52,0.0,0.0
2023-02-11 11:10:00,-17.68,-26.51,0.0,-17.68,-26.51,0.0,0.0
2023-02-11 11:11:00,-17.65,-26.49,0.0,-17.65,-26.49,0.0,0.0
2023-02-11 11:12:00,-17.76,-26.48,0.0,-17.76,-26.48,0.0,0.0
2023-02-11 11:13:00,-17.58,-26.5,0.0,-17.58,-26.5,0.0,0.0
2023-02-11 11:14:00,-17.6,-26.48,0.0,-17.6,-26.48,0.0,0.0
2023-02-11 11:15:00,-17.6,-26.49,0.0,-17.6,-26.49,0.0,0.0
2023-02-11 11:16:00,-17.54,-26.51,0.0,-17.54,-26.51,0.0,0.0
2023-02-11 11:17:00,-17.54,-26.5,0.0,-17.54,-26.5,0.0,0.0
2023-02-11 11:18:00,-17.5,-26.47,0.0,-17.5,-26.47,0.0,0.0
2023-02-11 11:19:00,-17.54,-26.49,0.0,-17.54,-26.49,0.0,0.0
2023-02-11 11:20:00,-17.63,-26.51,0.0,-17.63,-26.51,0.0,0.0
2023-02-11 11:21:00,-17.56,-26.51,0.0,-17.56,-26.51,0.0,0.0
2023-02-11 11:22:00,-17.67,-26.53,0.0,-17.67,-26.53,0.0,0.0
2023-02-11 11:23:00,-17.7,-26.51,0.0,-17.7,-26.51,0.0,0.0
2023-02-11 11:24:00,-17.56,-26.51,0.0,-17.56,-26.51,0.0,0.0
2023-02-11 11:25:00,-17.56,-26.51,0.0,-17.56,-26.51,0.0,0.0
2023-02-11 11:26:00,-17.55,-26.49,0.0,-17.55,-26.49,0.0,0.0
2023-02-11 11:27:00,-17.51,-26.51,0.0,-17.51,-26.51,0.0,0.0
2023-02-11 11:28:00,-17.55,-26.46,0.0,-17.55,-26.46,0.0,0.0
2023-02-11 11:29:00,-17.59,-26.47,0.0,-17.59,-26.47,0.0,0.0
2023-02-11 11:30:00,-17.52,-26.51,0.0,-17.52,-26.51,0.0,0.0
2023-02-11 11:31:00,-17.6,-26.51,0.0,-17.6,-26.51,0.0,0.0
2023-02-11 11:32:00,-17.58,-26.51,0.0,-17.58,-26.51,0.0,0.0
2023-02-11 11:33:00,-17.56,-26.52,0.0,-17.56,-26.52,0.0,0.0
2023-02-11 11:34:00,-17.57,-26.5,0.0,-17.57,-26.5,0.0,0.0
2023-02-11 11:35:00,-17.52,-26.51,0.0,-17.52,-26.51,0.0,0.0
2023-02-11 11:36:00,-17.52,-26.5,0.0,-17.52,-26.5,0.0,0.0
2023-02-11 11:37:00,-17.59,-26.48,0.0,-17.59,-26.48,0.0,0.0
2023-02-11 11:38:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-11 11:39:00,-17.58,-26.51,0.0,-17.58,-26.51,0.0,0.0
2023-02-11 11:40:00,-17.56,-26.53,0.0,-17.56,-26.53,0.0,0.0
2023-02-11 11:41:00,-17.57,-26.52,0.0,-17.57,-26.52,0.0,0.0
2023-02-11 11:42:00,-17.63,-26.52,0.0,-17.63,-26.52,0.0,0.0
2023-02-11 11:43:00,-17.62,-26.51,0.0,-17.62,-26.51,0.0,0.0
2023-02-11 11:44:00,-17.52,-26.5,0.0,-17.52,-26.5,0.0,0.0
2023-02-11 11:45:00,-17.58,-26.53,0.0,-17.58,-26.53,0.0,0.0
2023-02-11 11:46:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-11 11:47:00,-17.33,-26.53,0.0,-17.33,-26.53,0.0,0.0
2023-02-11 11:48:00,-17.59,-26.52,0.0,-17.59,-26.52,0.0,0.0
2023-02-11 11:49:00,-17.58,-26.52,0.0,-17.58,-26.52,0.0,0.0
2023-02-11 11:50:00,-17.66,-26.57,0.0,-17.66,-26.57,0.0,0.0
2023-02-11 11:51:00,-17.59,-26.53,0.0,-17.59,-26.53,0.0,0.0
2023-02-11 11:52:00,-17.6,-26.53,0.0,-17.6,-26.53,0.0,0.0
2023-02-11 11:53:00,-17.6,-26.54,0.0,-17.6,-26.54,0.0,0.0
2023-02-11 11:54:00,-17.55,-26.54,0.0,-17.55,-26.54,0.0,0.0
2023-02-11 11:55:00,-17.57,-26.58,0.0,-17.57,-26.58,0.0,0.0
2023-02-11 11:56:00,-17.64,-26.54,0.0,-17.64,-26.54,0.0,0.0
2023-02-11 11:57:00,-17.59,-26.53,0.0,-17.59,-26.53,0.0,0.0
2023-02-11 11:58:00,-17.63,-26.54,0.0,-17.63,-26.54,0.0,0.0
2023-02-11 11:59:00,-17.58,-26.52,0.0,-17.58,-26.52,0.0,0.0
2023-02-11 12:00:00,-17.59,-26.55,0.0,-17.59,-26.55,0.0,0.0
2023-02-11 12:01:00,-17.62,-26.54,0.0,-17.62,-26.54,0.0,0.0
2023-02-11 12:02:00,-17.56,-26.52,0.0,-17.56,-26.52,0.0,0.0
2023-02-11 12:03:00,-17.62,-26.56,0.0,-17.62,-26.56,0.0,0.0
2023-02-11 12:04:00,-17.55,-26.54,0.0,-17.55,-26.54,0.0,0.0
2023-02-11 12:05:00,-17.52,-26.55,0.0,-17.52,-26.55,0.0,0.0
2023-02-11 12:06:00,-17.6,-26.53,0.0,-17.6,-26.53,0.0,0.0
2023-02-11 12:07:00,-17.49,-26.6,0.0,-17.49,-26.6,0.0,0.0
2023-02-11 12:08:00,-17.59,-26.52,0.0,-17.59,-26.52,0.0,0.0
2023-02-11 12:09:00,-17.48,-26.55,0.0,-17.48,-26.55,0.0,0.0
2023-02-11 12:10:00,-17.62,-26.54,0.0,-17.62,-26.54,0.0,0.0
2023-02-11 12:11:00,-17.64,-26.56,0.0,-17.64,-26.56,0.0,0.0
2023-02-11 12:12:00,-17.56,-26.52,0.0,-17.56,-26.52,0.0,0.0
2023-02-11 12:13:00,-17.57,-26.55,0.0,-17.57,-26.55,0.0,0.0
2023-02-11 12:14:00,-17.57,-26.56,0.0,-17.57,-26.56,0.0,0.0
2023-02-11 12:15:00,-17.54,-26.56,0.0,-17.54,-26.56,0.0,0.0
2023-02-11 12:16:00,-17.52,-26.56,0.0,-17.52,-26.56,0.0,0.0
2023-02-11 12:17:00,-17.73,-26.54,0.0,-17.73,-26.54,0.0,0.0
2023-02-11 12:18:00,-17.57,-26.57,0.0,-17.57,-26.57,0.0,0.0
2023-02-11 12:19:00,-17.56,-26.53,0.0,-17.56,-26.53,0.0,0.0
2023-02-11 12:20:00,-17.54,-26.53,0.0,-17.54,-26.53,0.0,0.0
2023-02-11 12:21:00,-17.59,-26.58,0.0,-17.59,-26.58,0.0,0.0
2023-02-11 12:22:00,-17.62,-26.55,0.0,-17.62,-26.55,0.0,0.0
2023-02-11 12:23:00,-17.59,-26.55,0.0,-17.59,-26.55,0.0,0.0
2023-02-11 12:24:00,-17.6,-26.54,0.0,-17.6,-26.54,0.0,0.0
2023-02-11 12:25:00,-17.59,-26.52,0.0,-17.59,-26.52,0.0,0.0
2023-02-11 12:26:00,-17.65,-26.55,0.0,-17.65,-26.55,0.0,0.0
2023-02-11 12:27:00,-17.47,-26.53,0.0,-17.47,-26.53,0.0,0.0
2023-02-11 12:28:00,-17.46,-26.53,0.0,-17.46,-26.53,0.0,0.0
2023-02-11 12:29:00,-17.61,-26.54,0.0,-17.61,-26.54,0.0,0.0
2023-02-11 12:30:00,-17.44,-26.5,0.0,-17.44,-26.5,0.0,0.0
2023-02-11 12:31:00,-17.53,-26.51,0.0,-17.53,-26.51,0.0,0.0
2023-02-11 12:32:00,-17.58,-26.55,0.0,-17.58,-26.55,0.0,0.0
2023-02-11 12:33:00,-17.57,-26.54,0.0,-17.57,-26.54,0.0,0.0
2023-02-11 12:34:00,-17.56,-26.5,0.0,-17.56,-26.5,0.0,0.0
2023-02-11 12:35:00,-17.49,-26.57,0.0,-17.49,-26.57,0.0,0.0
2023-02-11 12:36:00,-17.6,-26.52,0.0,-17.6,-26.52,0.0,0.0
2023-02-11 12:37:00,-17.59,-26.55,0.0,-17.59,-26.55,0.0,0.0
2023-02-11 12:38:00,-17.56,-26.53,0.0,-17.56,-26.53,0.0,0.0
2023-02-11 12:39:00,-17.5,-26.54,0.0,-17.5,-26.54,0.0,0.0
2023-02-11 12:40:00,-17.58,-26.5,0.0,-17.58,-26.5,0.0,0.0
2023-02-11 12:41:00,-17.61,-26.56,0.0,-17.61,-26.56,0.0,0.0
2023-02-11 12:42:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-11 12:43:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-11 12:44:00,-17.58,-26.53,0.0,-17.58,-26.53,0.0,0.0
2023-02-11 12:45:00,-17.63,-26.53,0.0,-17.63,-26.53,0.0,0.0
2023-02-11 12:46:00,-17.56,-26.54,0.0,-17.56,-26.54,0.0,0.0
2023-02-11 12:47:00,-17.57,-26.55,0.0,-17.57,-26.55,0.0,0.0
2023-02-11 12:48:00,-17.59,-26.54,0.0,-17.59,-26.54,0.0,0.0
2023-02-11 12:49:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-11 12:50:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-11 12:51:00,-17.53,-26.55,0.0,-17.53,-26.55,0.0,0.0
2023-02-11 12:52:00,-17.48,-26.61,0.0,-17.48,-26.61,0.0,0.0
2023-02-11 12:53:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-11 12:54:00,-17.56,-26.57,0.0,-17.56,-26.57,0.0,0.0
2023-02-11 12:55:00,-17.53,-26.59,0.0,-17.53,-26.59,0.0,0.0
2023-02-11 12:56:00,-17.51,-26.55,0.0,-17.51,-26.55,0.0,0.0
2023-02-11 12:57:00,-17.54,-26.57,0.0,-17.54,-26.57,0.0,0.0
2023-02-11 12:58:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-11 12:59:00,-17.61,-26.55,0.0,-17.61,-26.55,0.0,0.0
2023-02-11 13:00:00,-17.61,-26.52,0.0,-17.61,-26.52,0.0,0.0
2023-02-11 13:01:00,-17.55,-26.56,0.0,-17.55,-26.56,0.0,0.0
2023-02-11 13:02:00,-17.52,-26.53,0.0,-17.52,-26.53,0.0,0.0
2023-02-11 13:03:00,-17.6,-26.53,0.0,-17.6,-26.53,0.0,0.0
2023-02-11 13:04:00,-17.54,-26.52,0.0,-17.54,-26.52,0.0,0.0
2023-02-11 13:05:00,-17.54,-26.55,0.0,-17.54,-26.55,0.0,0.0
2023-02-11 13:06:00,-17.59,-26.55,0.0,-17.59,-26.55,0.0,0.0
2023-02-11 13:07:00,-17.53,-26.56,0.0,-17.53,-26.56,0.0,0.0
2023-02-11 13:08:00,-17.56,-26.54,0.0,-17.56,-26.54,0.0,0.0
2023-02-11 13:09:00,-17.54,-26.54,0.0,-17.54,-26.54,0.0,0.0
2023-02-11 13:10:00,-17.55,-26.54,0.0,-17.55,-26.54,0.0,0.0
2023-02-11 13:11:00,-17.65,-26.52,0.0,-17.65,-26.52,0.0,0.0
2023-02-11 13:12:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-11 13:13:00,-17.53,-26.52,0.0,-17.53,-26.52,0.0,0.0
2023-02-11 13:14:00,-17.52,-26.57,0.0,-17.52,-26.57,0.0,0.0
2023-02-11 13:15:00,-17.58,-26.46,0.0,-17.58,-26.46,0.0,0.0
2023-02-11 13:16:00,-17.47,-26.48,0.0,-17.47,-26.48,0.0,0.0
2023-02-11 13:17:00,-17.53,-26.52,0.0,-17.53,-26.52,0.0,0.0
2023-02-11 13:18:00,-17.51,-26.58,0.0,-17.51,-26.58,0.0,0.0
2023-02-11 13:19:00,-17.57,-26.48,0.0,-17.57,-26.48,0.0,0.0
2023-02-11 13:20:00,-17.53,-26.54,0.0,-17.53,-26.54,0.0,0.0
2023-02-11 13:21:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-11 13:22:00,-17.48,-26.52,0.0,-17.48,-26.52,0.0,0.0
2023-02-11 13:23:00,-17.52,-26.52,0.0,-17.52,-26.52,0.0,0.0
2023-02-11 13:24:00,-17.6,-26.53,0.0,-17.6,-26.53,0.0,0.0
2023-02-11 13:25:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-11 13:26:00,-17.53,-26.53,0.0,-17.53,-26.53,0.0,0.0
2023-02-11 13:27:00,-17.59,-26.51,0.0,-17.59,-26.51,0.0,0.0
2023-02-11 13:28:00,-17.61,-26.53,0.0,-17.61,-26.53,0.0,0.0
2023-02-11 13:29:00,-17.54,-26.54,0.0,-17.54,-26.54,0.0,0.0
2023-02-11 13:30:00,-17.48,-26.53,0.0,-17.48,-26.53,0.0,0.0
2023-02-11 13:31:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-11 13:32:00,-17.55,-26.51,0.0,-17.55,-26.51,0.0,0.0
2023-02-11 13:33:00,-17.49,-26.54,0.0,-17.49,-26.54,0.0,0.0
2023-02-11 13:34:00,-17.48,-26.54,0.0,-17.48,-26.54,0.0,0.0
2023-02-11 13:35:00,-17.49,-26.53,0.0,-17.49,-26.53,0.0,0.0
2023-02-11 13:36:00,-17.48,-26.52,0.0,-17.48,-26.52,0.0,0.0
2023-02-11 13:37:00,-17.47,-26.51,0.0,-17.47,-26.51,0.0,0.0
2023-02-11 13:38:00,-17.51,-26.54,0.0,-17.51,-26.54,0.0,0.0
2023-02-11 13:39:00,-17.53,-26.54,0.0,-17.53,-26.54,0.0,0.0
2023-02-11 13:40:00,-17.46,-26.53,0.0,-17.46,-26.53,0.0,0.0
2023-02-11 13:41:00,-17.55,-26.55,0.0,-17.55,-26.55,0.0,0.0
2023-02-11 13:42:00,-17.62,-26.52,0.0,-17.62,-26.52,0.0,0.0
2023-02-11 13:43:00,-17.44,-26.55,0.0,-17.44,-26.55,0.0,0.0
2023-02-11 13:44:00,-17.46,-26.55,0.0,-17.46,-26.55,0.0,0.0
2023-02-11 13:45:00,-17.54,-26.51,0.0,-17.54,-26.51,0.0,0.0
2023-02-11 13:46:00,-17.5,-26.53,0.0,-17.5,-26.53,0.0,0.0
2023-02-11 13:47:00,-17.58,-26.52,0.0,-17.58,-26.52,0.0,0.0
2023-02-11 13:48:00,-17.59,-26.57,0.0,-17.59,-26.57,0.0,0.0
2023-02-11 13:49:00,-17.51,-26.55,0.0,-17.51,-26.55,0.0,0.0
2023-02-11 13:50:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-11 13:51:00,-17.67,-26.56,0.0,-17.67,-26.56,0.0,0.0
2023-02-11 13:52:00,-17.51,-26.58,0.0,-17.51,-26.58,0.0,0.0
2023-02-11 13:53:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-11 13:54:00,-17.48,-26.57,0.0,-17.48,-26.57,0.0,0.0
2023-02-11 13:55:00,-17.45,-26.55,0.0,-17.45,-26.55,0.0,0.0
2023-02-11 13:56:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-11 13:57:00,-17.47,-26.53,0.0,-17.47,-26.53,0.0,0.0
2023-02-11 13:58:00,-17.49,-26.54,0.0,-17.49,-26.54,0.0,0.0
2023-02-11 13:59:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-11 14:00:00,-17.47,-26.57,0.0,-17.47,-26.57,0.0,0.0
2023-02-11 14:01:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-11 14:02:00,-17.54,-26.54,0.0,-17.54,-26.54,0.0,0.0
2023-02-11 14:03:00,-17.56,-26.55,0.0,-17.56,-26.55,0.0,0.0
2023-02-11 14:04:00,-17.6,-26.54,0.0,-17.6,-26.54,0.0,0.0
2023-02-11 14:05:00,-17.46,-26.55,0.0,-17.46,-26.55,0.0,0.0
2023-02-11 14:06:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-11 14:07:00,-17.51,-26.57,0.0,-17.51,-26.57,0.0,0.0
2023-02-11 14:08:00,-17.44,-26.63,0.0,-17.44,-26.63,0.0,0.0
2023-02-11 14:09:00,-17.43,-26.53,0.0,-17.43,-26.53,0.0,0.0
2023-02-11 14:10:00,-17.49,-26.56,0.0,-17.49,-26.56,0.0,0.0
2023-02-11 14:11:00,-17.46,-26.54,0.0,-17.46,-26.54,0.0,0.0
2023-02-11 14:12:00,-17.48,-26.58,0.0,-17.48,-26.58,0.0,0.0
2023-02-11 14:13:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-11 14:14:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-11 14:15:00,-17.52,-26.54,0.0,-17.52,-26.54,0.0,0.0
2023-02-11 14:16:00,-17.41,-26.52,0.0,-17.41,-26.52,0.0,0.0
2023-02-11 14:17:00,-17.44,-26.54,0.0,-17.44,-26.54,0.0,0.0
2023-02-11 14:18:00,-17.47,-26.57,0.0,-17.47,-26.57,0.0,0.0
2023-02-11 14:19:00,-17.54,-26.54,0.0,-17.54,-26.54,0.0,0.0
2023-02-11 14:20:00,-17.46,-26.54,0.0,-17.46,-26.54,0.0,0.0
2023-02-11 14:21:00,-17.47,-26.51,0.0,-17.47,-26.51,0.0,0.0
2023-02-11 14:22:00,-17.39,-26.53,0.0,-17.39,-26.53,0.0,0.0
2023-02-11 14:23:00,-17.48,-26.55,0.0,-17.48,-26.55,0.0,0.0
2023-02-11 14:24:00,-17.48,-26.54,0.0,-17.48,-26.54,0.0,0.0
2023-02-11 14:25:00,-17.43,-26.53,0.0,-17.43,-26.53,0.0,0.0
2023-02-11 14:26:00,-17.47,-26.53,0.0,-17.47,-26.53,0.0,0.0
2023-02-11 14:27:00,-17.51,-26.56,0.0,-17.51,-26.56,0.0,0.0
2023-02-11 14:28:00,-17.43,-26.56,0.0,-17.43,-26.56,0.0,0.0
2023-02-11 14:29:00,-17.42,-26.5,0.0,-17.42,-26.5,0.0,0.0
2023-02-11 14:30:00,-17.45,-26.55,0.0,-17.45,-26.55,0.0,0.0
2023-02-11 14:31:00,-17.45,-26.52,0.0,-17.45,-26.52,0.0,0.0
2023-02-11 14:32:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-11 14:33:00,-17.49,-26.55,0.0,-17.49,-26.55,0.0,0.0
2023-02-11 14:34:00,-17.42,-26.55,0.0,-17.42,-26.55,0.0,0.0
2023-02-11 14:35:00,-17.36,-26.56,0.0,-17.36,-26.56,0.0,0.0
2023-02-11 14:36:00,-17.49,-26.55,0.0,-17.49,-26.55,0.0,0.0
2023-02-11 14:37:00,-17.42,-26.53,0.0,-17.42,-26.53,0.0,0.0
2023-02-11 14:38:00,-17.42,-26.52,0.0,-17.42,-26.52,0.0,0.0
2023-02-11 14:39:00,-17.39,-26.56,0.0,-17.39,-26.56,0.0,0.0
2023-02-11 14:40:00,-17.45,-26.53,0.0,-17.45,-26.53,0.0,0.0
2023-02-11 14:41:00,-17.42,-26.54,0.0,-17.42,-26.54,0.0,0.0
2023-02-11 14:42:00,-17.44,-26.53,0.0,-17.44,-26.53,0.0,0.0
2023-02-11 14:43:00,-17.5,-26.54,0.0,-17.5,-26.54,0.0,0.0
2023-02-11 14:44:00,-17.42,-26.55,0.0,-17.42,-26.55,0.0,0.0
2023-02-11 14:45:00,-17.4,-26.54,0.0,-17.4,-26.54,0.0,0.0
2023-02-11 14:46:00,-17.47,-26.55,0.0,-17.47,-26.55,0.0,0.0
2023-02-11 14:47:00,-17.5,-26.54,0.0,-17.5,-26.54,0.0,0.0
2023-02-11 14:48:00,-17.45,-26.53,0.0,-17.45,-26.53,0.0,0.0
2023-02-11 14:49:00,-17.43,-26.51,0.0,-17.43,-26.51,0.0,0.0
2023-02-11 14:50:00,-17.42,-26.52,0.0,-17.42,-26.52,0.0,0.0
2023-02-11 14:51:00,-17.45,-26.52,0.0,-17.45,-26.52,0.0,0.0
2023-02-11 14:52:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-11 14:53:00,-17.5,-26.49,0.0,-17.5,-26.49,0.0,0.0
2023-02-11 14:54:00,-17.38,-26.53,0.0,-17.38,-26.53,0.0,0.0
2023-02-11 14:55:00,-17.4,-26.52,0.0,-17.4,-26.52,0.0,0.0
2023-02-11 14:56:00,-17.4,-26.53,0.0,-17.4,-26.53,0.0,0.0
2023-02-11 14:57:00,-17.52,-26.56,0.0,-17.52,-26.56,0.0,0.0
2023-02-11 14:58:00,-17.51,-26.53,0.0,-17.51,-26.53,0.0,0.0
2023-02-11 14:59:00,-17.4,-26.53,0.0,-17.4,-26.53,0.0,0.0
2023-02-11 15:00:00,-17.39,-26.52,0.0,-17.39,-26.52,0.0,0.0
2023-02-11 15:01:00,-17.39,-26.51,0.0,-17.39,-26.51,0.0,0.0
2023-02-11 15:02:00,-17.56,-26.5,0.0,-17.56,-26.5,0.0,0.0
2023-02-11 15:03:00,-17.46,-26.49,0.0,-17.46,-26.49,0.0,0.0
2023-02-11 15:04:00,-17.44,-26.5,0.0,-17.44,-26.5,0.0,0.0
2023-02-11 15:05:00,-17.38,-26.49,0.0,-17.38,-26.49,0.0,0.0
2023-02-11 15:06:00,-17.5,-26.49,0.0,-17.5,-26.49,0.0,0.0
