_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-10 20:27:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-10 20:28:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-10 20:29:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-10 20:30:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-10 20:31:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-10 20:32:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-10 20:33:00,-17.11,-26.13,0.0,-17.11,-26.13,0.0,0.0
2023-02-10 20:34:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-10 20:35:00,-17.08,-26.13,0.0,-17.08,-26.13,0.0,0.0
2023-02-10 20:36:00,-17.1,-26.11,0.0,-17.1,-26.11,0.0,0.0
2023-02-10 20:37:00,-17.05,-26.13,0.0,-17.05,-26.13,0.0,0.0
2023-02-10 20:38:00,-17.04,-26.13,0.0,-17.04,-26.13,0.0,0.0
2023-02-10 20:39:00,-17.08,-26.12,0.0,-17.08,-26.12,0.0,0.0
2023-02-10 20:40:00,-17.1,-26.12,0.0,-17.1,-26.12,0.0,0.0
2023-02-10 20:41:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-10 20:42:00,-17.05,-26.11,0.0,-17.05,-26.11,0.0,0.0
2023-02-10 20:43:00,-17.09,-26.11,0.0,-17.09,-26.11,0.0,0.0
2023-02-10 20:44:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-10 20:45:00,-17.08,-26.11,0.0,-17.08,-26.11,0.0,0.0
2023-02-10 20:46:00,-17.08,-26.13,0.0,-17.08,-26.13,0.0,0.0
2023-02-10 20:47:00,-17.12,-26.12,0.0,-17.12,-26.12,0.0,0.0
2023-02-10 20:48:00,-17.11,-26.12,0.0,-17.11,-26.12,0.0,0.0
2023-02-10 20:49:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
2023-02-10 20:50:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-10 20:51:00,-17.18,-26.12,0.0,-17.18,-26.12,0.0,0.0
2023-02-10 20:52:00,-17.1,-26.14,0.0,-17.1,-26.14,0.0,0.0
2023-02-10 20:53:00,-17.16,-26.13,0.0,-17.16,-26.13,0.0,0.0
2023-02-10 20:54:00,-17.09,-26.1,0.0,-17.09,-26.1,0.0,0.0
2023-02-10 20:55:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-10 20:56:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-10 20:57:00,-17.1,-26.12,0.0,-17.1,-26.12,0.0,0.0
2023-02-10 20:58:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-10 20:59:00,-17.11,-26.1,0.0,-17.11,-26.1,0.0,0.0
2023-02-10 21:00:00,-17.14,-26.1,0.0,-17.14,-26.1,0.0,0.0
2023-02-10 21:01:00,-17.07,-26.1,0.0,-17.07,-26.1,0.0,0.0
2023-02-10 21:02:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-10 21:03:00,-17.07,-26.11,0.0,-17.07,-26.11,0.0,0.0
2023-02-10 21:04:00,-17.06,-26.09,0.0,-17.06,-26.09,0.0,0.0
2023-02-10 21:05:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-10 21:06:00,-17.13,-26.08,0.0,-17.13,-26.08,0.0,0.0
2023-02-10 21:07:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
2023-02-10 21:08:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-10 21:09:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-10 21:10:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-10 21:11:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-10 21:12:00,-17.05,-26.12,0.0,-17.05,-26.12,0.0,0.0
2023-02-10 21:13:00,-17.01,-26.09,0.0,-17.01,-26.09,0.0,0.0
2023-02-10 21:14:00,-17.15,-26.07,0.0,-17.15,-26.07,0.0,0.0
2023-02-10 21:15:00,-17.17,-26.08,0.0,-17.17,-26.08,0.0,0.0
2023-02-10 21:16:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-10 21:17:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-10 21:18:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-10 21:19:00,-17.08,-26.09,0.0,-17.08,-26.09,0.0,0.0
2023-02-10 21:20:00,-17.08,-26.08,0.0,-17.08,-26.08,0.0,0.0
2023-02-10 21:21:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-10 21:22:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-10 21:23:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-10 21:24:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-10 21:25:00,-17.1,-26.06,0.0,-17.1,-26.06,0.0,0.0
2023-02-10 21:26:00,-17.09,-26.07,0.0,-17.09,-26.07,0.0,0.0
2023-02-10 21:27:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-10 21:28:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-10 21:29:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-10 21:30:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-10 21:31:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-10 21:32:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-10 21:33:00,-17.1,-26.05,0.0,-17.1,-26.05,0.0,0.0
2023-02-10 21:34:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-10 21:35:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-10 21:36:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-10 21:37:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-10 21:38:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-10 21:39:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-10 21:40:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-10 21:41:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-10 21:42:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-10 21:43:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-10 21:44:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-10 21:45:00,-17.03,-26.0,0.0,-17.03,-26.0,0.0,0.0
2023-02-10 21:46:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-10 21:47:00,-17.18,-25.99,0.0,-17.18,-25.99,0.0,0.0
2023-02-10 21:48:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
2023-02-10 21:49:00,-17.03,-25.99,0.0,-17.03,-25.99,0.0,0.0
2023-02-10 21:50:00,-17.12,-25.99,0.0,-17.12,-25.99,0.0,0.0
2023-02-10 21:51:00,-17.07,-26.0,0.0,-17.07,-26.0,0.0,0.0
2023-02-10 21:52:00,-17.09,-25.97,0.0,-17.09,-25.97,0.0,0.0
2023-02-10 21:53:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-10 21:54:00,-17.07,-25.98,0.0,-17.07,-25.98,0.0,0.0
2023-02-10 21:55:00,-17.14,-25.96,0.0,-17.14,-25.96,0.0,0.0
2023-02-10 21:56:00,-17.1,-25.97,0.0,-17.1,-25.97,0.0,0.0
2023-02-10 21:57:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-10 21:58:00,-17.1,-25.98,0.0,-17.1,-25.98,0.0,0.0
2023-02-10 21:59:00,-16.94,-25.96,0.0,-16.94,-25.96,0.0,0.0
2023-02-10 22:00:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-10 22:01:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-10 22:02:00,-17.04,-25.99,0.0,-17.04,-25.99,0.0,0.0
2023-02-10 22:03:00,-17.07,-25.98,0.0,-17.07,-25.98,0.0,0.0
2023-02-10 22:04:00,-17.05,-25.98,0.0,-17.05,-25.98,0.0,0.0
2023-02-10 22:05:00,-17.04,-25.97,0.0,-17.04,-25.97,0.0,0.0
2023-02-10 22:06:00,-17.03,-25.99,0.0,-17.03,-25.99,0.0,0.0
2023-02-10 22:07:00,-17.05,-26.0,0.0,-17.05,-26.0,0.0,0.0
2023-02-10 22:08:00,-17.03,-25.99,0.0,-17.03,-25.99,0.0,0.0
2023-02-10 22:09:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-10 22:10:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-10 22:11:00,-17.03,-26.01,0.0,-17.03,-26.01,0.0,0.0
2023-02-10 22:12:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-10 22:13:00,-16.97,-26.01,0.0,-16.97,-26.01,0.0,0.0
2023-02-10 22:14:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-10 22:15:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-10 22:16:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-10 22:17:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-10 22:18:00,-17.01,-26.03,0.0,-17.01,-26.03,0.0,0.0
2023-02-10 22:19:00,-16.99,-26.04,0.0,-16.99,-26.04,0.0,0.0
2023-02-10 22:20:00,-17.1,-26.04,0.0,-17.1,-26.04,0.0,0.0
2023-02-10 22:21:00,-17.02,-26.02,0.0,-17.02,-26.02,0.0,0.0
2023-02-10 22:22:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-10 22:23:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-10 22:24:00,-16.98,-26.05,0.0,-16.98,-26.05,0.0,0.0
2023-02-10 22:25:00,-17.04,-26.03,0.0,-17.04,-26.03,0.0,0.0
2023-02-10 22:26:00,-16.99,-26.04,0.0,-16.99,-26.04,0.0,0.0
2023-02-10 22:27:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-10 22:28:00,-16.97,-26.03,0.0,-16.97,-26.03,0.0,0.0
2023-02-10 22:29:00,-17.03,-26.03,0.0,-17.03,-26.03,0.0,0.0
2023-02-10 22:30:00,-16.99,-26.03,0.0,-16.99,-26.03,0.0,0.0
2023-02-10 22:31:00,-16.99,-26.04,0.0,-16.99,-26.04,0.0,0.0
2023-02-10 22:32:00,-17.0,-26.05,0.0,-17.0,-26.05,0.0,0.0
2023-02-10 22:33:00,-17.03,-26.01,0.0,-17.03,-26.01,0.0,0.0
2023-02-10 22:34:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-10 22:35:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-10 22:36:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-10 22:37:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-10 22:38:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-10 22:39:00,-17.0,-26.06,0.0,-17.0,-26.06,0.0,0.0
2023-02-10 22:40:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-10 22:41:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-10 22:42:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-10 22:43:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-10 22:44:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-10 22:45:00,-17.1,-26.05,0.0,-17.1,-26.05,0.0,0.0
2023-02-10 22:46:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-10 22:47:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-10 22:48:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-10 22:49:00,-17.1,-26.05,0.0,-17.1,-26.05,0.0,0.0
2023-02-10 22:50:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-10 22:51:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-10 22:52:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-10 22:53:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-10 22:54:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-10 22:55:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-10 22:56:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-10 22:57:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-10 22:58:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-10 22:59:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-10 23:00:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-10 23:01:00,-17.1,-26.05,0.0,-17.1,-26.05,0.0,0.0
2023-02-10 23:02:00,-17.03,-26.03,0.0,-17.03,-26.03,0.0,0.0
2023-02-10 23:03:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-10 23:04:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-10 23:05:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-10 23:06:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-10 23:07:00,-17.09,-26.05,0.0,-17.09,-26.05,0.0,0.0
2023-02-10 23:08:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-10 23:09:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-10 23:10:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-10 23:11:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-10 23:12:00,-17.0,-26.05,0.0,-17.0,-26.05,0.0,0.0
2023-02-10 23:13:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-10 23:14:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-10 23:15:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-10 23:16:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-10 23:17:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-10 23:18:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-10 23:19:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-10 23:20:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-10 23:21:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-10 23:22:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-10 23:23:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-10 23:24:00,-17.04,-26.03,0.0,-17.04,-26.03,0.0,0.0
2023-02-10 23:25:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-10 23:26:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-10 23:27:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-10 23:28:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-10 23:29:00,-17.1,-26.02,0.0,-17.1,-26.02,0.0,0.0
2023-02-10 23:30:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-10 23:31:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-10 23:32:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-10 23:33:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-10 23:34:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-10 23:35:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-10 23:36:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-10 23:37:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-10 23:38:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-10 23:39:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-10 23:40:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-10 23:41:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-10 23:42:00,-17.02,-26.01,0.0,-17.02,-26.01,0.0,0.0
2023-02-10 23:43:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-10 23:44:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-10 23:45:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-10 23:46:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-10 23:47:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-10 23:48:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-10 23:49:00,-17.15,-26.02,0.0,-17.15,-26.02,0.0,0.0
2023-02-10 23:50:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-10 23:51:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-10 23:52:00,-17.02,-26.01,0.0,-17.02,-26.01,0.0,0.0
2023-02-10 23:53:00,-17.05,-25.99,0.0,-17.05,-25.99,0.0,0.0
2023-02-10 23:54:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-10 23:55:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-10 23:56:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-10 23:57:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-10 23:58:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-10 23:59:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:00:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-11 00:01:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-11 00:02:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-11 00:03:00,-17.04,-26.01,0.0,-17.04,-26.01,0.0,0.0
2023-02-11 00:04:00,-17.11,-26.03,0.0,-17.11,-26.03,0.0,0.0
2023-02-11 00:05:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:06:00,-17.04,-26.01,0.0,-17.04,-26.01,0.0,0.0
2023-02-11 00:07:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-11 00:08:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-11 00:09:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-11 00:10:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-11 00:11:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-11 00:12:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-11 00:13:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-11 00:14:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
2023-02-11 00:15:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
2023-02-11 00:16:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-11 00:17:00,-17.04,-26.01,0.0,-17.04,-26.01,0.0,0.0
2023-02-11 00:18:00,-17.02,-25.99,0.0,-17.02,-25.99,0.0,0.0
2023-02-11 00:19:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-11 00:20:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-11 00:21:00,-17.1,-25.99,0.0,-17.1,-25.99,0.0,0.0
2023-02-11 00:22:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-11 00:23:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-11 00:24:00,-17.07,-26.0,0.0,-17.07,-26.0,0.0,0.0
2023-02-11 00:25:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-11 00:26:00,-17.07,-26.0,0.0,-17.07,-26.0,0.0,0.0
2023-02-11 00:27:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:28:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-11 00:29:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:30:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:31:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-11 00:32:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:33:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:34:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-11 00:35:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:36:00,-17.1,-26.02,0.0,-17.1,-26.02,0.0,0.0
2023-02-11 00:37:00,-17.09,-26.01,0.0,-17.09,-26.01,0.0,0.0
2023-02-11 00:38:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:39:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-11 00:40:00,-17.08,-26.02,0.0,-17.08,-26.02,0.0,0.0
2023-02-11 00:41:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-11 00:42:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-11 00:43:00,-17.04,-26.01,0.0,-17.04,-26.01,0.0,0.0
2023-02-11 00:44:00,-17.08,-26.0,0.0,-17.08,-26.0,0.0,0.0
2023-02-11 00:45:00,-17.1,-26.01,0.0,-17.1,-26.01,0.0,0.0
2023-02-11 00:46:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:47:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
2023-02-11 00:48:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:49:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:50:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-11 00:51:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-11 00:52:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-11 00:53:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:54:00,-17.05,-26.0,0.0,-17.05,-26.0,0.0,0.0
2023-02-11 00:55:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 00:56:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-11 00:57:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-11 00:58:00,-17.03,-26.01,0.0,-17.03,-26.01,0.0,0.0
2023-02-11 00:59:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-11 01:00:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 01:01:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-11 01:02:00,-17.01,-26.0,0.0,-17.01,-26.0,0.0,0.0
2023-02-11 01:03:00,-17.05,-26.0,0.0,-17.05,-26.0,0.0,0.0
2023-02-11 01:04:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-11 01:05:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-11 01:06:00,-17.05,-26.0,0.0,-17.05,-26.0,0.0,0.0
2023-02-11 01:07:00,-17.09,-26.01,0.0,-17.09,-26.01,0.0,0.0
2023-02-11 01:08:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-11 01:09:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-11 01:10:00,-17.03,-26.01,0.0,-17.03,-26.01,0.0,0.0
2023-02-11 01:11:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-11 01:12:00,-17.05,-26.0,0.0,-17.05,-26.0,0.0,0.0
2023-02-11 01:13:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
