_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-16 02:07:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-16 02:08:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-16 02:09:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-16 02:10:00,-17.04,-26.09,0.0,-17.04,-26.09,0.0,0.0
2023-02-16 02:11:00,-17.13,-26.05,0.0,-17.13,-26.05,0.0,0.0
2023-02-16 02:12:00,-17.15,-26.06,0.0,-17.15,-26.06,0.0,0.0
2023-02-16 02:13:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-16 02:14:00,-17.17,-26.05,0.0,-17.17,-26.05,0.0,0.0
2023-02-16 02:15:00,-17.09,-26.05,0.0,-17.09,-26.05,0.0,0.0
2023-02-16 02:16:00,-17.13,-26.05,0.0,-17.13,-26.05,0.0,0.0
2023-02-16 02:17:00,-17.12,-26.07,0.0,-17.12,-26.07,0.0,0.0
2023-02-16 02:18:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-16 02:19:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-16 02:20:00,-17.2,-26.06,0.0,-17.2,-26.06,0.0,0.0
2023-02-16 02:21:00,-17.19,-26.06,0.0,-17.19,-26.06,0.0,0.0
2023-02-16 02:22:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-16 02:23:00,-17.14,-26.01,0.0,-17.14,-26.01,0.0,0.0
2023-02-16 02:24:00,-17.12,-26.04,0.0,-17.12,-26.04,0.0,0.0
2023-02-16 02:25:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-16 02:26:00,-17.19,-26.05,0.0,-17.19,-26.05,0.0,0.0
2023-02-16 02:27:00,-17.17,-26.02,0.0,-17.17,-26.02,0.0,0.0
2023-02-16 02:28:00,-17.04,-26.01,0.0,-17.04,-26.01,0.0,0.0
2023-02-16 02:29:00,-17.1,-25.98,0.0,-17.1,-25.98,0.0,0.0
2023-02-16 02:30:00,-17.0,-26.01,0.0,-17.0,-26.01,0.0,0.0
2023-02-16 02:31:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-16 02:32:00,,,0.0,-17.1,-26.029999,,
2023-02-16 02:33:00,-17.12,-26.0,0.0,-17.12,-26.0,0.0,0.0
2023-02-16 02:34:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-16 02:35:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-16 02:36:00,-17.12,-26.04,0.0,-17.12,-26.04,0.0,0.0
2023-02-16 02:37:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-16 02:38:00,-16.99,-26.04,0.0,-16.99,-26.04,0.0,0.0
2023-02-16 02:39:00,-17.14,-26.04,0.0,-17.14,-26.04,0.0,0.0
2023-02-16 02:40:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-16 02:41:00,-17.18,-26.03,0.0,-17.18,-26.03,0.0,0.0
2023-02-16 02:42:00,-17.21,-26.01,0.0,-17.21,-26.01,0.0,0.0
2023-02-16 02:43:00,-17.2,-26.01,0.0,-17.2,-26.01,0.0,0.0
2023-02-16 02:44:00,-17.22,-25.99,0.0,-17.22,-25.99,0.0,0.0
2023-02-16 02:45:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-16 02:46:00,-17.18,-26.05,0.0,-17.18,-26.05,0.0,0.0
2023-02-16 02:47:00,-17.15,-26.06,0.0,-17.15,-26.06,0.0,0.0
2023-02-16 02:48:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-16 02:49:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-16 02:50:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-16 02:51:00,-17.16,-26.07,0.0,-17.16,-26.07,0.0,0.0
2023-02-16 02:52:00,-17.15,-26.04,0.0,-17.15,-26.04,0.0,0.0
2023-02-16 02:53:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-16 02:54:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-16 02:55:00,-17.18,-26.06,0.0,-17.18,-26.06,0.0,0.0
2023-02-16 02:56:00,-17.15,-26.05,0.0,-17.15,-26.05,0.0,0.0
2023-02-16 02:57:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
2023-02-16 02:58:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-16 02:59:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-16 03:00:00,-17.14,-26.04,0.0,-17.14,-26.04,0.0,0.0
2023-02-16 03:01:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-16 03:02:00,-17.18,-26.04,0.0,-17.18,-26.04,0.0,0.0
2023-02-16 03:03:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-16 03:04:00,-17.2,-26.04,0.0,-17.2,-26.04,0.0,0.0
2023-02-16 03:05:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-16 03:06:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-16 03:07:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-16 03:08:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-16 03:09:00,-17.12,-26.04,0.0,-17.12,-26.04,0.0,0.0
2023-02-16 03:10:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-16 03:11:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-16 03:12:00,-17.14,-26.04,0.0,-17.14,-26.04,0.0,0.0
2023-02-16 03:13:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-16 03:14:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-16 03:15:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-16 03:16:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-16 03:17:00,-17.15,-26.04,0.0,-17.15,-26.04,0.0,0.0
2023-02-16 03:18:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-16 03:19:00,-17.09,-26.0,0.0,-17.09,-26.0,0.0,0.0
2023-02-16 03:20:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-16 03:21:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-16 03:22:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
