_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-21 07:05:00,-17.16,-25.98,0.0,-17.16,-25.98,0.0,0.0
2023-02-21 07:06:00,-17.19,-25.95,0.0,-17.19,-25.95,0.0,0.0
2023-02-21 07:07:00,-17.18,-25.98,0.0,-17.18,-25.98,0.0,0.0
2023-02-21 07:08:00,-17.21,-25.98,0.0,-17.21,-25.98,0.0,0.0
2023-02-21 07:09:00,-17.2,-25.99,0.0,-17.2,-25.99,0.0,0.0
2023-02-21 07:10:00,-17.21,-25.97,0.0,-17.21,-25.97,0.0,0.0
2023-02-21 07:11:00,-17.16,-25.99,0.0,-17.16,-25.99,0.0,0.0
2023-02-21 07:12:00,-17.16,-25.98,0.0,-17.16,-25.98,0.0,0.0
2023-02-21 07:13:00,-17.21,-25.99,0.0,-17.21,-25.99,0.0,0.0
2023-02-21 07:14:00,-17.17,-25.96,0.0,-17.17,-25.96,0.0,0.0
2023-02-21 07:15:00,-17.14,-25.99,0.0,-17.14,-25.99,0.0,0.0
2023-02-21 07:16:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-21 07:17:00,-17.2,-25.99,0.0,-17.2,-25.99,0.0,0.0
2023-02-21 07:18:00,-17.16,-26.01,0.0,-17.16,-26.01,0.0,0.0
2023-02-21 07:19:00,-17.16,-25.98,0.0,-17.16,-25.98,0.0,0.0
2023-02-21 07:20:00,-17.22,-25.99,0.0,-17.22,-25.99,0.0,0.0
2023-02-21 07:21:00,-17.22,-26.01,0.0,-17.22,-26.01,0.0,0.0
2023-02-21 07:22:00,-17.28,-26.01,0.0,-17.28,-26.01,0.0,0.0
2023-02-21 07:23:00,-17.16,-26.02,0.0,-17.16,-26.02,0.0,0.0
2023-02-21 07:24:00,-17.2,-26.02,0.0,-17.2,-26.02,0.0,0.0
2023-02-21 07:25:00,-17.22,-26.02,0.0,-17.22,-26.02,0.0,0.0
2023-02-21 07:26:00,-17.21,-26.01,0.0,-17.21,-26.01,0.0,0.0
2023-02-21 07:27:00,-17.19,-26.04,0.0,-17.19,-26.04,0.0,0.0
2023-02-21 07:28:00,-17.24,-26.03,0.0,-17.24,-26.03,0.0,0.0
2023-02-21 07:29:00,-17.22,-26.02,0.0,-17.22,-26.02,0.0,0.0
2023-02-21 07:30:00,-17.29,-26.04,0.0,-17.29,-26.04,0.0,0.0
2023-02-21 07:31:00,-17.24,-26.03,0.0,-17.24,-26.03,0.0,0.0
2023-02-21 07:32:00,-17.25,-26.03,0.0,-17.25,-26.03,0.0,0.0
2023-02-21 07:33:00,-17.22,-26.02,0.0,-17.22,-26.02,0.0,0.0
2023-02-21 07:34:00,-17.25,-26.03,0.0,-17.25,-26.03,0.0,0.0
2023-02-21 07:35:00,-17.27,-26.05,0.0,-17.27,-26.05,0.0,0.0
2023-02-21 07:36:00,-17.3,-26.03,0.0,-17.3,-26.03,0.0,0.0
2023-02-21 07:37:00,-17.27,-26.04,0.0,-17.27,-26.04,0.0,0.0
2023-02-21 07:38:00,-17.28,-26.05,0.0,-17.28,-26.05,0.0,0.0
2023-02-21 07:39:00,-17.32,-26.06,0.0,-17.32,-26.06,0.0,0.0
2023-02-21 07:40:00,-17.27,-26.05,0.0,-17.27,-26.05,0.0,0.0
2023-02-21 07:41:00,-17.25,-26.05,0.0,-17.25,-26.05,0.0,0.0
2023-02-21 07:42:00,-17.31,-26.05,0.0,-17.31,-26.05,0.0,0.0
2023-02-21 07:43:00,-17.29,-26.07,0.0,-17.29,-26.07,0.0,0.0
2023-02-21 07:44:00,-17.32,-26.07,0.0,-17.32,-26.07,0.0,0.0
2023-02-21 07:45:00,-17.29,-26.07,0.0,-17.29,-26.07,0.0,0.0
2023-02-21 07:46:00,-17.33,-26.07,0.0,-17.33,-26.07,0.0,0.0
2023-02-21 07:47:00,-17.32,-26.08,0.0,-17.32,-26.08,0.0,0.0
2023-02-21 07:48:00,-17.33,-26.08,0.0,-17.33,-26.08,0.0,0.0
2023-02-21 07:49:00,-17.35,-26.08,0.0,-17.35,-26.08,0.0,0.0
2023-02-21 07:50:00,-17.33,-26.1,0.0,-17.33,-26.1,0.0,0.0
2023-02-21 07:51:00,-17.34,-26.1,0.0,-17.34,-26.1,0.0,0.0
2023-02-21 07:52:00,-17.41,-26.09,0.0,-17.41,-26.09,0.0,0.0
2023-02-21 07:53:00,-17.35,-26.1,0.0,-17.35,-26.1,0.0,0.0
2023-02-21 07:54:00,-17.35,-26.11,0.0,-17.35,-26.11,0.0,0.0
2023-02-21 07:55:00,-17.37,-26.11,0.0,-17.37,-26.11,0.0,0.0
2023-02-21 07:56:00,-17.39,-26.12,0.0,-17.39,-26.12,0.0,0.0
2023-02-21 07:57:00,-17.34,-26.11,0.0,-17.34,-26.11,0.0,0.0
2023-02-21 07:58:00,-17.37,-26.13,0.0,-17.37,-26.13,0.0,0.0
2023-02-21 07:59:00,-17.36,-26.1,0.0,-17.36,-26.1,0.0,0.0
2023-02-21 08:00:00,-17.34,-26.12,0.0,-17.34,-26.12,0.0,0.0
2023-02-21 08:01:00,-17.4,-26.1,0.0,-17.4,-26.1,0.0,0.0
2023-02-21 08:02:00,-17.35,-26.11,0.0,-17.35,-26.11,0.0,0.0
2023-02-21 08:03:00,-17.36,-26.14,0.0,-17.36,-26.14,0.0,0.0
2023-02-21 08:04:00,-17.33,-26.13,0.0,-17.33,-26.13,0.0,0.0
2023-02-21 08:05:00,-17.38,-26.14,0.0,-17.38,-26.14,0.0,0.0
2023-02-21 08:06:00,-17.38,-26.14,0.0,-17.38,-26.14,0.0,0.0
2023-02-21 08:07:00,-17.37,-26.13,0.0,-17.37,-26.13,0.0,0.0
2023-02-21 08:08:00,-17.36,-26.15,0.0,-17.36,-26.15,0.0,0.0
2023-02-21 08:09:00,-17.35,-26.15,0.0,-17.35,-26.15,0.0,0.0
2023-02-21 08:10:00,-17.38,-26.16,0.0,-17.38,-26.16,0.0,0.0
2023-02-21 08:11:00,-17.38,-26.18,0.0,-17.38,-26.18,0.0,0.0
2023-02-21 08:12:00,-17.39,-26.15,0.0,-17.39,-26.15,0.0,0.0
2023-02-21 08:13:00,-17.43,-26.18,0.0,-17.43,-26.18,0.0,0.0
2023-02-21 08:14:00,-17.41,-26.18,0.0,-17.41,-26.18,0.0,0.0
2023-02-21 08:15:00,-17.42,-26.18,0.0,-17.42,-26.18,0.0,0.0
2023-02-21 08:16:00,-17.39,-26.2,0.0,-17.39,-26.2,0.0,0.0
2023-02-21 08:17:00,-17.41,-26.21,0.0,-17.41,-26.21,0.0,0.0
2023-02-21 08:18:00,-17.39,-26.21,0.0,-17.39,-26.21,0.0,0.0
2023-02-21 08:19:00,-17.42,-26.21,0.0,-17.42,-26.21,0.0,0.0
2023-02-21 08:20:00,-17.4,-26.2,0.0,-17.4,-26.2,0.0,0.0
2023-02-21 08:21:00,-17.41,-26.22,0.0,-17.41,-26.22,0.0,0.0
2023-02-21 08:22:00,-17.44,-26.22,0.0,-17.44,-26.22,0.0,0.0
2023-02-21 08:23:00,-17.4,-26.21,0.0,-17.4,-26.21,0.0,0.0
2023-02-21 08:24:00,-17.44,-26.23,0.0,-17.44,-26.23,0.0,0.0
2023-02-21 08:25:00,-17.4,-26.23,0.0,-17.4,-26.23,0.0,0.0
2023-02-21 08:26:00,-17.42,-26.24,0.0,-17.42,-26.24,0.0,0.0
2023-02-21 08:27:00,-17.4,-26.23,0.0,-17.4,-26.23,0.0,0.0
2023-02-21 08:28:00,-17.41,-26.25,0.0,-17.41,-26.25,0.0,0.0
2023-02-21 08:29:00,-17.45,-26.23,0.0,-17.45,-26.23,0.0,0.0
2023-02-21 08:30:00,-17.44,-26.24,0.0,-17.44,-26.24,0.0,0.0
2023-02-21 08:31:00,-17.46,-26.26,0.0,-17.46,-26.26,0.0,0.0
2023-02-21 08:32:00,-17.42,-26.25,0.0,-17.42,-26.25,0.0,0.0
2023-02-21 08:33:00,-17.43,-26.24,0.0,-17.43,-26.24,0.0,0.0
2023-02-21 08:34:00,-17.42,-26.26,0.0,-17.42,-26.26,0.0,0.0
2023-02-21 08:35:00,-17.46,-26.26,0.0,-17.46,-26.26,0.0,0.0
2023-02-21 08:36:00,-17.46,-26.24,0.0,-17.46,-26.24,0.0,0.0
2023-02-21 08:37:00,-17.42,-26.29,0.0,-17.42,-26.29,0.0,0.0
2023-02-21 08:38:00,-17.44,-26.27,0.0,-17.44,-26.27,0.0,0.0
2023-02-21 08:39:00,-17.46,-26.28,0.0,-17.46,-26.28,0.0,0.0
2023-02-21 08:40:00,-17.44,-26.28,0.0,-17.44,-26.28,0.0,0.0
2023-02-21 08:41:00,-17.46,-26.29,0.0,-17.46,-26.29,0.0,0.0
2023-02-21 08:42:00,-17.52,-26.29,0.0,-17.52,-26.29,0.0,0.0
2023-02-21 08:43:00,-17.48,-26.29,0.0,-17.48,-26.29,0.0,0.0
2023-02-21 08:44:00,-17.47,-26.28,0.0,-17.47,-26.28,0.0,0.0
2023-02-21 08:45:00,-17.47,-26.28,0.0,-17.47,-26.28,0.0,0.0
2023-02-21 08:46:00,-17.46,-26.29,0.0,-17.46,-26.29,0.0,0.0
2023-02-21 08:47:00,-17.48,-26.29,0.0,-17.48,-26.29,0.0,0.0
2023-02-21 08:48:00,-17.46,-26.3,0.0,-17.46,-26.3,0.0,0.0
2023-02-21 08:49:00,-17.47,-26.3,0.0,-17.47,-26.3,0.0,0.0
2023-02-21 08:50:00,-17.45,-26.3,0.0,-17.45,-26.3,0.0,0.0
2023-02-21 08:51:00,-17.47,-26.31,0.0,-17.47,-26.31,0.0,0.0
2023-02-21 08:52:00,-17.49,-26.3,0.0,-17.49,-26.3,0.0,0.0
2023-02-21 08:53:00,-17.49,-26.3,0.0,-17.49,-26.3,0.0,0.0
2023-02-21 08:54:00,-17.44,-26.31,0.0,-17.44,-26.31,0.0,0.0
2023-02-21 08:55:00,-17.45,-26.3,0.0,-17.45,-26.3,0.0,0.0
2023-02-21 08:56:00,-17.46,-26.31,0.0,-17.46,-26.31,0.0,0.0
2023-02-21 08:57:00,-17.48,-26.33,0.0,-17.48,-26.33,0.0,0.0
2023-02-21 08:58:00,-17.48,-26.32,0.0,-17.48,-26.32,0.0,0.0
2023-02-21 08:59:00,-17.5,-26.33,0.0,-17.5,-26.33,0.0,0.0
2023-02-21 09:00:00,-17.48,-26.34,0.0,-17.48,-26.34,0.0,0.0
2023-02-21 09:01:00,-17.51,-26.35,0.0,-17.51,-26.35,0.0,0.0
2023-02-21 09:02:00,-17.5,-26.35,0.0,-17.5,-26.35,0.0,0.0
2023-02-21 09:03:00,-17.54,-26.36,0.0,-17.54,-26.36,0.0,0.0
2023-02-21 09:04:00,-17.52,-26.34,0.0,-17.52,-26.34,0.0,0.0
2023-02-21 09:05:00,-17.51,-26.35,0.0,-17.51,-26.35,0.0,0.0
2023-02-21 09:06:00,-17.54,-26.36,0.0,-17.54,-26.36,0.0,0.0
2023-02-21 09:07:00,-17.52,-26.35,0.0,-17.52,-26.35,0.0,0.0
2023-02-21 09:08:00,-17.47,-26.36,0.0,-17.47,-26.36,0.0,0.0
2023-02-21 09:09:00,-17.51,-26.35,0.0,-17.51,-26.35,0.0,0.0
2023-02-21 09:10:00,-17.49,-26.36,0.0,-17.49,-26.36,0.0,0.0
2023-02-21 09:11:00,-17.52,-26.37,0.0,-17.52,-26.37,0.0,0.0
2023-02-21 09:12:00,-17.5,-26.36,0.0,-17.5,-26.36,0.0,0.0
2023-02-21 09:13:00,-17.52,-26.37,0.0,-17.52,-26.37,0.0,0.0
2023-02-21 09:14:00,-17.51,-26.37,0.0,-17.51,-26.37,0.0,0.0
2023-02-21 09:15:00,-17.51,-26.37,0.0,-17.51,-26.37,0.0,0.0
2023-02-21 09:16:00,-17.49,-26.37,0.0,-17.49,-26.37,0.0,0.0
2023-02-21 09:17:00,-17.56,-26.38,0.0,-17.56,-26.38,0.0,0.0
2023-02-21 09:18:00,-17.49,-26.35,0.0,-17.49,-26.35,0.0,0.0
2023-02-21 09:19:00,-17.49,-26.37,0.0,-17.49,-26.37,0.0,0.0
2023-02-21 09:20:00,-17.52,-26.37,0.0,-17.52,-26.37,0.0,0.0
2023-02-21 09:21:00,-17.54,-26.4,0.0,-17.54,-26.4,0.0,0.0
2023-02-21 09:22:00,-17.55,-26.38,0.0,-17.55,-26.38,0.0,0.0
2023-02-21 09:23:00,-17.57,-26.4,0.0,-17.57,-26.4,0.0,0.0
2023-02-21 09:24:00,-17.54,-26.4,0.0,-17.54,-26.4,0.0,0.0
2023-02-21 09:25:00,-17.53,-26.39,0.0,-17.53,-26.39,0.0,0.0
2023-02-21 09:26:00,-17.54,-26.39,0.0,-17.54,-26.39,0.0,0.0
2023-02-21 09:27:00,-17.59,-26.4,0.0,-17.59,-26.4,0.0,0.0
2023-02-21 09:28:00,-17.6,-26.37,0.0,-17.6,-26.37,0.0,0.0
2023-02-21 09:29:00,-17.54,-26.41,0.0,-17.54,-26.41,0.0,0.0
2023-02-21 09:30:00,-17.59,-26.41,0.0,-17.59,-26.41,0.0,0.0
2023-02-21 09:31:00,-17.54,-26.4,0.0,-17.54,-26.4,0.0,0.0
2023-02-21 09:32:00,-17.53,-26.42,0.0,-17.53,-26.42,0.0,0.0
2023-02-21 09:33:00,-17.53,-26.41,0.0,-17.53,-26.41,0.0,0.0
2023-02-21 09:34:00,-17.53,-26.41,0.0,-17.53,-26.41,0.0,0.0
2023-02-21 09:35:00,-17.49,-26.41,0.0,-17.49,-26.41,0.0,0.0
2023-02-21 09:36:00,-17.52,-26.42,0.0,-17.52,-26.42,0.0,0.0
2023-02-21 09:37:00,-17.53,-26.4,0.0,-17.53,-26.4,0.0,0.0
2023-02-21 09:38:00,-17.58,-26.4,0.0,-17.58,-26.4,0.0,0.0
2023-02-21 09:39:00,-17.54,-26.43,0.0,-17.54,-26.43,0.0,0.0
2023-02-21 09:40:00,-17.52,-26.4,0.0,-17.52,-26.4,0.0,0.0
2023-02-21 09:41:00,-17.52,-26.4,0.0,-17.52,-26.4,0.0,0.0
2023-02-21 09:42:00,-17.47,-26.38,0.0,-17.47,-26.38,0.0,0.0
2023-02-21 09:43:00,-17.53,-26.39,0.0,-17.53,-26.39,0.0,0.0
2023-02-21 09:44:00,-17.46,-26.4,0.0,-17.46,-26.4,0.0,0.0
2023-02-21 09:45:00,-17.48,-26.38,0.0,-17.48,-26.38,0.0,0.0
2023-02-21 09:46:00,-17.52,-26.42,0.0,-17.52,-26.42,0.0,0.0
2023-02-21 09:47:00,-17.49,-26.4,0.0,-17.49,-26.4,0.0,0.0
2023-02-21 09:48:00,-17.5,-26.41,0.0,-17.5,-26.41,0.0,0.0
2023-02-21 09:49:00,-17.51,-26.42,0.0,-17.51,-26.42,0.0,0.0
2023-02-21 09:50:00,-17.52,-26.42,0.0,-17.52,-26.42,0.0,0.0
2023-02-21 09:51:00,-17.46,-26.41,0.0,-17.46,-26.41,0.0,0.0
2023-02-21 09:52:00,-17.5,-26.4,0.0,-17.5,-26.4,0.0,0.0
2023-02-21 09:53:00,-17.58,-26.41,0.0,-17.58,-26.41,0.0,0.0
2023-02-21 09:54:00,-17.53,-26.41,0.0,-17.53,-26.41,0.0,0.0
2023-02-21 09:55:00,-17.53,-26.42,0.0,-17.53,-26.42,0.0,0.0
2023-02-21 09:56:00,-17.36,-26.42,0.0,-17.36,-26.42,0.0,0.0
2023-02-21 09:57:00,-17.58,-26.42,0.0,-17.58,-26.42,0.0,0.0
2023-02-21 09:58:00,-17.53,-26.42,0.0,-17.53,-26.42,0.0,0.0
2023-02-21 09:59:00,-17.51,-26.4,0.0,-17.51,-26.4,0.0,0.0
2023-02-21 10:00:00,-17.54,-26.38,0.0,-17.54,-26.38,0.0,0.0
2023-02-21 10:01:00,-17.42,-26.41,0.0,-17.42,-26.41,0.0,0.0
2023-02-21 10:02:00,-17.4,-26.39,0.0,-17.4,-26.39,0.0,0.0
2023-02-21 10:03:00,-17.39,-26.39,0.0,-17.39,-26.39,0.0,0.0
2023-02-21 10:04:00,-17.51,-26.37,0.0,-17.51,-26.37,0.0,0.0
2023-02-21 10:05:00,-17.37,-26.4,0.0,-17.37,-26.4,0.0,0.0
2023-02-21 10:06:00,-17.41,-26.41,0.0,-17.41,-26.41,0.0,0.0
2023-02-21 10:07:00,-17.44,-26.4,0.0,-17.44,-26.4,0.0,0.0
2023-02-21 10:08:00,-17.47,-26.43,0.0,-17.47,-26.43,0.0,0.0
2023-02-21 10:09:00,-17.4,-26.44,0.0,-17.4,-26.44,0.0,0.0
2023-02-21 10:10:00,-17.46,-26.41,0.0,-17.46,-26.41,0.0,0.0
2023-02-21 10:11:00,-17.54,-26.41,1.0,-17.463,-26.4135,0.07700157,0.0034999847
2023-02-21 10:12:00,-17.5,-26.41,1.0,-17.466,-26.417,0.034000397,0.0069999695
2023-02-21 10:13:00,-17.5,-26.4,1.0,-17.469,-26.4205,0.031000137,0.020500183
2023-02-21 10:14:00,-17.48,-26.41,1.0,-17.472,-26.424,0.00799942,0.013999939
2023-02-21 10:15:00,-17.53,-26.44,1.0,-17.474998,-26.4275,0.055002213,0.0
2023-02-21 10:16:00,-17.52,-26.43,1.0,-17.477999,-26.431,0.042001724,0.0009994507
2023-02-21 10:17:00,-17.45,-26.43,1.0,-17.480999,-26.4345,0.0,0.0044994354
2023-02-21 10:18:00,-17.44,-26.45,1.0,-17.484,-26.438,0.0,0.0
2023-02-21 10:19:00,-17.47,-26.45,1.0,-17.487,-26.4415,0.0,0.0
2023-02-21 10:20:00,-17.58,-26.44,1.0,-17.49,-26.445,0.09000015,0.0049991608
2023-02-21 10:21:00,-17.5,-26.44,1.0,-17.493,-26.4485,0.0069999695,0.0084991455
2023-02-21 10:22:00,-17.62,-26.48,1.0,-17.496,-26.452,0.12400055,0.0
2023-02-21 10:23:00,-17.65,-26.47,1.0,-17.499,-26.4555,0.15099907,0.0
2023-02-21 10:24:00,-17.36,-26.47,1.0,-17.502,-26.459,0.0,0.0
2023-02-21 10:25:00,-17.44,-26.46,1.0,-17.505001,-26.4625,0.0,0.002500534
2023-02-21 10:26:00,-17.49,-26.44,1.0,-17.508,-26.466,0.0,0.02599907
2023-02-21 10:27:00,-17.53,-26.44,1.0,-17.511,-26.4695,0.019001007,0.029499054
2023-02-21 10:28:00,-17.49,-26.42,1.0,-17.514,-26.473,0.0,0.052999496
2023-02-21 10:29:00,-17.57,-26.42,1.0,-17.517,-26.4765,0.052999496,0.05649948
2023-02-21 10:30:00,-17.52,-26.48,0.0,-17.52,-26.48,0.0,0.0
2023-02-21 10:31:00,-17.63,-26.43,0.0,-17.63,-26.43,0.0,0.0
2023-02-21 10:32:00,-17.54,-26.45,0.0,-17.54,-26.45,0.0,0.0
2023-02-21 10:33:00,-17.76,-26.4,0.0,-17.76,-26.4,0.0,0.0
2023-02-21 10:34:00,-17.45,-26.43,0.0,-17.45,-26.43,0.0,0.0
2023-02-21 10:35:00,-17.29,-26.48,0.0,-17.29,-26.48,0.0,0.0
2023-02-21 10:36:00,-17.04,-26.38,0.0,-17.04,-26.38,0.0,0.0
2023-02-21 10:37:00,-17.51,-26.42,0.0,-17.51,-26.42,0.0,0.0
2023-02-21 10:38:00,-17.57,-26.4,0.0,-17.57,-26.4,0.0,0.0
2023-02-21 10:39:00,-17.76,-26.47,0.0,-17.76,-26.47,0.0,0.0
2023-02-21 10:40:00,-17.51,-26.45,0.0,-17.51,-26.45,0.0,0.0
2023-02-21 10:41:00,-17.5,-26.43,0.0,-17.5,-26.43,0.0,0.0
2023-02-21 10:42:00,-17.51,-26.43,0.0,-17.51,-26.43,0.0,0.0
2023-02-21 10:43:00,-17.67,-26.47,0.0,-17.67,-26.47,0.0,0.0
2023-02-21 10:44:00,-17.38,-26.5,0.0,-17.38,-26.5,0.0,0.0
2023-02-21 10:45:00,-17.71,-26.48,0.0,-17.71,-26.48,0.0,0.0
2023-02-21 10:46:00,-17.58,-26.48,0.0,-17.58,-26.48,0.0,0.0
2023-02-21 10:47:00,-17.53,-26.42,0.0,-17.53,-26.42,0.0,0.0
2023-02-21 10:48:00,-17.65,-26.45,0.0,-17.65,-26.45,0.0,0.0
2023-02-21 10:49:00,-17.7,-26.49,0.0,-17.7,-26.49,0.0,0.0
2023-02-21 10:50:00,-17.47,-26.35,0.0,-17.47,-26.35,0.0,0.0
2023-02-21 10:51:00,-17.6,-26.39,0.0,-17.6,-26.39,0.0,0.0
2023-02-21 10:52:00,-17.5,-26.44,0.0,-17.5,-26.44,0.0,0.0
2023-02-21 10:53:00,-17.69,-26.35,0.0,-17.69,-26.35,0.0,0.0
2023-02-21 10:54:00,-17.48,-26.36,0.0,-17.48,-26.36,0.0,0.0
2023-02-21 10:55:00,-17.46,-26.4,0.0,-17.46,-26.4,0.0,0.0
2023-02-21 10:56:00,-17.89,-26.38,0.0,-17.89,-26.38,0.0,0.0
2023-02-21 10:57:00,-17.54,-26.44,0.0,-17.54,-26.44,0.0,0.0
2023-02-21 10:58:00,-17.56,-26.38,0.0,-17.56,-26.38,0.0,0.0
2023-02-21 10:59:00,-17.24,-26.44,0.0,-17.24,-26.44,0.0,0.0
2023-02-21 11:00:00,-17.75,-26.37,0.0,-17.75,-26.37,0.0,0.0
2023-02-21 11:01:00,-17.6,-26.32,0.0,-17.6,-26.32,0.0,0.0
2023-02-21 11:02:00,-17.33,-26.48,0.0,-17.33,-26.48,0.0,0.0
2023-02-21 11:03:00,-18.32,-26.43,0.0,-18.32,-26.43,0.0,0.0
2023-02-21 11:04:00,-17.17,-26.41,0.0,-17.17,-26.41,0.0,0.0
2023-02-21 11:05:00,-17.36,-26.49,0.0,-17.36,-26.49,0.0,0.0
2023-02-21 11:06:00,-17.27,-26.38,0.0,-17.27,-26.38,0.0,0.0
2023-02-21 11:07:00,,,0.0,-17.36,-26.39,,
2023-02-21 11:08:00,-17.45,-26.4,0.0,-17.45,-26.4,0.0,0.0
2023-02-21 11:09:00,-17.43,-26.45,0.0,-17.43,-26.45,0.0,0.0
2023-02-21 11:10:00,-17.5,-26.3,0.0,-17.5,-26.3,0.0,0.0
2023-02-21 11:11:00,-17.22,-26.44,0.0,-17.22,-26.44,0.0,0.0
2023-02-21 11:12:00,-17.64,-26.38,0.0,-17.64,-26.38,0.0,0.0
