_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-14 21:55:00,-17.1,-25.97,0.0,-17.1,-25.97,0.0,0.0
2023-02-14 21:56:00,-17.02,-25.96,0.0,-17.02,-25.96,0.0,0.0
2023-02-14 21:57:00,-17.05,-25.98,0.0,-17.05,-25.98,0.0,0.0
2023-02-14 21:58:00,-17.12,-25.98,0.0,-17.12,-25.98,0.0,0.0
2023-02-14 21:59:00,-17.12,-25.98,0.0,-17.12,-25.98,0.0,0.0
2023-02-14 22:00:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-14 22:01:00,-17.12,-25.97,0.0,-17.12,-25.97,0.0,0.0
2023-02-14 22:02:00,-17.09,-25.97,0.0,-17.09,-25.97,0.0,0.0
2023-02-14 22:03:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-14 22:04:00,-16.99,-25.99,0.0,-16.99,-25.99,0.0,0.0
2023-02-14 22:05:00,-17.09,-25.99,0.0,-17.09,-25.99,0.0,0.0
2023-02-14 22:06:00,-17.13,-26.01,0.0,-17.13,-26.01,0.0,0.0
2023-02-14 22:07:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-14 22:08:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-14 22:09:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-14 22:10:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-14 22:11:00,-17.01,-26.03,0.0,-17.01,-26.03,0.0,0.0
2023-02-14 22:12:00,-17.1,-26.02,0.0,-17.1,-26.02,0.0,0.0
2023-02-14 22:13:00,-17.02,-26.0,0.0,-17.02,-26.0,0.0,0.0
2023-02-14 22:14:00,-17.11,-26.02,0.0,-17.11,-26.02,0.0,0.0
2023-02-14 22:15:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-14 22:16:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-14 22:17:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-14 22:18:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-14 22:19:00,-17.13,-26.02,0.0,-17.13,-26.02,0.0,0.0
2023-02-14 22:20:00,-17.06,-26.01,0.0,-17.06,-26.01,0.0,0.0
2023-02-14 22:21:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-14 22:22:00,-17.15,-26.01,0.0,-17.15,-26.01,0.0,0.0
2023-02-14 22:23:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-14 22:24:00,-16.99,-25.99,0.0,-16.99,-25.99,0.0,0.0
2023-02-14 22:25:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-14 22:26:00,-17.11,-26.0,0.0,-17.11,-26.0,0.0,0.0
2023-02-14 22:27:00,-17.14,-26.02,0.0,-17.14,-26.02,0.0,0.0
2023-02-14 22:28:00,-17.2,-26.0,0.0,-17.2,-26.0,0.0,0.0
2023-02-14 22:29:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-14 22:30:00,-17.19,-26.01,0.0,-17.19,-26.01,0.0,0.0
2023-02-14 22:31:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-14 22:32:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-14 22:33:00,-17.03,-26.01,0.0,-17.03,-26.01,0.0,0.0
2023-02-14 22:34:00,-16.98,-26.03,0.0,-16.98,-26.03,0.0,0.0
2023-02-14 22:35:00,-17.09,-26.0,0.0,-17.09,-26.0,0.0,0.0
2023-02-14 22:36:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-14 22:37:00,-17.0,-25.99,0.0,-17.0,-25.99,0.0,0.0
2023-02-14 22:38:00,-16.96,-26.03,0.0,-16.96,-26.03,0.0,0.0
2023-02-14 22:39:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-14 22:40:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-14 22:41:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-14 22:42:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-14 22:43:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-14 22:44:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-14 22:45:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-14 22:46:00,-17.09,-26.05,0.0,-17.09,-26.05,0.0,0.0
2023-02-14 22:47:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-14 22:48:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-14 22:49:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-14 22:50:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-14 22:51:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-14 22:52:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-14 22:53:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
2023-02-14 22:54:00,-17.15,-26.06,0.0,-17.15,-26.06,0.0,0.0
2023-02-14 22:55:00,-17.16,-26.07,0.0,-17.16,-26.07,0.0,0.0
2023-02-14 22:56:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-14 22:57:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-14 22:58:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-14 22:59:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-14 23:00:00,-17.15,-26.07,0.0,-17.15,-26.07,0.0,0.0
2023-02-14 23:01:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-14 23:02:00,-16.95,-26.04,0.0,-16.95,-26.04,0.0,0.0
2023-02-14 23:03:00,-17.1,-26.05,0.0,-17.1,-26.05,0.0,0.0
2023-02-14 23:04:00,-17.02,-26.06,0.0,-17.02,-26.06,0.0,0.0
2023-02-14 23:05:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-14 23:06:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-14 23:07:00,-17.0,-26.04,0.0,-17.0,-26.04,0.0,0.0
2023-02-14 23:08:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-14 23:09:00,-16.97,-26.04,0.0,-16.97,-26.04,0.0,0.0
2023-02-14 23:10:00,-17.16,-26.04,0.0,-17.16,-26.04,0.0,0.0
2023-02-14 23:11:00,-16.94,-26.05,0.0,-16.94,-26.05,0.0,0.0
2023-02-14 23:12:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-14 23:13:00,-16.97,-26.04,0.0,-16.97,-26.04,0.0,0.0
2023-02-14 23:14:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-14 23:15:00,-16.91,-26.03,0.0,-16.91,-26.03,0.0,0.0
2023-02-14 23:16:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-14 23:17:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-14 23:18:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-14 23:19:00,-17.01,-26.01,0.0,-17.01,-26.01,0.0,0.0
2023-02-14 23:20:00,-17.15,-26.0,0.0,-17.15,-26.0,0.0,0.0
2023-02-14 23:21:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-14 23:22:00,-17.0,-26.04,0.0,-17.0,-26.04,0.0,0.0
2023-02-14 23:23:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-14 23:24:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-14 23:25:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-14 23:26:00,-17.0,-26.0,0.0,-17.0,-26.0,0.0,0.0
2023-02-14 23:27:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-14 23:28:00,-17.14,-26.02,0.0,-17.14,-26.02,0.0,0.0
2023-02-14 23:29:00,-17.0,-26.07,0.0,-17.0,-26.07,0.0,0.0
2023-02-14 23:30:00,-16.99,-26.03,0.0,-16.99,-26.03,0.0,0.0
2023-02-14 23:31:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-14 23:32:00,-17.13,-26.05,0.0,-17.13,-26.05,0.0,0.0
2023-02-14 23:33:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-14 23:34:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-14 23:35:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-14 23:36:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-14 23:37:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-14 23:38:00,-16.93,-26.03,0.0,-16.93,-26.03,0.0,0.0
2023-02-14 23:39:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-14 23:40:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-14 23:41:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-14 23:42:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-14 23:43:00,-17.17,-26.02,0.0,-17.17,-26.02,0.0,0.0
2023-02-14 23:44:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-14 23:45:00,-16.93,-26.01,0.0,-16.93,-26.01,0.0,0.0
2023-02-14 23:46:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-14 23:47:00,-17.16,-26.03,0.0,-17.16,-26.03,0.0,0.0
2023-02-14 23:48:00,-17.14,-26.05,0.0,-17.14,-26.05,0.0,0.0
2023-02-14 23:49:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-14 23:50:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-14 23:51:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-14 23:52:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-14 23:53:00,-17.18,-26.0,0.0,-17.18,-26.0,0.0,0.0
2023-02-14 23:54:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-14 23:55:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-14 23:56:00,-17.16,-26.02,0.0,-17.16,-26.02,0.0,0.0
2023-02-14 23:57:00,-17.19,-26.05,0.0,-17.19,-26.05,0.0,0.0
2023-02-14 23:58:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-14 23:59:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-15 00:00:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-15 00:01:00,-16.99,-26.06,0.0,-16.99,-26.06,0.0,0.0
2023-02-15 00:02:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-15 00:03:00,-17.1,-26.06,0.0,-17.1,-26.06,0.0,0.0
2023-02-15 00:04:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-15 00:05:00,-17.13,-26.06,0.0,-17.13,-26.06,0.0,0.0
2023-02-15 00:06:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-15 00:07:00,-17.15,-26.04,0.0,-17.15,-26.04,0.0,0.0
2023-02-15 00:08:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-15 00:09:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-15 00:10:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-15 00:11:00,-16.99,-26.05,0.0,-16.99,-26.05,0.0,0.0
2023-02-15 00:12:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-15 00:13:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-15 00:14:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-15 00:15:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-15 00:16:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-15 00:17:00,-16.99,-26.06,0.0,-16.99,-26.06,0.0,0.0
2023-02-15 00:18:00,-17.03,-26.03,0.0,-17.03,-26.03,0.0,0.0
2023-02-15 00:19:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-15 00:20:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-15 00:21:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-15 00:22:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-15 00:23:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-15 00:24:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-15 00:25:00,-16.95,-26.04,0.0,-16.95,-26.04,0.0,0.0
2023-02-15 00:26:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-15 00:27:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-15 00:28:00,-17.04,-26.03,0.0,-17.04,-26.03,0.0,0.0
2023-02-15 00:29:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-15 00:30:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-15 00:31:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-15 00:32:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-15 00:33:00,-17.11,-26.03,0.0,-17.11,-26.03,0.0,0.0
2023-02-15 00:34:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-15 00:35:00,-16.99,-26.03,0.0,-16.99,-26.03,0.0,0.0
2023-02-15 00:36:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-15 00:37:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-15 00:38:00,-16.99,-26.05,0.0,-16.99,-26.05,0.0,0.0
2023-02-15 00:39:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-15 00:40:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-15 00:41:00,-17.08,-26.02,0.0,-17.08,-26.02,0.0,0.0
2023-02-15 00:42:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-15 00:43:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-15 00:44:00,-17.01,-26.03,0.0,-17.01,-26.03,0.0,0.0
2023-02-15 00:45:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-15 00:46:00,-17.02,-26.01,0.0,-17.02,-26.01,0.0,0.0
2023-02-15 00:47:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-15 00:48:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-15 00:49:00,-17.0,-26.04,0.0,-17.0,-26.04,0.0,0.0
2023-02-15 00:50:00,-17.02,-25.99,0.0,-17.02,-25.99,0.0,0.0
2023-02-15 00:51:00,-16.97,-26.03,0.0,-16.97,-26.03,0.0,0.0
2023-02-15 00:52:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-15 00:53:00,-16.95,-26.01,0.0,-16.95,-26.01,0.0,0.0
2023-02-15 00:54:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-15 00:55:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-15 00:56:00,-17.03,-26.03,0.0,-17.03,-26.03,0.0,0.0
2023-02-15 00:57:00,-16.98,-26.01,0.0,-16.98,-26.01,0.0,0.0
2023-02-15 00:58:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-15 00:59:00,-16.96,-26.02,0.0,-16.96,-26.02,0.0,0.0
2023-02-15 01:00:00,-16.89,-26.03,0.0,-16.89,-26.03,0.0,0.0
2023-02-15 01:01:00,-16.97,-26.04,0.0,-16.97,-26.04,0.0,0.0
2023-02-15 01:02:00,-16.94,-26.04,0.0,-16.94,-26.04,0.0,0.0
2023-02-15 01:03:00,-17.03,-25.99,0.0,-17.03,-25.99,0.0,0.0
2023-02-15 01:04:00,-16.97,-26.01,0.0,-16.97,-26.01,0.0,0.0
2023-02-15 01:05:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-15 01:06:00,-16.95,-26.04,0.0,-16.95,-26.04,0.0,0.0
2023-02-15 01:07:00,-16.96,-26.03,0.0,-16.96,-26.03,0.0,0.0
2023-02-15 01:08:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-15 01:09:00,-17.0,-26.01,0.0,-17.0,-26.01,0.0,0.0
2023-02-15 01:10:00,-17.08,-26.02,0.0,-17.08,-26.02,0.0,0.0
2023-02-15 01:11:00,-16.92,-26.01,0.0,-16.92,-26.01,0.0,0.0
2023-02-15 01:12:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-15 01:13:00,-16.92,-26.02,0.0,-16.92,-26.02,0.0,0.0
2023-02-15 01:14:00,-17.0,-26.0,0.0,-17.0,-26.0,0.0,0.0
2023-02-15 01:15:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-15 01:16:00,-16.94,-26.03,0.0,-16.94,-26.03,0.0,0.0
2023-02-15 01:17:00,-16.94,-26.02,0.0,-16.94,-26.02,0.0,0.0
2023-02-15 01:18:00,-16.92,-26.06,0.0,-16.92,-26.06,0.0,0.0
2023-02-15 01:19:00,-16.99,-26.02,0.0,-16.99,-26.02,0.0,0.0
2023-02-15 01:20:00,-16.93,-26.0,0.0,-16.93,-26.0,0.0,0.0
2023-02-15 01:21:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
2023-02-15 01:22:00,-16.95,-26.05,0.0,-16.95,-26.05,0.0,0.0
2023-02-15 01:23:00,-16.9,-26.02,0.0,-16.9,-26.02,0.0,0.0
2023-02-15 01:24:00,-17.0,-26.0,0.0,-17.0,-26.0,0.0,0.0
2023-02-15 01:25:00,-16.93,-25.99,0.0,-16.93,-25.99,0.0,0.0
2023-02-15 01:26:00,-16.94,-26.02,0.0,-16.94,-26.02,0.0,0.0
2023-02-15 01:27:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-15 01:28:00,-16.93,-26.03,0.0,-16.93,-26.03,0.0,0.0
2023-02-15 01:29:00,-16.95,-26.0,0.0,-16.95,-26.0,0.0,0.0
2023-02-15 01:30:00,-16.98,-26.01,0.0,-16.98,-26.01,0.0,0.0
2023-02-15 01:31:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-15 01:32:00,-16.98,-26.03,0.0,-16.98,-26.03,0.0,0.0
2023-02-15 01:33:00,-16.98,-26.03,0.0,-16.98,-26.03,0.0,0.0
2023-02-15 01:34:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-15 01:35:00,-16.92,-26.02,0.0,-16.92,-26.02,0.0,0.0
2023-02-15 01:36:00,-16.91,-26.01,0.0,-16.91,-26.01,0.0,0.0
2023-02-15 01:37:00,-17.01,-26.0,0.0,-17.01,-26.0,0.0,0.0
2023-02-15 01:38:00,-16.95,-26.02,0.0,-16.95,-26.02,0.0,0.0
2023-02-15 01:39:00,-16.93,-26.03,0.0,-16.93,-26.03,0.0,0.0
2023-02-15 01:40:00,-16.96,-26.03,0.0,-16.96,-26.03,0.0,0.0
2023-02-15 01:41:00,-16.95,-26.03,0.0,-16.95,-26.03,0.0,0.0
2023-02-15 01:42:00,-17.03,-26.0,0.0,-17.03,-26.0,0.0,0.0
2023-02-15 01:43:00,-16.89,-26.02,0.0,-16.89,-26.02,0.0,0.0
2023-02-15 01:44:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-15 01:45:00,-16.92,-26.02,0.0,-16.92,-26.02,0.0,0.0
2023-02-15 01:46:00,-17.0,-26.02,0.0,-17.0,-26.02,0.0,0.0
2023-02-15 01:47:00,-17.02,-26.0,0.0,-17.02,-26.0,0.0,0.0
2023-02-15 01:48:00,-16.95,-26.0,0.0,-16.95,-26.0,0.0,0.0
2023-02-15 01:49:00,-16.98,-26.02,0.0,-16.98,-26.02,0.0,0.0
2023-02-15 01:50:00,-16.96,-26.03,0.0,-16.96,-26.03,0.0,0.0
2023-02-15 01:51:00,-16.95,-26.0,0.0,-16.95,-26.0,0.0,0.0
2023-02-15 01:52:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-15 01:53:00,-16.95,-25.99,0.0,-16.95,-25.99,0.0,0.0
2023-02-15 01:54:00,-16.99,-26.0,0.0,-16.99,-26.0,0.0,0.0
2023-02-15 01:55:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-15 01:56:00,-17.03,-26.02,0.0,-17.03,-26.02,0.0,0.0
2023-02-15 01:57:00,-16.97,-26.02,0.0,-16.97,-26.02,0.0,0.0
2023-02-15 01:58:00,-16.96,-26.01,0.0,-16.96,-26.01,0.0,0.0
2023-02-15 01:59:00,-16.98,-26.01,0.0,-16.98,-26.01,0.0,0.0
2023-02-15 02:00:00,-16.95,-26.01,0.0,-16.95,-26.01,0.0,0.0
2023-02-15 02:01:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-15 02:02:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-15 02:03:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-15 02:04:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-15 02:05:00,-17.0,-26.02,0.0,-17.0,-26.02,0.0,0.0
2023-02-15 02:06:00,-17.04,-26.0,0.0,-17.04,-26.0,0.0,0.0
2023-02-15 02:07:00,-16.96,-26.03,0.0,-16.96,-26.03,0.0,0.0
2023-02-15 02:08:00,-17.0,-26.02,0.0,-17.0,-26.02,0.0,0.0
2023-02-15 02:09:00,-16.96,-26.01,0.0,-16.96,-26.01,0.0,0.0
2023-02-15 02:10:00,-16.96,-26.02,0.0,-16.96,-26.02,0.0,0.0
2023-02-15 02:11:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-15 02:12:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-15 02:13:00,-17.0,-26.01,0.0,-17.0,-26.01,0.0,0.0
2023-02-15 02:14:00,-17.0,-26.02,0.0,-17.0,-26.02,0.0,0.0
2023-02-15 02:15:00,-16.95,-26.01,0.0,-16.95,-26.01,0.0,0.0
2023-02-15 02:16:00,-16.99,-26.02,0.0,-16.99,-26.02,0.0,0.0
2023-02-15 02:17:00,-17.02,-26.02,0.0,-17.02,-26.02,0.0,0.0
2023-02-15 02:18:00,-17.01,-26.02,0.0,-17.01,-26.02,0.0,0.0
2023-02-15 02:19:00,-16.96,-26.01,0.0,-16.96,-26.01,0.0,0.0
2023-02-15 02:20:00,-17.02,-26.03,0.0,-17.02,-26.03,0.0,0.0
2023-02-15 02:21:00,-17.0,-26.02,0.0,-17.0,-26.02,0.0,0.0
2023-02-15 02:22:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-15 02:23:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-15 02:24:00,-17.0,-26.01,0.0,-17.0,-26.01,0.0,0.0
2023-02-15 02:25:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-15 02:26:00,-17.0,-26.02,0.0,-17.0,-26.02,0.0,0.0
