_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-17 19:39:00,-17.05,-26.14,0.0,-17.05,-26.14,0.0,0.0
2023-02-17 19:40:00,-17.09,-26.16,0.0,-17.09,-26.16,0.0,0.0
2023-02-17 19:41:00,-17.03,-26.15,0.0,-17.03,-26.15,0.0,0.0
2023-02-17 19:42:00,-17.1,-26.16,0.0,-17.1,-26.16,0.0,0.0
2023-02-17 19:43:00,-17.07,-26.15,0.0,-17.07,-26.15,0.0,0.0
2023-02-17 19:44:00,-17.05,-26.14,0.0,-17.05,-26.14,0.0,0.0
2023-02-17 19:45:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-17 19:46:00,-17.06,-26.15,0.0,-17.06,-26.15,0.0,0.0
2023-02-17 19:47:00,-17.07,-26.16,0.0,-17.07,-26.16,0.0,0.0
2023-02-17 19:48:00,-17.06,-26.14,0.0,-17.06,-26.14,0.0,0.0
2023-02-17 19:49:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-17 19:50:00,-17.01,-26.14,0.0,-17.01,-26.14,0.0,0.0
2023-02-17 19:51:00,-17.06,-26.15,0.0,-17.06,-26.15,0.0,0.0
2023-02-17 19:52:00,-17.06,-26.15,0.0,-17.06,-26.15,0.0,0.0
2023-02-17 19:53:00,-17.1,-26.15,0.0,-17.1,-26.15,0.0,0.0
2023-02-17 19:54:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-17 19:55:00,-17.04,-26.13,0.0,-17.04,-26.13,0.0,0.0
2023-02-17 19:56:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-17 19:57:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-17 19:58:00,-17.15,-26.14,0.0,-17.15,-26.14,0.0,0.0
2023-02-17 19:59:00,-17.01,-26.14,0.0,-17.01,-26.14,0.0,0.0
2023-02-17 20:00:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-17 20:01:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-17 20:02:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-17 20:03:00,-17.06,-26.12,0.0,-17.06,-26.12,0.0,0.0
2023-02-17 20:04:00,-17.1,-26.14,0.0,-17.1,-26.14,0.0,0.0
2023-02-17 20:05:00,-17.05,-26.12,0.0,-17.05,-26.12,0.0,0.0
2023-02-17 20:06:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-17 20:07:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-17 20:08:00,-17.04,-26.13,0.0,-17.04,-26.13,0.0,0.0
2023-02-17 20:09:00,-17.09,-26.14,0.0,-17.09,-26.14,0.0,0.0
2023-02-17 20:10:00,-17.08,-26.14,0.0,-17.08,-26.14,0.0,0.0
2023-02-17 20:11:00,-17.08,-26.14,0.0,-17.08,-26.14,0.0,0.0
2023-02-17 20:12:00,-17.05,-26.13,0.0,-17.05,-26.13,0.0,0.0
2023-02-17 20:13:00,-17.17,-26.13,0.0,-17.17,-26.13,0.0,0.0
2023-02-17 20:14:00,-17.05,-26.14,0.0,-17.05,-26.14,0.0,0.0
2023-02-17 20:15:00,-17.13,-26.14,0.0,-17.13,-26.14,0.0,0.0
2023-02-17 20:16:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-17 20:17:00,-17.04,-26.15,0.0,-17.04,-26.15,0.0,0.0
2023-02-17 20:18:00,-17.09,-26.11,0.0,-17.09,-26.11,0.0,0.0
2023-02-17 20:19:00,-17.14,-26.13,0.0,-17.14,-26.13,0.0,0.0
2023-02-17 20:20:00,-17.06,-26.14,0.0,-17.06,-26.14,0.0,0.0
2023-02-17 20:21:00,-17.06,-26.11,0.0,-17.06,-26.11,0.0,0.0
2023-02-17 20:22:00,-17.17,-26.14,0.0,-17.17,-26.14,0.0,0.0
2023-02-17 20:23:00,-17.13,-26.13,0.0,-17.13,-26.13,0.0,0.0
2023-02-17 20:24:00,-17.05,-26.15,0.0,-17.05,-26.15,0.0,0.0
2023-02-17 20:25:00,-17.02,-26.11,0.0,-17.02,-26.11,0.0,0.0
2023-02-17 20:26:00,-17.04,-26.13,0.0,-17.04,-26.13,0.0,0.0
2023-02-17 20:27:00,-17.12,-26.13,0.0,-17.12,-26.13,0.0,0.0
2023-02-17 20:28:00,-17.19,-26.11,0.0,-17.19,-26.11,0.0,0.0
2023-02-17 20:29:00,-17.09,-26.12,0.0,-17.09,-26.12,0.0,0.0
2023-02-17 20:30:00,-17.15,-26.13,0.0,-17.15,-26.13,0.0,0.0
2023-02-17 20:31:00,-17.08,-26.12,0.0,-17.08,-26.12,0.0,0.0
2023-02-17 20:32:00,-17.02,-26.12,0.0,-17.02,-26.12,0.0,0.0
2023-02-17 20:33:00,-17.12,-26.1,0.0,-17.12,-26.1,0.0,0.0
2023-02-17 20:34:00,-17.06,-26.12,0.0,-17.06,-26.12,0.0,0.0
2023-02-17 20:35:00,-17.08,-26.12,0.0,-17.08,-26.12,0.0,0.0
2023-02-17 20:36:00,-17.07,-26.12,0.0,-17.07,-26.12,0.0,0.0
2023-02-17 20:37:00,-17.08,-26.09,0.0,-17.08,-26.09,0.0,0.0
2023-02-17 20:38:00,-17.05,-26.12,0.0,-17.05,-26.12,0.0,0.0
2023-02-17 20:39:00,-17.1,-26.12,0.0,-17.1,-26.12,0.0,0.0
2023-02-17 20:40:00,-17.08,-26.1,0.0,-17.08,-26.1,0.0,0.0
2023-02-17 20:41:00,-17.15,-26.13,0.0,-17.15,-26.13,0.0,0.0
2023-02-17 20:42:00,-17.08,-26.12,0.0,-17.08,-26.12,0.0,0.0
2023-02-17 20:43:00,-17.12,-26.11,0.0,-17.12,-26.11,0.0,0.0
2023-02-17 20:44:00,-17.12,-26.1,0.0,-17.12,-26.1,0.0,0.0
2023-02-17 20:45:00,-17.15,-26.11,0.0,-17.15,-26.11,0.0,0.0
2023-02-17 20:46:00,-17.17,-26.1,0.0,-17.17,-26.1,0.0,0.0
2023-02-17 20:47:00,-17.11,-26.11,0.0,-17.11,-26.11,0.0,0.0
2023-02-17 20:48:00,-17.13,-26.11,0.0,-17.13,-26.11,0.0,0.0
2023-02-17 20:49:00,-17.15,-26.11,0.0,-17.15,-26.11,0.0,0.0
2023-02-17 20:50:00,-17.09,-26.11,0.0,-17.09,-26.11,0.0,0.0
2023-02-17 20:51:00,-17.08,-26.1,0.0,-17.08,-26.1,0.0,0.0
2023-02-17 20:52:00,-17.17,-26.1,0.0,-17.17,-26.1,0.0,0.0
2023-02-17 20:53:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-17 20:54:00,-17.12,-26.1,0.0,-17.12,-26.1,0.0,0.0
2023-02-17 20:55:00,-17.15,-26.1,0.0,-17.15,-26.1,0.0,0.0
2023-02-17 20:56:00,-17.12,-26.1,0.0,-17.12,-26.1,0.0,0.0
2023-02-17 20:57:00,-17.09,-26.09,0.0,-17.09,-26.09,0.0,0.0
2023-02-17 20:58:00,-17.09,-26.09,0.0,-17.09,-26.09,0.0,0.0
2023-02-17 20:59:00,,,0.0,-17.085,-26.08,,
2023-02-17 21:00:00,,,0.0,-17.08,-26.07,,
2023-02-17 21:01:00,,,0.0,-17.075,-26.06,,
2023-02-17 21:02:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-17 21:03:00,-17.2,-26.1,0.0,-17.2,-26.1,0.0,0.0
2023-02-17 21:04:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-17 21:05:00,-17.14,-26.08,0.0,-17.14,-26.08,0.0,0.0
2023-02-17 21:06:00,-17.15,-26.06,0.0,-17.15,-26.06,0.0,0.0
2023-02-17 21:07:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-17 21:08:00,-17.11,-26.08,0.0,-17.11,-26.08,0.0,0.0
2023-02-17 21:09:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-17 21:10:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-17 21:11:00,-17.17,-26.08,0.0,-17.17,-26.08,0.0,0.0
2023-02-17 21:12:00,-17.11,-26.08,0.0,-17.11,-26.08,0.0,0.0
2023-02-17 21:13:00,-17.02,-26.06,0.0,-17.02,-26.06,0.0,0.0
2023-02-17 21:14:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-17 21:15:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-17 21:16:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-17 21:17:00,-17.13,-26.07,0.0,-17.13,-26.07,0.0,0.0
2023-02-17 21:18:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-17 21:19:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-17 21:20:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-17 21:21:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-17 21:22:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
2023-02-17 21:23:00,-17.1,-26.04,0.0,-17.1,-26.04,0.0,0.0
2023-02-17 21:24:00,-17.07,-26.08,0.0,-17.07,-26.08,0.0,0.0
2023-02-17 21:25:00,-17.1,-26.07,0.0,-17.1,-26.07,0.0,0.0
2023-02-17 21:26:00,-17.13,-26.07,0.0,-17.13,-26.07,0.0,0.0
2023-02-17 21:27:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-17 21:28:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-17 21:29:00,-17.06,-26.08,0.0,-17.06,-26.08,0.0,0.0
2023-02-17 21:30:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-17 21:31:00,-17.16,-26.03,0.0,-17.16,-26.03,0.0,0.0
2023-02-17 21:32:00,-17.14,-26.05,0.0,-17.14,-26.05,0.0,0.0
2023-02-17 21:33:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-17 21:34:00,-17.04,-26.03,0.0,-17.04,-26.03,0.0,0.0
2023-02-17 21:35:00,-17.15,-26.03,0.0,-17.15,-26.03,0.0,0.0
2023-02-17 21:36:00,-17.14,-26.06,0.0,-17.14,-26.06,0.0,0.0
2023-02-17 21:37:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-17 21:38:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-17 21:39:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-17 21:40:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-17 21:41:00,-17.2,-26.04,0.0,-17.2,-26.04,0.0,0.0
2023-02-17 21:42:00,-17.09,-26.0,0.0,-17.09,-26.0,0.0,0.0
2023-02-17 21:43:00,-17.14,-26.02,0.0,-17.14,-26.02,0.0,0.0
2023-02-17 21:44:00,-17.15,-26.04,0.0,-17.15,-26.04,0.0,0.0
2023-02-17 21:45:00,-17.17,-26.02,0.0,-17.17,-26.02,0.0,0.0
2023-02-17 21:46:00,-17.07,-26.01,0.0,-17.07,-26.01,0.0,0.0
2023-02-17 21:47:00,-17.11,-26.01,0.0,-17.11,-26.01,0.0,0.0
2023-02-17 21:48:00,-17.17,-26.0,0.0,-17.17,-26.0,0.0,0.0
2023-02-17 21:49:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
2023-02-17 21:50:00,-17.12,-25.99,0.0,-17.12,-25.99,0.0,0.0
2023-02-17 21:51:00,-17.14,-26.0,0.0,-17.14,-26.0,0.0,0.0
2023-02-17 21:52:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-17 21:53:00,-17.05,-26.0,0.0,-17.05,-26.0,0.0,0.0
2023-02-17 21:54:00,-17.14,-25.97,0.0,-17.14,-25.97,0.0,0.0
2023-02-17 21:55:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-17 21:56:00,-17.17,-25.98,0.0,-17.17,-25.98,0.0,0.0
2023-02-17 21:57:00,-17.16,-26.01,0.0,-17.16,-26.01,0.0,0.0
2023-02-17 21:58:00,-17.13,-25.96,0.0,-17.13,-25.96,0.0,0.0
2023-02-17 21:59:00,-17.17,-25.99,0.0,-17.17,-25.99,0.0,0.0
2023-02-17 22:00:00,-17.19,-25.99,0.0,-17.19,-25.99,0.0,0.0
2023-02-17 22:01:00,-17.09,-25.98,0.0,-17.09,-25.98,0.0,0.0
2023-02-17 22:02:00,-17.18,-25.99,0.0,-17.18,-25.99,0.0,0.0
2023-02-17 22:03:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
2023-02-17 22:04:00,-17.09,-26.01,0.0,-17.09,-26.01,0.0,0.0
2023-02-17 22:05:00,-17.13,-26.0,0.0,-17.13,-26.0,0.0,0.0
2023-02-17 22:06:00,-17.14,-26.01,0.0,-17.14,-26.01,0.0,0.0
2023-02-17 22:07:00,-17.16,-26.0,0.0,-17.16,-26.0,0.0,0.0
2023-02-17 22:08:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-17 22:09:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-17 22:10:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-17 22:11:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-17 22:12:00,-17.13,-26.04,0.0,-17.13,-26.04,0.0,0.0
2023-02-17 22:13:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-17 22:14:00,-17.16,-26.07,0.0,-17.16,-26.07,0.0,0.0
2023-02-17 22:15:00,-17.16,-26.05,0.0,-17.16,-26.05,0.0,0.0
2023-02-17 22:16:00,-17.18,-26.06,0.0,-17.18,-26.06,0.0,0.0
2023-02-17 22:17:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-17 22:18:00,,,0.0,-17.09,-26.064999,,
2023-02-17 22:19:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
2023-02-17 22:20:00,-16.96,-26.07,0.0,-16.96,-26.07,0.0,0.0
2023-02-17 22:21:00,-17.09,-26.05,0.0,-17.09,-26.05,0.0,0.0
2023-02-17 22:22:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-17 22:23:00,-17.29,-26.07,0.0,-17.29,-26.07,0.0,0.0
2023-02-17 22:24:00,-17.13,-26.07,0.0,-17.13,-26.07,0.0,0.0
2023-02-17 22:25:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-17 22:26:00,-17.0,-26.08,0.0,-17.0,-26.08,0.0,0.0
2023-02-17 22:27:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-17 22:28:00,-17.17,-26.07,0.0,-17.17,-26.07,0.0,0.0
2023-02-17 22:29:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-17 22:30:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
2023-02-17 22:31:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-17 22:32:00,-17.05,-26.08,0.0,-17.05,-26.08,0.0,0.0
2023-02-17 22:33:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-17 22:34:00,-17.14,-26.07,0.0,-17.14,-26.07,0.0,0.0
2023-02-17 22:35:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-17 22:36:00,-16.97,-26.07,0.0,-16.97,-26.07,0.0,0.0
2023-02-17 22:37:00,-16.96,-26.07,0.0,-16.96,-26.07,0.0,0.0
2023-02-17 22:38:00,-17.08,-26.09,0.0,-17.08,-26.09,0.0,0.0
2023-02-17 22:39:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-17 22:40:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-17 22:41:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-17 22:42:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-17 22:43:00,-17.17,-26.07,0.0,-17.17,-26.07,0.0,0.0
2023-02-17 22:44:00,-17.1,-26.05,0.0,-17.1,-26.05,0.0,0.0
2023-02-17 22:45:00,-16.99,-26.05,0.0,-16.99,-26.05,0.0,0.0
2023-02-17 22:46:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-17 22:47:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-17 22:48:00,-17.08,-26.08,0.0,-17.08,-26.08,0.0,0.0
2023-02-17 22:49:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-17 22:50:00,-17.13,-26.07,0.0,-17.13,-26.07,0.0,0.0
2023-02-17 22:51:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-17 22:52:00,-16.98,-26.06,0.0,-16.98,-26.06,0.0,0.0
2023-02-17 22:53:00,-17.06,-26.09,0.0,-17.06,-26.09,0.0,0.0
2023-02-17 22:54:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-17 22:55:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-17 22:56:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-17 22:57:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-17 22:58:00,-17.05,-26.07,0.0,-17.05,-26.07,0.0,0.0
2023-02-17 22:59:00,-17.08,-26.08,0.0,-17.08,-26.08,0.0,0.0
2023-02-17 23:00:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-17 23:01:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-17 23:02:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-17 23:03:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
2023-02-17 23:04:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-17 23:05:00,-17.09,-26.07,0.0,-17.09,-26.07,0.0,0.0
2023-02-17 23:06:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-17 23:07:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
2023-02-17 23:08:00,-17.13,-26.09,0.0,-17.13,-26.09,0.0,0.0
2023-02-17 23:09:00,-17.14,-26.05,0.0,-17.14,-26.05,0.0,0.0
2023-02-17 23:10:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-17 23:11:00,-17.07,-26.08,0.0,-17.07,-26.08,0.0,0.0
2023-02-17 23:12:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-17 23:13:00,-17.06,-26.08,0.0,-17.06,-26.08,0.0,0.0
2023-02-17 23:14:00,-17.17,-26.09,0.0,-17.17,-26.09,0.0,0.0
2023-02-17 23:15:00,-17.1,-26.07,0.0,-17.1,-26.07,0.0,0.0
2023-02-17 23:16:00,-17.06,-26.08,0.0,-17.06,-26.08,0.0,0.0
2023-02-17 23:17:00,-17.12,-26.07,0.0,-17.12,-26.07,0.0,0.0
2023-02-17 23:18:00,-17.07,-26.08,0.0,-17.07,-26.08,0.0,0.0
2023-02-17 23:19:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-17 23:20:00,-17.06,-26.08,0.0,-17.06,-26.08,0.0,0.0
2023-02-17 23:21:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-17 23:22:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-17 23:23:00,-17.08,-26.08,0.0,-17.08,-26.08,0.0,0.0
2023-02-17 23:24:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-17 23:25:00,-17.18,-26.06,0.0,-17.18,-26.06,0.0,0.0
2023-02-17 23:26:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-17 23:27:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-17 23:28:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-17 23:29:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-17 23:30:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-17 23:31:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
2023-02-17 23:32:00,-17.17,-26.04,0.0,-17.17,-26.04,0.0,0.0
2023-02-17 23:33:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-17 23:34:00,-17.09,-26.01,0.0,-17.09,-26.01,0.0,0.0
2023-02-17 23:35:00,-17.09,-26.07,0.0,-17.09,-26.07,0.0,0.0
2023-02-17 23:36:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-17 23:37:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-17 23:38:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-17 23:39:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-17 23:40:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-17 23:41:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-17 23:42:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-17 23:43:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-17 23:44:00,-17.13,-26.07,0.0,-17.13,-26.07,0.0,0.0
2023-02-17 23:45:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-17 23:46:00,-17.16,-26.07,0.0,-17.16,-26.07,0.0,0.0
2023-02-17 23:47:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-17 23:48:00,-17.15,-26.04,0.0,-17.15,-26.04,0.0,0.0
2023-02-17 23:49:00,-16.97,-26.05,0.0,-16.97,-26.05,0.0,0.0
2023-02-17 23:50:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-17 23:51:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-17 23:52:00,-17.12,-26.03,0.0,-17.12,-26.03,0.0,0.0
2023-02-17 23:53:00,-17.1,-26.06,0.0,-17.1,-26.06,0.0,0.0
2023-02-17 23:54:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-17 23:55:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
