_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-15 12:22:00,-17.67,-26.47,0.0,-17.67,-26.47,0.0,0.0
2023-02-15 12:23:00,-17.44,-26.45,0.0,-17.44,-26.45,0.0,0.0
2023-02-15 12:24:00,-17.45,-26.48,0.0,-17.45,-26.48,0.0,0.0
2023-02-15 12:25:00,-17.31,-26.46,0.0,-17.31,-26.46,0.0,0.0
2023-02-15 12:26:00,-17.54,-26.54,0.0,-17.54,-26.54,0.0,0.0
2023-02-15 12:27:00,-17.82,-26.43,0.0,-17.82,-26.43,0.0,0.0
2023-02-15 12:28:00,-17.43,-26.44,0.0,-17.43,-26.44,0.0,0.0
2023-02-15 12:29:00,-17.43,-26.49,0.0,-17.43,-26.49,0.0,0.0
2023-02-15 12:30:00,-17.38,-26.53,0.0,-17.38,-26.53,0.0,0.0
2023-02-15 12:31:00,-17.52,-26.47,0.0,-17.52,-26.47,0.0,0.0
2023-02-15 12:32:00,-17.44,-26.45,0.0,-17.44,-26.45,0.0,0.0
2023-02-15 12:33:00,-17.42,-26.46,0.0,-17.42,-26.46,0.0,0.0
2023-02-15 12:34:00,-17.74,-26.47,0.0,-17.74,-26.47,0.0,0.0
2023-02-15 12:35:00,-17.28,-26.46,0.0,-17.28,-26.46,0.0,0.0
2023-02-15 12:36:00,-17.31,-26.5,0.0,-17.31,-26.5,0.0,0.0
2023-02-15 12:37:00,-17.58,-26.51,0.0,-17.58,-26.51,0.0,0.0
2023-02-15 12:38:00,-17.58,-26.54,0.0,-17.58,-26.54,0.0,0.0
2023-02-15 12:39:00,-17.37,-26.48,0.0,-17.37,-26.48,0.0,0.0
2023-02-15 12:40:00,-17.45,-26.55,0.0,-17.45,-26.55,0.0,0.0
2023-02-15 12:41:00,-17.56,-26.56,0.0,-17.56,-26.56,0.0,0.0
2023-02-15 12:42:00,-17.33,-26.53,0.0,-17.33,-26.53,0.0,0.0
2023-02-15 12:43:00,-17.38,-26.55,0.0,-17.38,-26.55,0.0,0.0
2023-02-15 12:44:00,-17.62,-26.53,0.0,-17.62,-26.53,0.0,0.0
2023-02-15 12:45:00,-17.59,-26.55,0.0,-17.59,-26.55,0.0,0.0
2023-02-15 12:46:00,-17.55,-26.52,0.0,-17.55,-26.52,0.0,0.0
2023-02-15 12:47:00,-17.6,-26.52,0.0,-17.6,-26.52,0.0,0.0
2023-02-15 12:48:00,-17.59,-26.52,0.0,-17.59,-26.52,0.0,0.0
2023-02-15 12:49:00,-17.61,-26.52,0.0,-17.61,-26.52,0.0,0.0
2023-02-15 12:50:00,-17.48,-26.55,0.0,-17.48,-26.55,0.0,0.0
2023-02-15 12:51:00,-17.37,-26.55,0.0,-17.37,-26.55,0.0,0.0
2023-02-15 12:52:00,-17.51,-26.56,0.0,-17.51,-26.56,0.0,0.0
2023-02-15 12:53:00,-17.43,-26.53,0.0,-17.43,-26.53,0.0,0.0
2023-02-15 12:54:00,-17.54,-26.57,0.0,-17.54,-26.57,0.0,0.0
2023-02-15 12:55:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-15 12:56:00,-17.58,-26.56,0.0,-17.58,-26.56,0.0,0.0
2023-02-15 12:57:00,-17.83,-26.55,0.0,-17.83,-26.55,0.0,0.0
2023-02-15 12:58:00,-17.48,-26.6,0.0,-17.48,-26.6,0.0,0.0
2023-02-15 12:59:00,-17.63,-26.58,0.0,-17.63,-26.58,0.0,0.0
2023-02-15 13:00:00,-17.56,-26.52,0.0,-17.56,-26.52,0.0,0.0
2023-02-15 13:01:00,-17.47,-26.57,0.0,-17.47,-26.57,0.0,0.0
2023-02-15 13:02:00,-17.51,-26.52,0.0,-17.51,-26.52,0.0,0.0
2023-02-15 13:03:00,-17.38,-26.54,0.0,-17.38,-26.54,0.0,0.0
2023-02-15 13:04:00,-17.54,-26.55,0.0,-17.54,-26.55,0.0,0.0
2023-02-15 13:05:00,-17.5,-26.55,0.0,-17.5,-26.55,0.0,0.0
2023-02-15 13:06:00,-17.5,-26.62,0.0,-17.5,-26.62,0.0,0.0
2023-02-15 13:07:00,-17.69,-26.57,0.0,-17.69,-26.57,0.0,0.0
2023-02-15 13:08:00,-17.48,-26.57,0.0,-17.48,-26.57,0.0,0.0
2023-02-15 13:09:00,-17.56,-26.59,0.0,-17.56,-26.59,0.0,0.0
2023-02-15 13:10:00,-17.39,-26.59,0.0,-17.39,-26.59,0.0,0.0
2023-02-15 13:11:00,-17.75,-26.56,0.0,-17.75,-26.56,0.0,0.0
2023-02-15 13:12:00,-17.59,-26.57,0.0,-17.59,-26.57,0.0,0.0
2023-02-15 13:13:00,-17.6,-26.59,0.0,-17.6,-26.59,0.0,0.0
2023-02-15 13:14:00,-17.62,-26.61,0.0,-17.62,-26.61,0.0,0.0
2023-02-15 13:15:00,-17.63,-26.59,0.0,-17.63,-26.59,0.0,0.0
2023-02-15 13:16:00,-17.59,-26.59,0.0,-17.59,-26.59,0.0,0.0
2023-02-15 13:17:00,-17.61,-26.56,0.0,-17.61,-26.56,0.0,0.0
2023-02-15 13:18:00,-17.39,-26.59,0.0,-17.39,-26.59,0.0,0.0
2023-02-15 13:19:00,-17.65,-26.57,0.0,-17.65,-26.57,0.0,0.0
2023-02-15 13:20:00,-17.51,-26.56,0.0,-17.51,-26.56,0.0,0.0
2023-02-15 13:21:00,-17.5,-26.59,0.0,-17.5,-26.59,0.0,0.0
2023-02-15 13:22:00,-17.53,-26.57,0.0,-17.53,-26.57,0.0,0.0
2023-02-15 13:23:00,-17.47,-26.55,0.0,-17.47,-26.55,0.0,0.0
2023-02-15 13:24:00,-17.62,-26.57,0.0,-17.62,-26.57,0.0,0.0
2023-02-15 13:25:00,-17.55,-26.59,0.0,-17.55,-26.59,0.0,0.0
2023-02-15 13:26:00,-17.54,-26.58,0.0,-17.54,-26.58,0.0,0.0
2023-02-15 13:27:00,-17.46,-26.58,0.0,-17.46,-26.58,0.0,0.0
2023-02-15 13:28:00,-17.49,-26.6,0.0,-17.49,-26.6,0.0,0.0
2023-02-15 13:29:00,-17.71,-26.6,0.0,-17.71,-26.6,0.0,0.0
2023-02-15 13:30:00,-17.57,-26.56,0.0,-17.57,-26.56,0.0,0.0
2023-02-15 13:31:00,-17.6,-26.56,0.0,-17.6,-26.56,0.0,0.0
2023-02-15 13:32:00,-17.65,-26.57,0.0,-17.65,-26.57,0.0,0.0
2023-02-15 13:33:00,-17.53,-26.61,0.0,-17.53,-26.61,0.0,0.0
2023-02-15 13:34:00,-17.47,-26.55,0.0,-17.47,-26.55,0.0,0.0
2023-02-15 13:35:00,-17.44,-26.55,0.0,-17.44,-26.55,0.0,0.0
2023-02-15 13:36:00,-17.35,-26.6,0.0,-17.35,-26.6,0.0,0.0
2023-02-15 13:37:00,-17.5,-26.54,0.0,-17.5,-26.54,0.0,0.0
2023-02-15 13:38:00,-17.51,-26.58,0.0,-17.51,-26.58,0.0,0.0
2023-02-15 13:39:00,-17.48,-26.52,0.0,-17.48,-26.52,0.0,0.0
2023-02-15 13:40:00,-17.62,-26.52,0.0,-17.62,-26.52,0.0,0.0
2023-02-15 13:41:00,-17.42,-26.55,0.0,-17.42,-26.55,0.0,0.0
2023-02-15 13:42:00,-17.43,-26.52,0.0,-17.43,-26.52,0.0,0.0
2023-02-15 13:43:00,-17.39,-26.52,0.0,-17.39,-26.52,0.0,0.0
2023-02-15 13:44:00,-17.5,-26.52,0.0,-17.5,-26.52,0.0,0.0
2023-02-15 13:45:00,-17.58,-26.55,0.0,-17.58,-26.55,0.0,0.0
2023-02-15 13:46:00,-17.44,-26.55,0.0,-17.44,-26.55,0.0,0.0
2023-02-15 13:47:00,-17.57,-26.54,0.0,-17.57,-26.54,0.0,0.0
2023-02-15 13:48:00,-17.47,-26.56,0.0,-17.47,-26.56,0.0,0.0
2023-02-15 13:49:00,-17.6,-26.59,0.0,-17.6,-26.59,0.0,0.0
2023-02-15 13:50:00,-17.42,-26.58,0.0,-17.42,-26.58,0.0,0.0
2023-02-15 13:51:00,-17.58,-26.55,0.0,-17.58,-26.55,0.0,0.0
2023-02-15 13:52:00,-17.49,-26.58,0.0,-17.49,-26.58,0.0,0.0
2023-02-15 13:53:00,-17.47,-26.56,0.0,-17.47,-26.56,0.0,0.0
2023-02-15 13:54:00,-17.46,-26.54,0.0,-17.46,-26.54,0.0,0.0
2023-02-15 13:55:00,-17.53,-26.56,0.0,-17.53,-26.56,0.0,0.0
2023-02-15 13:56:00,-17.6,-26.54,0.0,-17.6,-26.54,0.0,0.0
2023-02-15 13:57:00,-17.38,-26.56,0.0,-17.38,-26.56,0.0,0.0
2023-02-15 13:58:00,-17.53,-26.54,0.0,-17.53,-26.54,0.0,0.0
2023-02-15 13:59:00,-17.45,-26.57,0.0,-17.45,-26.57,0.0,0.0
2023-02-15 14:00:00,-17.53,-26.56,0.0,-17.53,-26.56,0.0,0.0
2023-02-15 14:01:00,-17.53,-26.55,0.0,-17.53,-26.55,0.0,0.0
2023-02-15 14:02:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-15 14:03:00,-17.5,-26.57,0.0,-17.5,-26.57,0.0,0.0
2023-02-15 14:04:00,-17.57,-26.58,0.0,-17.57,-26.58,0.0,0.0
2023-02-15 14:05:00,-17.62,-26.6,0.0,-17.62,-26.6,0.0,0.0
2023-02-15 14:06:00,-17.57,-26.59,0.0,-17.57,-26.59,0.0,0.0
2023-02-15 14:07:00,-17.6,-26.6,0.0,-17.6,-26.6,0.0,0.0
2023-02-15 14:08:00,-17.5,-26.59,0.0,-17.5,-26.59,0.0,0.0
2023-02-15 14:09:00,-17.46,-26.57,0.0,-17.46,-26.57,0.0,0.0
2023-02-15 14:10:00,-17.57,-26.56,0.0,-17.57,-26.56,0.0,0.0
2023-02-15 14:11:00,-17.63,-26.54,0.0,-17.63,-26.54,0.0,0.0
2023-02-15 14:12:00,-17.54,-26.56,0.0,-17.54,-26.56,0.0,0.0
2023-02-15 14:13:00,-17.47,-26.5,0.0,-17.47,-26.5,0.0,0.0
2023-02-15 14:14:00,-17.43,-26.57,0.0,-17.43,-26.57,0.0,0.0
2023-02-15 14:15:00,-17.51,-26.56,0.0,-17.51,-26.56,0.0,0.0
2023-02-15 14:16:00,-17.49,-26.54,0.0,-17.49,-26.54,0.0,0.0
2023-02-15 14:17:00,-17.46,-26.53,0.0,-17.46,-26.53,0.0,0.0
2023-02-15 14:18:00,-17.54,-26.56,0.0,-17.54,-26.56,0.0,0.0
2023-02-15 14:19:00,-17.36,-26.51,0.0,-17.36,-26.51,0.0,0.0
2023-02-15 14:20:00,-17.41,-26.52,0.0,-17.41,-26.52,0.0,0.0
2023-02-15 14:21:00,-17.45,-26.56,0.0,-17.45,-26.56,0.0,0.0
2023-02-15 14:22:00,-17.39,-26.53,0.0,-17.39,-26.53,0.0,0.0
2023-02-15 14:23:00,-17.42,-26.53,0.0,-17.42,-26.53,0.0,0.0
2023-02-15 14:24:00,-17.4,-26.5,0.0,-17.4,-26.5,0.0,0.0
2023-02-15 14:25:00,-17.37,-26.5,0.0,-17.37,-26.5,0.0,0.0
2023-02-15 14:26:00,-17.43,-26.53,0.0,-17.43,-26.53,0.0,0.0
2023-02-15 14:27:00,-17.37,-26.5,0.0,-17.37,-26.5,0.0,0.0
2023-02-15 14:28:00,-17.37,-26.48,0.0,-17.37,-26.48,0.0,0.0
2023-02-15 14:29:00,-17.34,-26.49,0.0,-17.34,-26.49,0.0,0.0
2023-02-15 14:30:00,-17.38,-26.45,0.0,-17.38,-26.45,0.0,0.0
2023-02-15 14:31:00,-17.25,-26.49,0.0,-17.25,-26.49,0.0,0.0
2023-02-15 14:32:00,-17.33,-26.48,0.0,-17.33,-26.48,0.0,0.0
2023-02-15 14:33:00,-17.33,-26.49,0.0,-17.33,-26.49,0.0,0.0
2023-02-15 14:34:00,-17.27,-26.48,0.0,-17.27,-26.48,0.0,0.0
2023-02-15 14:35:00,-17.3,-26.52,0.0,-17.3,-26.52,0.0,0.0
2023-02-15 14:36:00,-17.33,-26.5,0.0,-17.33,-26.5,0.0,0.0
2023-02-15 14:37:00,-17.38,-26.52,0.0,-17.38,-26.52,0.0,0.0
2023-02-15 14:38:00,-17.38,-26.53,0.0,-17.38,-26.53,0.0,0.0
2023-02-15 14:39:00,-17.41,-26.51,0.0,-17.41,-26.51,0.0,0.0
2023-02-15 14:40:00,-17.41,-26.47,0.0,-17.41,-26.47,0.0,0.0
2023-02-15 14:41:00,-17.43,-26.47,0.0,-17.43,-26.47,0.0,0.0
2023-02-15 14:42:00,-17.34,-26.5,0.0,-17.34,-26.5,0.0,0.0
2023-02-15 14:43:00,-17.43,-26.5,0.0,-17.43,-26.5,0.0,0.0
2023-02-15 14:44:00,-17.37,-26.48,0.0,-17.37,-26.48,0.0,0.0
2023-02-15 14:45:00,-17.32,-26.48,0.0,-17.32,-26.48,0.0,0.0
2023-02-15 14:46:00,-17.49,-26.49,0.0,-17.49,-26.49,0.0,0.0
2023-02-15 14:47:00,-17.44,-26.47,0.0,-17.44,-26.47,0.0,0.0
2023-02-15 14:48:00,-17.38,-26.46,0.0,-17.38,-26.46,0.0,0.0
2023-02-15 14:49:00,-17.32,-26.5,0.0,-17.32,-26.5,0.0,0.0
2023-02-15 14:50:00,-17.46,-26.48,0.0,-17.46,-26.48,0.0,0.0
2023-02-15 14:51:00,-17.31,-26.49,0.0,-17.31,-26.49,0.0,0.0
2023-02-15 14:52:00,-17.34,-26.47,0.0,-17.34,-26.47,0.0,0.0
2023-02-15 14:53:00,-17.51,-26.54,0.0,-17.51,-26.54,0.0,0.0
2023-02-15 14:54:00,-17.47,-26.47,0.0,-17.47,-26.47,0.0,0.0
2023-02-15 14:55:00,-17.44,-26.5,0.0,-17.44,-26.5,0.0,0.0
2023-02-15 14:56:00,-17.33,-26.5,0.0,-17.33,-26.5,0.0,0.0
2023-02-15 14:57:00,-17.43,-26.52,0.0,-17.43,-26.52,0.0,0.0
2023-02-15 14:58:00,-17.49,-26.48,0.0,-17.49,-26.48,0.0,0.0
2023-02-15 14:59:00,-17.32,-26.47,0.0,-17.32,-26.47,0.0,0.0
2023-02-15 15:00:00,-17.42,-26.48,0.0,-17.42,-26.48,0.0,0.0
2023-02-15 15:01:00,-17.43,-26.46,0.0,-17.43,-26.46,0.0,0.0
2023-02-15 15:02:00,-17.49,-26.47,0.0,-17.49,-26.47,0.0,0.0
2023-02-15 15:03:00,-17.41,-26.47,0.0,-17.41,-26.47,0.0,0.0
2023-02-15 15:04:00,-17.36,-26.48,0.0,-17.36,-26.48,0.0,0.0
2023-02-15 15:05:00,-17.37,-26.48,0.0,-17.37,-26.48,0.0,0.0
2023-02-15 15:06:00,-17.45,-26.49,0.0,-17.45,-26.49,0.0,0.0
2023-02-15 15:07:00,-17.3,-26.44,0.0,-17.3,-26.44,0.0,0.0
2023-02-15 15:08:00,-17.41,-26.48,0.0,-17.41,-26.48,0.0,0.0
2023-02-15 15:09:00,-17.41,-26.46,0.0,-17.41,-26.46,0.0,0.0
2023-02-15 15:10:00,-17.41,-26.46,0.0,-17.41,-26.46,0.0,0.0
2023-02-15 15:11:00,-17.29,-26.47,0.0,-17.29,-26.47,0.0,0.0
2023-02-15 15:12:00,-17.4,-26.47,0.0,-17.4,-26.47,0.0,0.0
2023-02-15 15:13:00,-17.37,-26.45,0.0,-17.37,-26.45,0.0,0.0
2023-02-15 15:14:00,-17.48,-26.48,0.0,-17.48,-26.48,0.0,0.0
2023-02-15 15:15:00,-17.29,-26.46,0.0,-17.29,-26.46,0.0,0.0
2023-02-15 15:16:00,-17.41,-26.51,0.0,-17.41,-26.51,0.0,0.0
2023-02-15 15:17:00,-17.52,-26.49,0.0,-17.52,-26.49,0.0,0.0
2023-02-15 15:18:00,-17.5,-26.51,0.0,-17.5,-26.51,0.0,0.0
2023-02-15 15:19:00,-17.44,-26.46,0.0,-17.44,-26.46,0.0,0.0
2023-02-15 15:20:00,-17.39,-26.49,0.0,-17.39,-26.49,0.0,0.0
2023-02-15 15:21:00,-17.43,-26.46,0.0,-17.43,-26.46,0.0,0.0
2023-02-15 15:22:00,-17.46,-26.49,0.0,-17.46,-26.49,0.0,0.0
2023-02-15 15:23:00,-17.49,-26.48,0.0,-17.49,-26.48,0.0,0.0
2023-02-15 15:24:00,-17.39,-26.51,0.0,-17.39,-26.51,0.0,0.0
2023-02-15 15:25:00,-17.43,-26.51,0.0,-17.43,-26.51,0.0,0.0
2023-02-15 15:26:00,-17.43,-26.51,0.0,-17.43,-26.51,0.0,0.0
2023-02-15 15:27:00,-17.35,-26.5,0.0,-17.35,-26.5,0.0,0.0
2023-02-15 15:28:00,-17.43,-26.51,0.0,-17.43,-26.51,0.0,0.0
2023-02-15 15:29:00,-17.52,-26.47,0.0,-17.52,-26.47,0.0,0.0
2023-02-15 15:30:00,-17.46,-26.52,0.0,-17.46,-26.52,0.0,0.0
2023-02-15 15:31:00,-17.38,-26.5,0.0,-17.38,-26.5,0.0,0.0
2023-02-15 15:32:00,-17.45,-26.52,0.0,-17.45,-26.52,0.0,0.0
2023-02-15 15:33:00,-17.35,-26.46,0.0,-17.35,-26.46,0.0,0.0
2023-02-15 15:34:00,-17.32,-26.49,0.0,-17.32,-26.49,0.0,0.0
2023-02-15 15:35:00,-17.34,-26.51,0.0,-17.34,-26.51,0.0,0.0
2023-02-15 15:36:00,-17.41,-26.47,0.0,-17.41,-26.47,0.0,0.0
2023-02-15 15:37:00,-17.4,-26.46,0.0,-17.4,-26.46,0.0,0.0
2023-02-15 15:38:00,-17.44,-26.47,0.0,-17.44,-26.47,0.0,0.0
2023-02-15 15:39:00,-17.39,-26.46,0.0,-17.39,-26.46,0.0,0.0
2023-02-15 15:40:00,-17.5,-26.48,0.0,-17.5,-26.48,0.0,0.0
2023-02-15 15:41:00,-17.49,-26.47,0.0,-17.49,-26.47,0.0,0.0
2023-02-15 15:42:00,-17.45,-26.45,0.0,-17.45,-26.45,0.0,0.0
2023-02-15 15:43:00,-17.31,-26.49,0.0,-17.31,-26.49,0.0,0.0
2023-02-15 15:44:00,-17.4,-26.43,0.0,-17.4,-26.43,0.0,0.0
2023-02-15 15:45:00,-17.34,-26.45,0.0,-17.34,-26.45,0.0,0.0
2023-02-15 15:46:00,-17.44,-26.47,0.0,-17.44,-26.47,0.0,0.0
2023-02-15 15:47:00,-17.34,-26.47,0.0,-17.34,-26.47,0.0,0.0
2023-02-15 15:48:00,-17.48,-26.44,0.0,-17.48,-26.44,0.0,0.0
2023-02-15 15:49:00,-17.32,-26.45,0.0,-17.32,-26.45,0.0,0.0
2023-02-15 15:50:00,-17.43,-26.44,0.0,-17.43,-26.44,0.0,0.0
2023-02-15 15:51:00,-17.34,-26.46,0.0,-17.34,-26.46,0.0,0.0
2023-02-15 15:52:00,-17.4,-26.45,0.0,-17.4,-26.45,0.0,0.0
2023-02-15 15:53:00,-17.36,-26.46,0.0,-17.36,-26.46,0.0,0.0
2023-02-15 15:54:00,-17.34,-26.43,0.0,-17.34,-26.43,0.0,0.0
2023-02-15 15:55:00,-17.44,-26.44,0.0,-17.44,-26.44,0.0,0.0
2023-02-15 15:56:00,-17.46,-26.47,0.0,-17.46,-26.47,0.0,0.0
2023-02-15 15:57:00,-17.41,-26.44,0.0,-17.41,-26.44,0.0,0.0
2023-02-15 15:58:00,-17.34,-26.41,0.0,-17.34,-26.41,0.0,0.0
2023-02-15 15:59:00,-17.4,-26.41,0.0,-17.4,-26.41,0.0,0.0
2023-02-15 16:00:00,-17.4,-26.41,0.0,-17.4,-26.41,0.0,0.0
2023-02-15 16:01:00,-17.41,-26.4,0.0,-17.41,-26.4,0.0,0.0
2023-02-15 16:02:00,-17.21,-26.4,0.0,-17.21,-26.4,0.0,0.0
2023-02-15 16:03:00,-17.24,-26.42,0.0,-17.24,-26.42,0.0,0.0
2023-02-15 16:04:00,-17.3,-26.39,0.0,-17.3,-26.39,0.0,0.0
2023-02-15 16:05:00,-17.37,-26.42,0.0,-17.37,-26.42,0.0,0.0
2023-02-15 16:06:00,-17.34,-26.39,0.0,-17.34,-26.39,0.0,0.0
2023-02-15 16:07:00,-17.39,-26.42,0.0,-17.39,-26.42,0.0,0.0
2023-02-15 16:08:00,-17.26,-26.44,0.0,-17.26,-26.44,0.0,0.0
2023-02-15 16:09:00,-17.25,-26.42,0.0,-17.25,-26.42,0.0,0.0
2023-02-15 16:10:00,-17.4,-26.41,0.0,-17.4,-26.41,0.0,0.0
2023-02-15 16:11:00,-17.32,-26.39,0.0,-17.32,-26.39,0.0,0.0
2023-02-15 16:12:00,-17.34,-26.4,0.0,-17.34,-26.4,0.0,0.0
2023-02-15 16:13:00,-17.26,-26.42,0.0,-17.26,-26.42,0.0,0.0
2023-02-15 16:14:00,-17.43,-26.43,0.0,-17.43,-26.43,0.0,0.0
2023-02-15 16:15:00,-17.41,-26.39,0.0,-17.41,-26.39,0.0,0.0
2023-02-15 16:16:00,-17.51,-26.41,0.0,-17.51,-26.41,0.0,0.0
2023-02-15 16:17:00,-17.36,-26.39,0.0,-17.36,-26.39,0.0,0.0
2023-02-15 16:18:00,-17.35,-26.4,0.0,-17.35,-26.4,0.0,0.0
2023-02-15 16:19:00,-17.39,-26.42,0.0,-17.39,-26.42,0.0,0.0
2023-02-15 16:20:00,-17.39,-26.4,0.0,-17.39,-26.4,0.0,0.0
