_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-05 15:46:00,-17.33,-26.51,0.0,-17.33,-26.51,0.0,0.0
2023-02-05 15:47:00,-17.3,-26.51,0.0,-17.3,-26.51,0.0,0.0
2023-02-05 15:48:00,-17.37,-26.53,0.0,-17.37,-26.53,0.0,0.0
2023-02-05 15:49:00,-17.37,-26.52,0.0,-17.37,-26.52,0.0,0.0
2023-02-05 15:50:00,-17.24,-26.52,0.0,-17.24,-26.52,0.0,0.0
2023-02-05 15:51:00,-17.21,-26.51,0.0,-17.21,-26.51,0.0,0.0
2023-02-05 15:52:00,-17.22,-26.5,0.0,-17.22,-26.5,0.0,0.0
2023-02-05 15:53:00,-17.19,-26.51,0.0,-17.19,-26.51,0.0,0.0
2023-02-05 15:54:00,-17.25,-26.5,0.0,-17.25,-26.5,0.0,0.0
2023-02-05 15:55:00,-17.33,-26.49,0.0,-17.33,-26.49,0.0,0.0
2023-02-05 15:56:00,-17.29,-26.5,0.0,-17.29,-26.5,0.0,0.0
2023-02-05 15:57:00,-17.22,-26.46,0.0,-17.22,-26.46,0.0,0.0
2023-02-05 15:58:00,-17.16,-26.47,0.0,-17.16,-26.47,0.0,0.0
2023-02-05 15:59:00,-17.26,-26.49,0.0,-17.26,-26.49,0.0,0.0
2023-02-05 16:00:00,-17.26,-26.45,0.0,-17.26,-26.45,0.0,0.0
2023-02-05 16:01:00,-17.24,-26.44,0.0,-17.24,-26.44,0.0,0.0
2023-02-05 16:02:00,-17.1,-26.43,0.0,-17.1,-26.43,0.0,0.0
2023-02-05 16:03:00,-17.21,-26.42,0.0,-17.21,-26.42,0.0,0.0
2023-02-05 16:04:00,-17.19,-26.42,0.0,-17.19,-26.42,0.0,0.0
2023-02-05 16:05:00,-17.11,-26.4,0.0,-17.11,-26.4,0.0,0.0
2023-02-05 16:06:00,-17.03,-26.43,0.0,-17.03,-26.43,0.0,0.0
2023-02-05 16:07:00,-17.17,-26.41,0.0,-17.17,-26.41,0.0,0.0
2023-02-05 16:08:00,-17.23,-26.43,0.0,-17.23,-26.43,0.0,0.0
2023-02-05 16:09:00,-17.22,-26.41,0.0,-17.22,-26.41,0.0,0.0
2023-02-05 16:10:00,-17.17,-26.39,0.0,-17.17,-26.39,0.0,0.0
2023-02-05 16:11:00,-17.19,-26.41,0.0,-17.19,-26.41,0.0,0.0
2023-02-05 16:12:00,-17.26,-26.4,0.0,-17.26,-26.4,0.0,0.0
2023-02-05 16:13:00,-17.1,-26.41,0.0,-17.1,-26.41,0.0,0.0
2023-02-05 16:14:00,-17.2,-26.43,0.0,-17.2,-26.43,0.0,0.0
2023-02-05 16:15:00,-17.1,-26.39,0.0,-17.1,-26.39,0.0,0.0
2023-02-05 16:16:00,-17.13,-26.42,0.0,-17.13,-26.42,0.0,0.0
2023-02-05 16:17:00,-17.17,-26.41,0.0,-17.17,-26.41,0.0,0.0
2023-02-05 16:18:00,-17.15,-26.41,0.0,-17.15,-26.41,0.0,0.0
2023-02-05 16:19:00,-17.16,-26.39,0.0,-17.16,-26.39,0.0,0.0
2023-02-05 16:20:00,-17.05,-26.4,0.0,-17.05,-26.4,0.0,0.0
2023-02-05 16:21:00,-17.08,-26.37,0.0,-17.08,-26.37,0.0,0.0
2023-02-05 16:22:00,-17.13,-26.36,0.0,-17.13,-26.36,0.0,0.0
2023-02-05 16:23:00,-17.14,-26.38,0.0,-17.14,-26.38,0.0,0.0
2023-02-05 16:24:00,-17.13,-26.39,0.0,-17.13,-26.39,0.0,0.0
2023-02-05 16:25:00,-17.2,-26.37,0.0,-17.2,-26.37,0.0,0.0
2023-02-05 16:26:00,-17.12,-26.36,0.0,-17.12,-26.36,0.0,0.0
2023-02-05 16:27:00,-17.06,-26.38,0.0,-17.06,-26.38,0.0,0.0
2023-02-05 16:28:00,-17.08,-26.35,0.0,-17.08,-26.35,0.0,0.0
2023-02-05 16:29:00,-17.09,-26.37,0.0,-17.09,-26.37,0.0,0.0
2023-02-05 16:30:00,-17.15,-26.37,0.0,-17.15,-26.37,0.0,0.0
2023-02-05 16:31:00,-17.15,-26.32,0.0,-17.15,-26.32,0.0,0.0
2023-02-05 16:32:00,-17.13,-26.36,0.0,-17.13,-26.36,0.0,0.0
2023-02-05 16:33:00,-17.13,-26.36,0.0,-17.13,-26.36,0.0,0.0
2023-02-05 16:34:00,-17.14,-26.34,0.0,-17.14,-26.34,0.0,0.0
2023-02-05 16:35:00,-17.15,-26.34,0.0,-17.15,-26.34,0.0,0.0
2023-02-05 16:36:00,-17.15,-26.34,0.0,-17.15,-26.34,0.0,0.0
2023-02-05 16:37:00,-17.07,-26.34,0.0,-17.07,-26.34,0.0,0.0
2023-02-05 16:38:00,-17.14,-26.35,0.0,-17.14,-26.35,0.0,0.0
2023-02-05 16:39:00,-17.14,-26.35,0.0,-17.14,-26.35,0.0,0.0
2023-02-05 16:40:00,-17.11,-26.32,0.0,-17.11,-26.32,0.0,0.0
2023-02-05 16:41:00,-17.05,-26.35,0.0,-17.05,-26.35,0.0,0.0
2023-02-05 16:42:00,-17.03,-26.35,0.0,-17.03,-26.35,0.0,0.0
2023-02-05 16:43:00,-17.14,-26.34,0.0,-17.14,-26.34,0.0,0.0
2023-02-05 16:44:00,,,0.0,-17.139853,-26.339527,,
2023-02-05 16:45:00,,,0.0,-17.139706,-26.339054,,
2023-02-05 16:46:00,,,0.0,-17.139559,-26.338581,,
2023-02-05 16:47:00,,,0.0,-17.139412,-26.338108,,
2023-02-05 16:48:00,,,0.0,-17.139265,-26.337635,,
2023-02-05 16:49:00,,,0.0,-17.139118,-26.337162,,
2023-02-05 16:50:00,,,0.0,-17.138971,-26.336689,,
2023-02-05 16:51:00,,,0.0,-17.138824,-26.336216,,
2023-02-05 16:52:00,,,0.0,-17.138678,-26.335743,,
2023-02-05 16:53:00,,,0.0,-17.13853,-26.33527,,
2023-02-05 16:54:00,,,0.0,-17.138384,-26.334797,,
2023-02-05 16:55:00,,,0.0,-17.138237,-26.334324,,
2023-02-05 16:56:00,,,0.0,-17.13809,-26.33385,,
2023-02-05 16:57:00,,,0.0,-17.137943,-26.333378,,
2023-02-05 16:58:00,,,0.0,-17.137796,-26.332905,,
2023-02-05 16:59:00,,,0.0,-17.13765,-26.33243,,
2023-02-05 17:00:00,,,0.0,-17.137503,-26.331957,,
2023-02-05 17:01:00,,,0.0,-17.137356,-26.331484,,
2023-02-05 17:02:00,,,0.0,-17.137209,-26.33101,,
2023-02-05 17:03:00,,,0.0,-17.137062,-26.330538,,
2023-02-05 17:04:00,,,0.0,-17.136917,-26.330065,,
2023-02-05 17:05:00,,,0.0,-17.13677,-26.329592,,
2023-02-05 17:06:00,,,0.0,-17.136623,-26.329119,,
2023-02-05 17:07:00,,,0.0,-17.136477,-26.328646,,
2023-02-05 17:08:00,,,0.0,-17.13633,-26.328173,,
2023-02-05 17:09:00,,,0.0,-17.136183,-26.3277,,
2023-02-05 17:10:00,,,0.0,-17.136036,-26.327227,,
2023-02-05 17:11:00,,,0.0,-17.13589,-26.326754,,
2023-02-05 17:12:00,,,0.0,-17.135742,-26.32628,,
2023-02-05 17:13:00,,,0.0,-17.135595,-26.325808,,
2023-02-05 17:14:00,,,0.0,-17.135448,-26.325335,,
2023-02-05 17:15:00,,,0.0,-17.135302,-26.324862,,
2023-02-05 17:16:00,,,0.0,-17.135155,-26.324389,,
2023-02-05 17:17:00,,,0.0,-17.135008,-26.323915,,
2023-02-05 17:18:00,,,0.0,-17.134861,-26.323442,,
2023-02-05 17:19:00,,,0.0,-17.134714,-26.32297,,
2023-02-05 17:20:00,,,0.0,-17.134567,-26.322496,,
2023-02-05 17:21:00,,,0.0,-17.13442,-26.322023,,
2023-02-05 17:22:00,,,0.0,-17.134274,-26.32155,,
2023-02-05 17:23:00,,,0.0,-17.134127,-26.321077,,
2023-02-05 17:24:00,,,0.0,-17.13398,-26.320604,,
2023-02-05 17:25:00,,,0.0,-17.133833,-26.320131,,
2023-02-05 17:26:00,,,0.0,-17.133686,-26.319658,,
2023-02-05 17:27:00,,,0.0,-17.13354,-26.319185,,
2023-02-05 17:28:00,,,0.0,-17.133392,-26.318712,,
2023-02-05 17:29:00,,,0.0,-17.133245,-26.318237,,
2023-02-05 17:30:00,,,0.0,-17.133099,-26.317764,,
2023-02-05 17:31:00,,,0.0,-17.132952,-26.317291,,
2023-02-05 17:32:00,,,0.0,-17.132805,-26.316818,,
2023-02-05 17:33:00,,,0.0,-17.132658,-26.316345,,
2023-02-05 17:34:00,,,0.0,-17.132511,-26.315872,,
2023-02-05 17:35:00,,,0.0,-17.132364,-26.3154,,
2023-02-05 17:36:00,,,0.0,-17.132217,-26.314926,,
2023-02-05 17:37:00,,,0.0,-17.13207,-26.314453,,
2023-02-05 17:38:00,,,0.0,-17.131924,-26.31398,,
2023-02-05 17:39:00,,,0.0,-17.131777,-26.313507,,
2023-02-05 17:40:00,,,0.0,-17.13163,-26.313034,,
2023-02-05 17:41:00,,,0.0,-17.131483,-26.312561,,
2023-02-05 17:42:00,,,0.0,-17.131336,-26.312088,,
2023-02-05 17:43:00,,,0.0,-17.13119,-26.311615,,
2023-02-05 17:44:00,,,0.0,-17.131042,-26.311142,,
2023-02-05 17:45:00,,,0.0,-17.130898,-26.310669,,
2023-02-05 17:46:00,,,0.0,-17.13075,-26.310196,,
2023-02-05 17:47:00,,,0.0,-17.130604,-26.309723,,
2023-02-05 17:48:00,,,0.0,-17.130457,-26.30925,,
2023-02-05 17:49:00,,,0.0,-17.13031,-26.308777,,
2023-02-05 17:50:00,,,0.0,-17.130163,-26.308304,,
2023-02-05 17:51:00,,,0.0,-17.130016,-26.30783,,
2023-02-05 17:52:00,,,0.0,-17.12987,-26.307358,,
2023-02-05 17:53:00,,,0.0,-17.129723,-26.306885,,
2023-02-05 17:54:00,,,0.0,-17.129576,-26.306412,,
2023-02-05 17:55:00,,,0.0,-17.129429,-26.305939,,
2023-02-05 17:56:00,,,0.0,-17.129282,-26.305466,,
2023-02-05 17:57:00,,,0.0,-17.129135,-26.304993,,
2023-02-05 17:58:00,,,0.0,-17.128988,-26.30452,,
2023-02-05 17:59:00,,,0.0,-17.128841,-26.304047,,
2023-02-05 18:00:00,,,0.0,-17.128695,-26.303572,,
2023-02-05 18:01:00,,,0.0,-17.128548,-26.303099,,
2023-02-05 18:02:00,,,0.0,-17.1284,-26.302626,,
2023-02-05 18:03:00,,,0.0,-17.128254,-26.302153,,
2023-02-05 18:04:00,,,0.0,-17.128107,-26.30168,,
2023-02-05 18:05:00,,,0.0,-17.12796,-26.301207,,
2023-02-05 18:06:00,,,0.0,-17.127813,-26.300734,,
2023-02-05 18:07:00,,,0.0,-17.127666,-26.30026,,
2023-02-05 18:08:00,,,0.0,-17.12752,-26.299788,,
2023-02-05 18:09:00,,,0.0,-17.127373,-26.299314,,
2023-02-05 18:10:00,,,0.0,-17.127226,-26.298841,,
2023-02-05 18:11:00,,,0.0,-17.127079,-26.298368,,
2023-02-05 18:12:00,,,0.0,-17.126932,-26.297895,,
2023-02-05 18:13:00,,,0.0,-17.126785,-26.297422,,
2023-02-05 18:14:00,,,0.0,-17.126638,-26.29695,,
2023-02-05 18:15:00,,,0.0,-17.126492,-26.296476,,
2023-02-05 18:16:00,,,0.0,-17.126345,-26.296003,,
2023-02-05 18:17:00,,,0.0,-17.126198,-26.29553,,
2023-02-05 18:18:00,,,0.0,-17.12605,-26.295057,,
2023-02-05 18:19:00,,,0.0,-17.125904,-26.294584,,
2023-02-05 18:20:00,,,0.0,-17.125757,-26.294111,,
2023-02-05 18:21:00,,,0.0,-17.12561,-26.293638,,
2023-02-05 18:22:00,,,0.0,-17.125463,-26.293165,,
2023-02-05 18:23:00,,,0.0,-17.125317,-26.292692,,
2023-02-05 18:24:00,,,0.0,-17.12517,-26.29222,,
2023-02-05 18:25:00,,,0.0,-17.125023,-26.291746,,
2023-02-05 18:26:00,,,0.0,-17.124878,-26.291273,,
2023-02-05 18:27:00,,,0.0,-17.124731,-26.2908,,
2023-02-05 18:28:00,,,0.0,-17.124584,-26.290327,,
2023-02-05 18:29:00,,,0.0,-17.124437,-26.289854,,
2023-02-05 18:30:00,,,0.0,-17.12429,-26.289381,,
2023-02-05 18:31:00,,,0.0,-17.124144,-26.288906,,
2023-02-05 18:32:00,,,0.0,-17.123997,-26.288433,,
2023-02-05 18:33:00,,,0.0,-17.12385,-26.28796,,
2023-02-05 18:34:00,,,0.0,-17.123703,-26.287487,,
2023-02-05 18:35:00,,,0.0,-17.123556,-26.287014,,
2023-02-05 18:36:00,,,0.0,-17.12341,-26.286541,,
2023-02-05 18:37:00,,,0.0,-17.123262,-26.286068,,
2023-02-05 18:38:00,,,0.0,-17.123116,-26.285595,,
2023-02-05 18:39:00,,,0.0,-17.122969,-26.285122,,
2023-02-05 18:40:00,,,0.0,-17.122822,-26.284649,,
2023-02-05 18:41:00,,,0.0,-17.122675,-26.284176,,
2023-02-05 18:42:00,,,0.0,-17.122528,-26.283703,,
2023-02-05 18:43:00,,,0.0,-17.122381,-26.28323,,
2023-02-05 18:44:00,,,0.0,-17.122234,-26.282757,,
2023-02-05 18:45:00,,,0.0,-17.122087,-26.282284,,
2023-02-05 18:46:00,,,0.0,-17.12194,-26.28181,,
2023-02-05 18:47:00,,,0.0,-17.121794,-26.281338,,
2023-02-05 18:48:00,,,0.0,-17.121647,-26.280865,,
2023-02-05 18:49:00,,,0.0,-17.1215,-26.280392,,
2023-02-05 18:50:00,,,0.0,-17.121353,-26.279919,,
2023-02-05 18:51:00,,,0.0,-17.121206,-26.279446,,
2023-02-05 18:52:00,,,0.0,-17.12106,-26.278973,,
2023-02-05 18:53:00,,,0.0,-17.120913,-26.2785,,
2023-02-05 18:54:00,,,0.0,-17.120766,-26.278027,,
2023-02-05 18:55:00,,,0.0,-17.120619,-26.277554,,
2023-02-05 18:56:00,,,0.0,-17.120472,-26.27708,,
2023-02-05 18:57:00,,,0.0,-17.120325,-26.276608,,
2023-02-05 18:58:00,,,0.0,-17.120178,-26.276134,,
2023-02-05 18:59:00,,,0.0,-17.120031,-26.275661,,
2023-02-05 19:00:00,,,0.0,-17.119884,-26.275188,,
2023-02-05 19:01:00,,,0.0,-17.119738,-26.274714,,
2023-02-05 19:02:00,,,0.0,-17.11959,-26.27424,,
2023-02-05 19:03:00,,,0.0,-17.119444,-26.273767,,
2023-02-05 19:04:00,,,0.0,-17.119297,-26.273294,,
2023-02-05 19:05:00,,,0.0,-17.11915,-26.272821,,
2023-02-05 19:06:00,,,0.0,-17.119003,-26.272348,,
2023-02-05 19:07:00,,,0.0,-17.118858,-26.271875,,
2023-02-05 19:08:00,,,0.0,-17.118711,-26.271402,,
2023-02-05 19:09:00,,,0.0,-17.118565,-26.27093,,
2023-02-05 19:10:00,,,0.0,-17.118418,-26.270456,,
2023-02-05 19:11:00,,,0.0,-17.11827,-26.269983,,
2023-02-05 19:12:00,,,0.0,-17.118124,-26.26951,,
2023-02-05 19:13:00,,,0.0,-17.117977,-26.269037,,
2023-02-05 19:14:00,,,0.0,-17.11783,-26.268564,,
2023-02-05 19:15:00,,,0.0,-17.117683,-26.268091,,
2023-02-05 19:16:00,,,0.0,-17.117537,-26.267618,,
2023-02-05 19:17:00,,,0.0,-17.11739,-26.267145,,
2023-02-05 19:18:00,,,0.0,-17.117243,-26.266672,,
2023-02-05 19:19:00,,,0.0,-17.117096,-26.2662,,
2023-02-05 19:20:00,,,0.0,-17.11695,-26.265726,,
2023-02-05 19:21:00,,,0.0,-17.116802,-26.265253,,
2023-02-05 19:22:00,,,0.0,-17.116655,-26.26478,,
2023-02-05 19:23:00,,,0.0,-17.116508,-26.264307,,
2023-02-05 19:24:00,,,0.0,-17.116362,-26.263834,,
2023-02-05 19:25:00,,,0.0,-17.116215,-26.263361,,
2023-02-05 19:26:00,,,0.0,-17.116068,-26.262888,,
2023-02-05 19:27:00,,,0.0,-17.115921,-26.262415,,
2023-02-05 19:28:00,,,0.0,-17.115774,-26.261942,,
2023-02-05 19:29:00,,,0.0,-17.115627,-26.261469,,
2023-02-05 19:30:00,,,0.0,-17.11548,-26.260996,,
2023-02-05 19:31:00,,,0.0,-17.115334,-26.260523,,
2023-02-05 19:32:00,,,0.0,-17.115187,-26.260048,,
2023-02-05 19:33:00,,,0.0,-17.11504,-26.259575,,
2023-02-05 19:34:00,,,0.0,-17.114893,-26.259102,,
2023-02-05 19:35:00,,,0.0,-17.114746,-26.258629,,
2023-02-05 19:36:00,,,0.0,-17.1146,-26.258156,,
2023-02-05 19:37:00,,,0.0,-17.114452,-26.257683,,
2023-02-05 19:38:00,,,0.0,-17.114305,-26.25721,,
2023-02-05 19:39:00,,,0.0,-17.114159,-26.256737,,
2023-02-05 19:40:00,,,0.0,-17.114012,-26.256264,,
2023-02-05 19:41:00,,,0.0,-17.113865,-26.25579,,
2023-02-05 19:42:00,,,0.0,-17.113718,-26.255318,,
2023-02-05 19:43:00,,,0.0,-17.113571,-26.254845,,
2023-02-05 19:44:00,,,0.0,-17.113424,-26.254372,,
2023-02-05 19:45:00,,,0.0,-17.113277,-26.253899,,
2023-02-05 19:46:00,,,0.0,-17.11313,-26.253426,,
2023-02-05 19:47:00,,,0.0,-17.112986,-26.252953,,
2023-02-05 19:48:00,,,0.0,-17.112839,-26.25248,,
2023-02-05 19:49:00,,,0.0,-17.112692,-26.252007,,
2023-02-05 19:50:00,,,0.0,-17.112545,-26.251534,,
2023-02-05 19:51:00,,,0.0,-17.112398,-26.25106,,
2023-02-05 19:52:00,,,0.0,-17.112251,-26.250587,,
2023-02-05 19:53:00,,,0.0,-17.112104,-26.250114,,
2023-02-05 19:54:00,,,0.0,-17.111958,-26.249641,,
2023-02-05 19:55:00,,,0.0,-17.11181,-26.249168,,
2023-02-05 19:56:00,,,0.0,-17.111664,-26.248695,,
2023-02-05 19:57:00,,,0.0,-17.111517,-26.248222,,
2023-02-05 19:58:00,,,0.0,-17.11137,-26.24775,,
2023-02-05 19:59:00,,,0.0,-17.111223,-26.247276,,
2023-02-05 20:00:00,,,0.0,-17.111076,-26.246803,,
2023-02-05 20:01:00,,,0.0,-17.11093,-26.24633,,
2023-02-05 20:02:00,,,0.0,-17.110783,-26.245857,,
2023-02-05 20:03:00,,,0.0,-17.110636,-26.245382,,
2023-02-05 20:04:00,,,0.0,-17.110489,-26.24491,,
2023-02-05 20:05:00,,,0.0,-17.110342,-26.244436,,
2023-02-05 20:06:00,,,0.0,-17.110195,-26.243963,,
2023-02-05 20:07:00,,,0.0,-17.110048,-26.24349,,
2023-02-05 20:08:00,,,0.0,-17.109901,-26.243017,,
2023-02-05 20:09:00,,,0.0,-17.109755,-26.242544,,
2023-02-05 20:10:00,,,0.0,-17.109608,-26.242071,,
2023-02-05 20:11:00,,,0.0,-17.10946,-26.241598,,
2023-02-05 20:12:00,,,0.0,-17.109314,-26.241125,,
2023-02-05 20:13:00,,,0.0,-17.109167,-26.240652,,
2023-02-05 20:14:00,,,0.0,-17.10902,-26.24018,,
2023-02-05 20:15:00,,,0.0,-17.108873,-26.239706,,
2023-02-05 20:16:00,,,0.0,-17.108727,-26.239233,,
2023-02-05 20:17:00,,,0.0,-17.10858,-26.23876,,
2023-02-05 20:18:00,,,0.0,-17.108433,-26.238287,,
2023-02-05 20:19:00,,,0.0,-17.108286,-26.237814,,
2023-02-05 20:20:00,,,0.0,-17.108139,-26.23734,,
2023-02-05 20:21:00,,,0.0,-17.107992,-26.236868,,
2023-02-05 20:22:00,,,0.0,-17.107845,-26.236395,,
2023-02-05 20:23:00,,,0.0,-17.107698,-26.235922,,
2023-02-05 20:24:00,,,0.0,-17.107552,-26.235449,,
2023-02-05 20:25:00,,,0.0,-17.107405,-26.234976,,
2023-02-05 20:26:00,,,0.0,-17.107258,-26.234503,,
2023-02-05 20:27:00,,,0.0,-17.107111,-26.23403,,
2023-02-05 20:28:00,,,0.0,-17.106966,-26.233557,,
2023-02-05 20:29:00,,,0.0,-17.10682,-26.233084,,
2023-02-05 20:30:00,,,0.0,-17.106672,-26.23261,,
2023-02-05 20:31:00,,,0.0,-17.106525,-26.232138,,
2023-02-05 20:32:00,,,0.0,-17.106379,-26.231665,,
2023-02-05 20:33:00,,,0.0,-17.106232,-26.23119,,
2023-02-05 20:34:00,,,0.0,-17.106085,-26.230717,,
2023-02-05 20:35:00,,,0.0,-17.105938,-26.230244,,
2023-02-05 20:36:00,,,0.0,-17.105791,-26.22977,,
2023-02-05 20:37:00,,,0.0,-17.105644,-26.229298,,
2023-02-05 20:38:00,,,0.0,-17.105497,-26.228825,,
2023-02-05 20:39:00,,,0.0,-17.10535,-26.228352,,
2023-02-05 20:40:00,,,0.0,-17.105204,-26.227879,,
2023-02-05 20:41:00,,,0.0,-17.105057,-26.227406,,
2023-02-05 20:42:00,,,0.0,-17.10491,-26.226933,,
2023-02-05 20:43:00,,,0.0,-17.104763,-26.22646,,
2023-02-05 20:44:00,,,0.0,-17.104616,-26.225986,,
2023-02-05 20:45:00,,,0.0,-17.10447,-26.225513,,
2023-02-05 20:46:00,,,0.0,-17.104322,-26.22504,,
2023-02-05 20:47:00,,,0.0,-17.104176,-26.224567,,
2023-02-05 20:48:00,,,0.0,-17.104029,-26.224094,,
2023-02-05 20:49:00,,,0.0,-17.103882,-26.223621,,
2023-02-05 20:50:00,,,0.0,-17.103735,-26.223148,,
2023-02-05 20:51:00,,,0.0,-17.103588,-26.222675,,
2023-02-05 20:52:00,,,0.0,-17.103441,-26.222202,,
2023-02-05 20:53:00,,,0.0,-17.103294,-26.22173,,
2023-02-05 20:54:00,,,0.0,-17.103148,-26.221256,,
2023-02-05 20:55:00,,,0.0,-17.103,-26.220783,,
2023-02-05 20:56:00,,,0.0,-17.102854,-26.22031,,
2023-02-05 20:57:00,,,0.0,-17.102707,-26.219837,,
2023-02-05 20:58:00,,,0.0,-17.10256,-26.219364,,
2023-02-05 20:59:00,,,0.0,-17.102413,-26.218891,,
2023-02-05 21:00:00,,,0.0,-17.102266,-26.218418,,
2023-02-05 21:01:00,,,0.0,-17.10212,-26.217945,,
2023-02-05 21:02:00,,,0.0,-17.101973,-26.217472,,
2023-02-05 21:03:00,,,0.0,-17.101826,-26.217,,
2023-02-05 21:04:00,,,0.0,-17.101679,-26.216524,,
2023-02-05 21:05:00,,,0.0,-17.101532,-26.216051,,
2023-02-05 21:06:00,,,0.0,-17.101385,-26.215578,,
2023-02-05 21:07:00,,,0.0,-17.101238,-26.215105,,
2023-02-05 21:08:00,,,0.0,-17.101091,-26.214632,,
2023-02-05 21:09:00,,,0.0,-17.100946,-26.214159,,
2023-02-05 21:10:00,,,0.0,-17.1008,-26.213686,,
2023-02-05 21:11:00,,,0.0,-17.100653,-26.213213,,
2023-02-05 21:12:00,,,0.0,-17.100506,-26.21274,,
2023-02-05 21:13:00,,,0.0,-17.100359,-26.212267,,
2023-02-05 21:14:00,,,0.0,-17.100212,-26.211794,,
2023-02-05 21:15:00,,,0.0,-17.100065,-26.21132,,
2023-02-05 21:16:00,,,0.0,-17.099918,-26.210848,,
2023-02-05 21:17:00,,,0.0,-17.099771,-26.210375,,
2023-02-05 21:18:00,,,0.0,-17.099625,-26.209902,,
2023-02-05 21:19:00,,,0.0,-17.099478,-26.209429,,
2023-02-05 21:20:00,,,0.0,-17.09933,-26.208956,,
2023-02-05 21:21:00,,,0.0,-17.099184,-26.208483,,
2023-02-05 21:22:00,,,0.0,-17.099037,-26.20801,,
2023-02-05 21:23:00,,,0.0,-17.09889,-26.207537,,
2023-02-05 21:24:00,,,0.0,-17.098743,-26.207064,,
2023-02-05 21:25:00,,,0.0,-17.098597,-26.20659,,
2023-02-05 21:26:00,,,0.0,-17.09845,-26.206118,,
2023-02-05 21:27:00,,,0.0,-17.098303,-26.205645,,
2023-02-05 21:28:00,,,0.0,-17.098156,-26.205172,,
2023-02-05 21:29:00,,,0.0,-17.09801,-26.204699,,
2023-02-05 21:30:00,,,0.0,-17.097862,-26.204226,,
