_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-05 02:28:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-05 02:29:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-05 02:30:00,-16.95,-26.07,0.0,-16.95,-26.07,0.0,0.0
2023-02-05 02:31:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-05 02:32:00,-16.95,-26.06,0.0,-16.95,-26.06,0.0,0.0
2023-02-05 02:33:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-05 02:34:00,-16.98,-26.09,0.0,-16.98,-26.09,0.0,0.0
2023-02-05 02:35:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-05 02:36:00,-16.98,-26.05,0.0,-16.98,-26.05,0.0,0.0
2023-02-05 02:37:00,-16.94,-26.05,0.0,-16.94,-26.05,0.0,0.0
2023-02-05 02:38:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-05 02:39:00,-16.99,-26.07,0.0,-16.99,-26.07,0.0,0.0
2023-02-05 02:40:00,-16.95,-26.03,0.0,-16.95,-26.03,0.0,0.0
2023-02-05 02:41:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-05 02:42:00,-17.01,-26.08,0.0,-17.01,-26.08,0.0,0.0
2023-02-05 02:43:00,-16.98,-26.06,0.0,-16.98,-26.06,0.0,0.0
2023-02-05 02:44:00,-16.99,-26.06,0.0,-16.99,-26.06,0.0,0.0
2023-02-05 02:45:00,-17.0,-26.05,0.0,-17.0,-26.05,0.0,0.0
2023-02-05 02:46:00,-16.97,-26.06,0.0,-16.97,-26.06,0.0,0.0
2023-02-05 02:47:00,-17.11,-26.07,0.0,-17.11,-26.07,0.0,0.0
2023-02-05 02:48:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-05 02:49:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-05 02:50:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-05 02:51:00,-16.95,-26.08,0.0,-16.95,-26.08,0.0,0.0
2023-02-05 02:52:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-05 02:53:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-05 02:54:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-05 02:55:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-05 02:56:00,-17.01,-26.05,0.0,-17.01,-26.05,0.0,0.0
2023-02-05 02:57:00,-16.96,-26.06,0.0,-16.96,-26.06,0.0,0.0
2023-02-05 02:58:00,-16.98,-26.02,0.0,-16.98,-26.02,0.0,0.0
2023-02-05 02:59:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-05 03:00:00,-16.94,-26.05,0.0,-16.94,-26.05,0.0,0.0
2023-02-05 03:01:00,-17.0,-26.05,0.0,-17.0,-26.05,0.0,0.0
2023-02-05 03:02:00,-16.97,-26.06,0.0,-16.97,-26.06,0.0,0.0
2023-02-05 03:03:00,-17.05,-26.07,0.0,-17.05,-26.07,0.0,0.0
2023-02-05 03:04:00,-16.93,-26.01,0.0,-16.93,-26.01,0.0,0.0
2023-02-05 03:05:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-05 03:06:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-05 03:07:00,-17.0,-26.05,0.0,-17.0,-26.05,0.0,0.0
2023-02-05 03:08:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-05 03:09:00,-16.97,-26.07,0.0,-16.97,-26.07,0.0,0.0
2023-02-05 03:10:00,-16.96,-26.02,0.0,-16.96,-26.02,0.0,0.0
2023-02-05 03:11:00,-16.98,-26.04,0.0,-16.98,-26.04,0.0,0.0
2023-02-05 03:12:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-05 03:13:00,-17.05,-26.06,0.0,-17.05,-26.06,0.0,0.0
2023-02-05 03:14:00,-16.94,-26.06,0.0,-16.94,-26.06,0.0,0.0
2023-02-05 03:15:00,-17.0,-26.04,0.0,-17.0,-26.04,0.0,0.0
2023-02-05 03:16:00,-16.97,-26.03,0.0,-16.97,-26.03,0.0,0.0
2023-02-05 03:17:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-05 03:18:00,-16.91,-26.03,0.0,-16.91,-26.03,0.0,0.0
2023-02-05 03:19:00,-17.1,-26.04,0.0,-17.1,-26.04,0.0,0.0
2023-02-05 03:20:00,-16.99,-26.04,0.0,-16.99,-26.04,0.0,0.0
2023-02-05 03:21:00,-17.07,-26.04,0.0,-17.07,-26.04,0.0,0.0
2023-02-05 03:22:00,-17.09,-26.08,0.0,-17.09,-26.08,0.0,0.0
2023-02-05 03:23:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-05 03:24:00,-17.13,-26.05,0.0,-17.13,-26.05,0.0,0.0
2023-02-05 03:25:00,-16.94,-26.03,0.0,-16.94,-26.03,0.0,0.0
2023-02-05 03:26:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-05 03:27:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-05 03:28:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-05 03:29:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-05 03:30:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-05 03:31:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-05 03:32:00,-16.99,-26.06,0.0,-16.99,-26.06,0.0,0.0
2023-02-05 03:33:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-05 03:34:00,-17.1,-26.02,0.0,-17.1,-26.02,0.0,0.0
2023-02-05 03:35:00,-17.11,-26.06,0.0,-17.11,-26.06,0.0,0.0
2023-02-05 03:36:00,-17.01,-26.07,0.0,-17.01,-26.07,0.0,0.0
2023-02-05 03:37:00,-16.99,-26.08,0.0,-16.99,-26.08,0.0,0.0
2023-02-05 03:38:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-05 03:39:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-05 03:40:00,-17.16,-26.01,0.0,-17.16,-26.01,0.0,0.0
2023-02-05 03:41:00,-16.99,-26.06,0.0,-16.99,-26.06,0.0,0.0
2023-02-05 03:42:00,-17.15,-26.04,0.0,-17.15,-26.04,0.0,0.0
2023-02-05 03:43:00,-17.18,-26.06,0.0,-17.18,-26.06,0.0,0.0
2023-02-05 03:44:00,-16.98,-26.07,0.0,-16.98,-26.07,0.0,0.0
2023-02-05 03:45:00,-17.11,-26.0,0.0,-17.11,-26.0,0.0,0.0
2023-02-05 03:46:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-05 03:47:00,-17.29,-26.01,0.0,-17.29,-26.01,0.0,0.0
2023-02-05 03:48:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-05 03:49:00,-17.2,-26.07,0.0,-17.2,-26.07,0.0,0.0
2023-02-05 03:50:00,-17.19,-26.02,0.0,-17.19,-26.02,0.0,0.0
2023-02-05 03:51:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-05 03:52:00,-16.95,-26.06,0.0,-16.95,-26.06,0.0,0.0
2023-02-05 03:53:00,-17.06,-26.03,0.0,-17.06,-26.03,0.0,0.0
2023-02-05 03:54:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-05 03:55:00,-17.09,-26.07,0.0,-17.09,-26.07,0.0,0.0
2023-02-05 03:56:00,-16.94,-26.04,0.0,-16.94,-26.04,0.0,0.0
2023-02-05 03:57:00,-16.92,-26.03,0.0,-16.92,-26.03,0.0,0.0
2023-02-05 03:58:00,-17.09,-26.05,0.0,-17.09,-26.05,0.0,0.0
2023-02-05 03:59:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-05 04:00:00,-17.15,-26.06,0.0,-17.15,-26.06,0.0,0.0
2023-02-05 04:01:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-05 04:02:00,-16.98,-26.05,0.0,-16.98,-26.05,0.0,0.0
2023-02-05 04:03:00,-17.35,-26.0,0.0,-17.35,-26.0,0.0,0.0
2023-02-05 04:04:00,-17.22,-25.98,0.0,-17.22,-25.98,0.0,0.0
2023-02-05 04:05:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-05 04:06:00,-17.18,-26.04,0.0,-17.18,-26.04,0.0,0.0
2023-02-05 04:07:00,-17.09,-26.08,0.0,-17.09,-26.08,0.0,0.0
2023-02-05 04:08:00,-16.91,-26.05,0.0,-16.91,-26.05,0.0,0.0
2023-02-05 04:09:00,-17.22,-26.08,0.0,-17.22,-26.08,0.0,0.0
2023-02-05 04:10:00,-16.99,-26.02,0.0,-16.99,-26.02,0.0,0.0
2023-02-05 04:11:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-05 04:12:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-05 04:13:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-05 04:14:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-05 04:15:00,-17.35,-26.07,0.0,-17.35,-26.07,0.0,0.0
2023-02-05 04:16:00,-17.27,-26.02,0.0,-17.27,-26.02,0.0,0.0
2023-02-05 04:17:00,-17.17,-26.01,0.0,-17.17,-26.01,0.0,0.0
2023-02-05 04:18:00,-17.06,-25.98,0.0,-17.06,-25.98,0.0,0.0
2023-02-05 04:19:00,-17.23,-26.03,0.0,-17.23,-26.03,0.0,0.0
2023-02-05 04:20:00,-17.1,-26.0,0.0,-17.1,-26.0,0.0,0.0
2023-02-05 04:21:00,-17.09,-26.03,0.0,-17.09,-26.03,0.0,0.0
2023-02-05 04:22:00,-17.2,-26.04,0.0,-17.2,-26.04,0.0,0.0
2023-02-05 04:23:00,-17.24,-25.99,0.0,-17.24,-25.99,0.0,0.0
2023-02-05 04:24:00,-17.11,-26.0,0.0,-17.11,-26.0,0.0,0.0
2023-02-05 04:25:00,-17.12,-26.01,0.0,-17.12,-26.01,0.0,0.0
2023-02-05 04:26:00,-17.14,-26.03,0.0,-17.14,-26.03,0.0,0.0
2023-02-05 04:27:00,-16.98,-25.97,0.0,-16.98,-25.97,0.0,0.0
2023-02-05 04:28:00,-17.11,-25.98,0.0,-17.11,-25.98,0.0,0.0
2023-02-05 04:29:00,-17.43,-25.98,0.0,-17.43,-25.98,0.0,0.0
2023-02-05 04:30:00,-17.11,-25.93,0.0,-17.11,-25.93,0.0,0.0
2023-02-05 04:31:00,-17.09,-25.95,0.0,-17.09,-25.95,0.0,0.0
2023-02-05 04:32:00,-17.39,-25.91,0.0,-17.39,-25.91,0.0,0.0
2023-02-05 04:33:00,-17.17,-25.91,0.0,-17.17,-25.91,0.0,0.0
2023-02-05 04:34:00,-17.15,-25.93,0.0,-17.15,-25.93,0.0,0.0
2023-02-05 04:35:00,-17.38,-25.88,0.0,-17.38,-25.88,0.0,0.0
2023-02-05 04:36:00,-17.38,-25.87,0.0,-17.38,-25.87,0.0,0.0
2023-02-05 04:37:00,-17.34,-25.85,0.0,-17.34,-25.85,0.0,0.0
2023-02-05 04:38:00,-17.5,-25.82,0.0,-17.5,-25.82,0.0,0.0
2023-02-05 04:39:00,-17.38,-25.8,0.0,-17.38,-25.8,0.0,0.0
2023-02-05 04:40:00,-17.31,-25.83,0.0,-17.31,-25.83,0.0,0.0
2023-02-05 04:41:00,-17.26,-25.8,0.0,-17.26,-25.8,0.0,0.0
2023-02-05 04:42:00,-17.32,-25.82,0.0,-17.32,-25.82,0.0,0.0
2023-02-05 04:43:00,-17.39,-25.86,0.0,-17.39,-25.86,0.0,0.0
2023-02-05 04:44:00,-17.41,-25.85,0.0,-17.41,-25.85,0.0,0.0
2023-02-05 04:45:00,-17.45,-25.75,1.0,-17.42357,-25.83,0.02643013,0.07999992
2023-02-05 04:46:00,-17.46,-25.72,1.0,-17.437143,-25.81,0.022855759,0.09000015
2023-02-05 04:47:00,-17.44,-25.79,1.0,-17.450714,-25.79,0.0,0.0
2023-02-05 04:48:00,-17.55,-25.71,1.0,-17.464285,-25.77,0.08571434,0.060001373
2023-02-05 04:49:00,-17.71,-25.59,1.0,-17.477858,-25.75,0.2321415,0.15999985
2023-02-05 04:50:00,-17.35,-25.71,1.0,-17.491428,-25.73,0.0,0.020000458
2023-02-05 04:51:00,-17.69,-25.62,1.0,-17.505001,-25.71,0.18499947,0.089998245
2023-02-05 04:52:00,-17.65,-25.51,1.0,-17.518572,-25.69,0.13142776,0.1800003
2023-02-05 04:53:00,-17.67,-25.52,1.0,-17.532143,-25.67,0.13785744,0.14999962
2023-02-05 04:54:00,-17.63,-25.59,1.0,-17.545715,-25.65,0.08428383,0.059999466
2023-02-05 04:55:00,-17.65,-25.51,1.0,-17.559286,-25.63,0.0907135,0.11999893
2023-02-05 04:56:00,-17.76,-25.56,1.0,-17.572857,-25.61,0.18714333,0.050001144
2023-02-05 04:57:00,-17.5,-25.6,1.0,-17.58643,-25.59,0.0,0.0
2023-02-05 04:58:00,-17.6,-25.57,0.0,-17.6,-25.57,0.0,0.0
2023-02-05 04:59:00,-17.53,-25.6,0.0,-17.53,-25.6,0.0,0.0
2023-02-05 05:00:00,-17.52,-25.61,0.0,-17.52,-25.61,0.0,0.0
2023-02-05 05:01:00,-17.47,-25.7,0.0,-17.47,-25.7,0.0,0.0
2023-02-05 05:02:00,-17.53,-25.7,0.0,-17.53,-25.7,0.0,0.0
2023-02-05 05:03:00,-17.45,-25.7,0.0,-17.45,-25.7,0.0,0.0
2023-02-05 05:04:00,-17.49,-25.69,0.0,-17.49,-25.69,0.0,0.0
2023-02-05 05:05:00,-17.44,-25.69,0.0,-17.44,-25.69,0.0,0.0
2023-02-05 05:06:00,-17.34,-25.72,0.0,-17.34,-25.72,0.0,0.0
2023-02-05 05:07:00,-17.36,-25.66,0.0,-17.36,-25.66,0.0,0.0
2023-02-05 05:08:00,-17.49,-25.6,0.0,-17.49,-25.6,0.0,0.0
2023-02-05 05:09:00,-17.65,-25.6,0.0,-17.65,-25.6,0.0,0.0
2023-02-05 05:10:00,-17.58,-25.54,0.0,-17.58,-25.54,0.0,0.0
2023-02-05 05:11:00,-17.5,-25.61,0.0,-17.5,-25.61,0.0,0.0
2023-02-05 05:12:00,-17.57,-25.61,0.0,-17.57,-25.61,0.0,0.0
2023-02-05 05:13:00,-17.29,-25.67,0.0,-17.29,-25.67,0.0,0.0
2023-02-05 05:14:00,-17.58,-25.57,0.0,-17.58,-25.57,0.0,0.0
2023-02-05 05:15:00,-17.69,-25.56,0.0,-17.69,-25.56,0.0,0.0
2023-02-05 05:16:00,-17.57,-25.56,0.0,-17.57,-25.56,0.0,0.0
2023-02-05 05:17:00,-17.59,-25.58,0.0,-17.59,-25.58,0.0,0.0
2023-02-05 05:18:00,-17.64,-25.6,0.0,-17.64,-25.6,0.0,0.0
2023-02-05 05:19:00,-17.64,-25.65,0.0,-17.64,-25.65,0.0,0.0
2023-02-05 05:20:00,-17.6,-25.65,0.0,-17.6,-25.65,0.0,0.0
2023-02-05 05:21:00,-17.39,-25.66,0.0,-17.39,-25.66,0.0,0.0
2023-02-05 05:22:00,-17.41,-25.69,0.0,-17.41,-25.69,0.0,0.0
2023-02-05 05:23:00,-17.68,-25.59,0.0,-17.68,-25.59,0.0,0.0
2023-02-05 05:24:00,-17.63,-25.63,0.0,-17.63,-25.63,0.0,0.0
2023-02-05 05:25:00,-17.56,-25.63,0.0,-17.56,-25.63,0.0,0.0
2023-02-05 05:26:00,-17.56,-25.61,0.0,-17.56,-25.61,0.0,0.0
2023-02-05 05:27:00,-17.47,-25.64,0.0,-17.47,-25.64,0.0,0.0
2023-02-05 05:28:00,-17.53,-25.68,0.0,-17.53,-25.68,0.0,0.0
2023-02-05 05:29:00,-17.62,-25.66,0.0,-17.62,-25.66,0.0,0.0
2023-02-05 05:30:00,-17.47,-25.66,0.0,-17.47,-25.66,0.0,0.0
2023-02-05 05:31:00,-17.5,-25.7,0.0,-17.5,-25.7,0.0,0.0
2023-02-05 05:32:00,-17.46,-25.65,0.0,-17.46,-25.65,0.0,0.0
2023-02-05 05:33:00,-17.53,-25.67,0.0,-17.53,-25.67,0.0,0.0
2023-02-05 05:34:00,-17.52,-25.65,0.0,-17.52,-25.65,0.0,0.0
2023-02-05 05:35:00,-17.61,-25.63,0.0,-17.61,-25.63,0.0,0.0
2023-02-05 05:36:00,-17.54,-25.63,0.0,-17.54,-25.63,0.0,0.0
2023-02-05 05:37:00,-17.55,-25.62,0.0,-17.55,-25.62,0.0,0.0
2023-02-05 05:38:00,-17.66,-25.61,0.0,-17.66,-25.61,0.0,0.0
2023-02-05 05:39:00,-17.44,-25.63,0.0,-17.44,-25.63,0.0,0.0
2023-02-05 05:40:00,-17.68,-25.6,0.0,-17.68,-25.6,0.0,0.0
2023-02-05 05:41:00,-17.54,-25.65,0.0,-17.54,-25.65,0.0,0.0
2023-02-05 05:42:00,-17.49,-25.6,0.0,-17.49,-25.6,0.0,0.0
2023-02-05 05:43:00,-17.59,-25.66,0.0,-17.59,-25.66,0.0,0.0
2023-02-05 05:44:00,-17.51,-25.65,0.0,-17.51,-25.65,0.0,0.0
2023-02-05 05:45:00,-17.59,-25.67,0.0,-17.59,-25.67,0.0,0.0
2023-02-05 05:46:00,-17.57,-25.65,0.0,-17.57,-25.65,0.0,0.0
2023-02-05 05:47:00,-17.47,-25.67,0.0,-17.47,-25.67,0.0,0.0
2023-02-05 05:48:00,-17.49,-25.68,0.0,-17.49,-25.68,0.0,0.0
2023-02-05 05:49:00,-17.46,-25.71,0.0,-17.46,-25.71,0.0,0.0
2023-02-05 05:50:00,-17.44,-25.74,0.0,-17.44,-25.74,0.0,0.0
2023-02-05 05:51:00,-17.44,-25.73,0.0,-17.44,-25.73,0.0,0.0
2023-02-05 05:52:00,-17.45,-25.77,0.0,-17.45,-25.77,0.0,0.0
2023-02-05 05:53:00,-17.38,-25.73,0.0,-17.38,-25.73,0.0,0.0
2023-02-05 05:54:00,-17.38,-25.79,0.0,-17.38,-25.79,0.0,0.0
2023-02-05 05:55:00,-17.41,-25.79,0.0,-17.41,-25.79,0.0,0.0
2023-02-05 05:56:00,-17.42,-25.78,0.0,-17.42,-25.78,0.0,0.0
2023-02-05 05:57:00,-17.4,-25.76,0.0,-17.4,-25.76,0.0,0.0
2023-02-05 05:58:00,-17.44,-25.77,0.0,-17.44,-25.77,0.0,0.0
2023-02-05 05:59:00,-17.44,-25.75,0.0,-17.44,-25.75,0.0,0.0
2023-02-05 06:00:00,-17.49,-25.77,0.0,-17.49,-25.77,0.0,0.0
2023-02-05 06:01:00,-17.5,-25.75,0.0,-17.5,-25.75,0.0,0.0
2023-02-05 06:02:00,-17.4,-25.8,0.0,-17.4,-25.8,0.0,0.0
2023-02-05 06:03:00,-17.43,-25.76,0.0,-17.43,-25.76,0.0,0.0
2023-02-05 06:04:00,-17.5,-25.75,0.0,-17.5,-25.75,0.0,0.0
2023-02-05 06:05:00,-17.39,-25.79,0.0,-17.39,-25.79,0.0,0.0
2023-02-05 06:06:00,-17.51,-25.78,0.0,-17.51,-25.78,0.0,0.0
2023-02-05 06:07:00,-17.54,-25.76,0.0,-17.54,-25.76,0.0,0.0
2023-02-05 06:08:00,-17.46,-25.78,0.0,-17.46,-25.78,0.0,0.0
2023-02-05 06:09:00,-17.47,-25.76,0.0,-17.47,-25.76,0.0,0.0
2023-02-05 06:10:00,-17.52,-25.73,0.0,-17.52,-25.73,0.0,0.0
2023-02-05 06:11:00,-17.44,-25.73,0.0,-17.44,-25.73,0.0,0.0
2023-02-05 06:12:00,-17.43,-25.78,0.0,-17.43,-25.78,0.0,0.0
2023-02-05 06:13:00,-17.42,-25.82,0.0,-17.42,-25.82,0.0,0.0
2023-02-05 06:14:00,-17.26,-25.86,0.0,-17.26,-25.86,0.0,0.0
2023-02-05 06:15:00,-17.42,-25.85,0.0,-17.42,-25.85,0.0,0.0
2023-02-05 06:16:00,-17.35,-25.82,0.0,-17.35,-25.82,0.0,0.0
2023-02-05 06:17:00,-17.41,-25.81,0.0,-17.41,-25.81,0.0,0.0
2023-02-05 06:18:00,-17.38,-25.82,0.0,-17.38,-25.82,0.0,0.0
2023-02-05 06:19:00,-17.38,-25.84,0.0,-17.38,-25.84,0.0,0.0
