_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-02 18:09:00,-17.15,-26.28,0.0,-17.15,-26.28,0.0,0.0
2023-02-02 18:10:00,-17.12,-26.27,0.0,-17.12,-26.27,0.0,0.0
2023-02-02 18:11:00,-17.06,-26.29,0.0,-17.06,-26.29,0.0,0.0
2023-02-02 18:12:00,-17.19,-26.26,0.0,-17.19,-26.26,0.0,0.0
2023-02-02 18:13:00,-17.15,-26.27,0.0,-17.15,-26.27,0.0,0.0
2023-02-02 18:14:00,-17.13,-26.27,0.0,-17.13,-26.27,0.0,0.0
2023-02-02 18:15:00,-17.11,-26.27,0.0,-17.11,-26.27,0.0,0.0
2023-02-02 18:16:00,-17.18,-26.26,0.0,-17.18,-26.26,0.0,0.0
2023-02-02 18:17:00,-17.13,-26.28,0.0,-17.13,-26.28,0.0,0.0
2023-02-02 18:18:00,-17.17,-26.26,0.0,-17.17,-26.26,0.0,0.0
2023-02-02 18:19:00,-17.2,-26.27,0.0,-17.2,-26.27,0.0,0.0
2023-02-02 18:20:00,-17.09,-26.26,0.0,-17.09,-26.26,0.0,0.0
2023-02-02 18:21:00,-17.13,-26.27,0.0,-17.13,-26.27,0.0,0.0
2023-02-02 18:22:00,-17.12,-26.25,0.0,-17.12,-26.25,0.0,0.0
2023-02-02 18:23:00,-17.13,-26.24,0.0,-17.13,-26.24,0.0,0.0
2023-02-02 18:24:00,-17.08,-26.25,0.0,-17.08,-26.25,0.0,0.0
2023-02-02 18:25:00,-17.12,-26.26,0.0,-17.12,-26.26,0.0,0.0
2023-02-02 18:26:00,-17.11,-26.25,0.0,-17.11,-26.25,0.0,0.0
2023-02-02 18:27:00,-17.15,-26.25,0.0,-17.15,-26.25,0.0,0.0
2023-02-02 18:28:00,-17.15,-26.25,0.0,-17.15,-26.25,0.0,0.0
2023-02-02 18:29:00,-17.03,-26.25,0.0,-17.03,-26.25,0.0,0.0
2023-02-02 18:30:00,-17.09,-26.25,0.0,-17.09,-26.25,0.0,0.0
2023-02-02 18:31:00,-17.09,-26.24,0.0,-17.09,-26.24,0.0,0.0
2023-02-02 18:32:00,-17.1,-26.25,0.0,-17.1,-26.25,0.0,0.0
2023-02-02 18:33:00,-17.04,-26.25,0.0,-17.04,-26.25,0.0,0.0
2023-02-02 18:34:00,-17.04,-26.24,0.0,-17.04,-26.24,0.0,0.0
2023-02-02 18:35:00,-17.07,-26.24,0.0,-17.07,-26.24,0.0,0.0
2023-02-02 18:36:00,-17.05,-26.25,0.0,-17.05,-26.25,0.0,0.0
2023-02-02 18:37:00,-17.06,-26.24,0.0,-17.06,-26.24,0.0,0.0
2023-02-02 18:38:00,-17.01,-26.24,0.0,-17.01,-26.24,0.0,0.0
2023-02-02 18:39:00,-17.05,-26.24,0.0,-17.05,-26.24,0.0,0.0
2023-02-02 18:40:00,-17.0,-26.24,0.0,-17.0,-26.24,0.0,0.0
2023-02-02 18:41:00,-17.0,-26.23,0.0,-17.0,-26.23,0.0,0.0
2023-02-02 18:42:00,-16.96,-26.23,0.0,-16.96,-26.23,0.0,0.0
2023-02-02 18:43:00,-17.03,-26.23,0.0,-17.03,-26.23,0.0,0.0
2023-02-02 18:44:00,-17.06,-26.22,0.0,-17.06,-26.22,0.0,0.0
2023-02-02 18:45:00,-17.1,-26.22,0.0,-17.1,-26.22,0.0,0.0
2023-02-02 18:46:00,-17.05,-26.21,0.0,-17.05,-26.21,0.0,0.0
2023-02-02 18:47:00,-17.08,-26.23,0.0,-17.08,-26.23,0.0,0.0
2023-02-02 18:48:00,-17.01,-26.22,0.0,-17.01,-26.22,0.0,0.0
2023-02-02 18:49:00,-17.08,-26.21,0.0,-17.08,-26.21,0.0,0.0
2023-02-02 18:50:00,-17.07,-26.22,0.0,-17.07,-26.22,0.0,0.0
2023-02-02 18:51:00,-17.11,-26.23,0.0,-17.11,-26.23,0.0,0.0
2023-02-02 18:52:00,-17.09,-26.24,0.0,-17.09,-26.24,0.0,0.0
2023-02-02 18:53:00,-17.05,-26.21,0.0,-17.05,-26.21,0.0,0.0
2023-02-02 18:54:00,-17.03,-26.21,0.0,-17.03,-26.21,0.0,0.0
2023-02-02 18:55:00,-17.11,-26.19,0.0,-17.11,-26.19,0.0,0.0
2023-02-02 18:56:00,-17.06,-26.2,0.0,-17.06,-26.2,0.0,0.0
2023-02-02 18:57:00,-17.07,-26.21,0.0,-17.07,-26.21,0.0,0.0
2023-02-02 18:58:00,-17.09,-26.2,0.0,-17.09,-26.2,0.0,0.0
2023-02-02 18:59:00,-17.15,-26.19,0.0,-17.15,-26.19,0.0,0.0
2023-02-02 19:00:00,-17.11,-26.22,0.0,-17.11,-26.22,0.0,0.0
2023-02-02 19:01:00,-17.09,-26.2,0.0,-17.09,-26.2,0.0,0.0
2023-02-02 19:02:00,-17.1,-26.18,0.0,-17.1,-26.18,0.0,0.0
2023-02-02 19:03:00,-17.08,-26.2,0.0,-17.08,-26.2,0.0,0.0
2023-02-02 19:04:00,-17.03,-26.18,0.0,-17.03,-26.18,0.0,0.0
2023-02-02 19:05:00,-17.14,-26.19,0.0,-17.14,-26.19,0.0,0.0
2023-02-02 19:06:00,-17.02,-26.18,0.0,-17.02,-26.18,0.0,0.0
2023-02-02 19:07:00,-17.08,-26.23,0.0,-17.08,-26.23,0.0,0.0
2023-02-02 19:08:00,-17.02,-26.18,0.0,-17.02,-26.18,0.0,0.0
2023-02-02 19:09:00,-17.11,-26.2,0.0,-17.11,-26.2,0.0,0.0
2023-02-02 19:10:00,-17.01,-26.19,0.0,-17.01,-26.19,0.0,0.0
2023-02-02 19:11:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-02 19:12:00,-17.07,-26.2,0.0,-17.07,-26.2,0.0,0.0
2023-02-02 19:13:00,-17.03,-26.2,0.0,-17.03,-26.2,0.0,0.0
2023-02-02 19:14:00,-17.08,-26.19,0.0,-17.08,-26.19,0.0,0.0
2023-02-02 19:15:00,-17.05,-26.19,0.0,-17.05,-26.19,0.0,0.0
2023-02-02 19:16:00,-17.07,-26.19,0.0,-17.07,-26.19,0.0,0.0
2023-02-02 19:17:00,-17.07,-26.2,0.0,-17.07,-26.2,0.0,0.0
2023-02-02 19:18:00,-17.16,-26.2,0.0,-17.16,-26.2,0.0,0.0
2023-02-02 19:19:00,-17.03,-26.2,0.0,-17.03,-26.2,0.0,0.0
2023-02-02 19:20:00,-17.03,-26.19,0.0,-17.03,-26.19,0.0,0.0
2023-02-02 19:21:00,-17.11,-26.19,0.0,-17.11,-26.19,0.0,0.0
2023-02-02 19:22:00,-17.11,-26.18,0.0,-17.11,-26.18,0.0,0.0
2023-02-02 19:23:00,-17.05,-26.19,0.0,-17.05,-26.19,0.0,0.0
2023-02-02 19:24:00,-16.97,-26.18,0.0,-16.97,-26.18,0.0,0.0
2023-02-02 19:25:00,-17.07,-26.19,0.0,-17.07,-26.19,0.0,0.0
2023-02-02 19:26:00,-17.01,-26.17,0.0,-17.01,-26.17,0.0,0.0
2023-02-02 19:27:00,-17.01,-26.2,0.0,-17.01,-26.2,0.0,0.0
2023-02-02 19:28:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-02 19:29:00,-17.14,-26.18,0.0,-17.14,-26.18,0.0,0.0
2023-02-02 19:30:00,-17.05,-26.19,0.0,-17.05,-26.19,0.0,0.0
2023-02-02 19:31:00,-17.06,-26.17,0.0,-17.06,-26.17,0.0,0.0
2023-02-02 19:32:00,-17.08,-26.17,0.0,-17.08,-26.17,0.0,0.0
2023-02-02 19:33:00,-17.05,-26.2,0.0,-17.05,-26.2,0.0,0.0
2023-02-02 19:34:00,-17.09,-26.18,0.0,-17.09,-26.18,0.0,0.0
2023-02-02 19:35:00,-17.12,-26.17,0.0,-17.12,-26.17,0.0,0.0
2023-02-02 19:36:00,-17.09,-26.17,0.0,-17.09,-26.17,0.0,0.0
2023-02-02 19:37:00,-17.05,-26.18,0.0,-17.05,-26.18,0.0,0.0
2023-02-02 19:38:00,-17.03,-26.18,0.0,-17.03,-26.18,0.0,0.0
2023-02-02 19:39:00,-17.1,-26.18,0.0,-17.1,-26.18,0.0,0.0
2023-02-02 19:40:00,-17.05,-26.18,0.0,-17.05,-26.18,0.0,0.0
2023-02-02 19:41:00,-17.09,-26.17,0.0,-17.09,-26.17,0.0,0.0
2023-02-02 19:42:00,-17.07,-26.16,0.0,-17.07,-26.16,0.0,0.0
2023-02-02 19:43:00,-17.12,-26.15,0.0,-17.12,-26.15,0.0,0.0
2023-02-02 19:44:00,-17.07,-26.16,0.0,-17.07,-26.16,0.0,0.0
2023-02-02 19:45:00,-17.12,-26.16,0.0,-17.12,-26.16,0.0,0.0
2023-02-02 19:46:00,-17.09,-26.17,0.0,-17.09,-26.17,0.0,0.0
2023-02-02 19:47:00,-17.02,-26.17,0.0,-17.02,-26.17,0.0,0.0
2023-02-02 19:48:00,-17.09,-26.17,0.0,-17.09,-26.17,0.0,0.0
2023-02-02 19:49:00,-17.06,-26.16,0.0,-17.06,-26.16,0.0,0.0
2023-02-02 19:50:00,-17.06,-26.16,0.0,-17.06,-26.16,0.0,0.0
2023-02-02 19:51:00,-17.0,-26.16,0.0,-17.0,-26.16,0.0,0.0
2023-02-02 19:52:00,-17.01,-26.16,0.0,-17.01,-26.16,0.0,0.0
2023-02-02 19:53:00,-17.03,-26.17,0.0,-17.03,-26.17,0.0,0.0
2023-02-02 19:54:00,-17.02,-26.18,0.0,-17.02,-26.18,0.0,0.0
2023-02-02 19:55:00,-17.06,-26.17,0.0,-17.06,-26.17,0.0,0.0
2023-02-02 19:56:00,-17.05,-26.13,0.0,-17.05,-26.13,0.0,0.0
2023-02-02 19:57:00,-17.05,-26.18,0.0,-17.05,-26.18,0.0,0.0
2023-02-02 19:58:00,-17.09,-26.15,0.0,-17.09,-26.15,0.0,0.0
2023-02-02 19:59:00,-17.12,-26.17,0.0,-17.12,-26.17,0.0,0.0
2023-02-02 20:00:00,-17.03,-26.16,0.0,-17.03,-26.16,0.0,0.0
2023-02-02 20:01:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-02 20:02:00,-17.1,-26.16,0.0,-17.1,-26.16,0.0,0.0
2023-02-02 20:03:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-02 20:04:00,-16.99,-26.16,0.0,-16.99,-26.16,0.0,0.0
2023-02-02 20:05:00,-17.03,-26.17,0.0,-17.03,-26.17,0.0,0.0
2023-02-02 20:06:00,-17.01,-26.15,0.0,-17.01,-26.15,0.0,0.0
2023-02-02 20:07:00,-17.06,-26.15,0.0,-17.06,-26.15,0.0,0.0
2023-02-02 20:08:00,-17.19,-26.16,0.0,-17.19,-26.16,0.0,0.0
2023-02-02 20:09:00,-17.15,-26.15,0.0,-17.15,-26.15,0.0,0.0
2023-02-02 20:10:00,-17.1,-26.17,0.0,-17.1,-26.17,0.0,0.0
2023-02-02 20:11:00,-17.11,-26.16,0.0,-17.11,-26.16,0.0,0.0
2023-02-02 20:12:00,-17.14,-26.14,0.0,-17.14,-26.14,0.0,0.0
2023-02-02 20:13:00,-17.07,-26.14,0.0,-17.07,-26.14,0.0,0.0
2023-02-02 20:14:00,-17.11,-26.13,0.0,-17.11,-26.13,0.0,0.0
2023-02-02 20:15:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-02 20:16:00,-17.09,-26.15,0.0,-17.09,-26.15,0.0,0.0
2023-02-02 20:17:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-02 20:18:00,-17.1,-26.14,0.0,-17.1,-26.14,0.0,0.0
2023-02-02 20:19:00,-17.05,-26.16,0.0,-17.05,-26.16,0.0,0.0
2023-02-02 20:20:00,-17.07,-26.15,0.0,-17.07,-26.15,0.0,0.0
2023-02-02 20:21:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-02 20:22:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-02 20:23:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-02 20:24:00,-17.07,-26.12,0.0,-17.07,-26.12,0.0,0.0
2023-02-02 20:25:00,-17.08,-26.12,0.0,-17.08,-26.12,0.0,0.0
2023-02-02 20:26:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-02 20:27:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-02 20:28:00,-17.13,-26.13,0.0,-17.13,-26.13,0.0,0.0
2023-02-02 20:29:00,-17.15,-26.13,0.0,-17.15,-26.13,0.0,0.0
2023-02-02 20:30:00,-17.03,-26.12,0.0,-17.03,-26.12,0.0,0.0
2023-02-02 20:31:00,-17.08,-26.15,0.0,-17.08,-26.15,0.0,0.0
2023-02-02 20:32:00,-17.15,-26.13,0.0,-17.15,-26.13,0.0,0.0
2023-02-02 20:33:00,-17.2,-26.13,0.0,-17.2,-26.13,0.0,0.0
2023-02-02 20:34:00,-17.05,-26.15,0.0,-17.05,-26.15,0.0,0.0
2023-02-02 20:35:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-02 20:36:00,-17.07,-26.15,0.0,-17.07,-26.15,0.0,0.0
2023-02-02 20:37:00,-17.04,-26.15,0.0,-17.04,-26.15,0.0,0.0
2023-02-02 20:38:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-02 20:39:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-02 20:40:00,-17.05,-26.12,0.0,-17.05,-26.12,0.0,0.0
2023-02-02 20:41:00,-17.07,-26.12,0.0,-17.07,-26.12,0.0,0.0
2023-02-02 20:42:00,-17.1,-26.13,0.0,-17.1,-26.13,0.0,0.0
2023-02-02 20:43:00,-17.09,-26.12,0.0,-17.09,-26.12,0.0,0.0
2023-02-02 20:44:00,-17.1,-26.12,0.0,-17.1,-26.12,0.0,0.0
2023-02-02 20:45:00,-17.15,-26.14,0.0,-17.15,-26.14,0.0,0.0
2023-02-02 20:46:00,,,0.0,-17.148695,-26.13652,,
2023-02-02 20:47:00,,,0.0,-17.14739,-26.133043,,
2023-02-02 20:48:00,,,0.0,-17.146088,-26.129564,,
2023-02-02 20:49:00,,,0.0,-17.144783,-26.126087,,
2023-02-02 20:50:00,,,0.0,-17.143478,-26.122608,,
2023-02-02 20:51:00,,,0.0,-17.142174,-26.11913,,
2023-02-02 20:52:00,,,0.0,-17.14087,-26.115652,,
2023-02-02 20:53:00,,,0.0,-17.139565,-26.112173,,
2023-02-02 20:54:00,,,0.0,-17.138262,-26.108696,,
2023-02-02 20:55:00,,,0.0,-17.136957,-26.105217,,
2023-02-02 20:56:00,,,0.0,-17.135653,-26.101738,,
2023-02-02 20:57:00,,,0.0,-17.134348,-26.09826,,
2023-02-02 20:58:00,,,0.0,-17.133043,-26.094782,,
2023-02-02 20:59:00,,,0.0,-17.131739,-26.091303,,
2023-02-02 21:00:00,,,0.0,-17.130436,-26.087826,,
2023-02-02 21:01:00,,,0.0,-17.129131,-26.084347,,
2023-02-02 21:02:00,,,0.0,-17.127827,-26.08087,,
2023-02-02 21:03:00,,,0.0,-17.126522,-26.07739,,
2023-02-02 21:04:00,,,0.0,-17.125217,-26.073912,,
2023-02-02 21:05:00,,,0.0,-17.123913,-26.070435,,
2023-02-02 21:06:00,,,0.0,-17.12261,-26.066956,,
2023-02-02 21:07:00,,,0.0,-17.121305,-26.063478,,
2023-02-02 21:08:00,-17.12,-26.06,0.0,-17.12,-26.06,0.0,0.0
2023-02-02 21:09:00,-17.11,-26.09,0.0,-17.11,-26.09,0.0,0.0
2023-02-02 21:10:00,-17.07,-26.08,0.0,-17.07,-26.08,0.0,0.0
2023-02-02 21:11:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-02 21:12:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-02 21:13:00,-17.08,-26.1,0.0,-17.08,-26.1,0.0,0.0
2023-02-02 21:14:00,-17.09,-26.1,0.0,-17.09,-26.1,0.0,0.0
2023-02-02 21:15:00,-17.1,-26.08,0.0,-17.1,-26.08,0.0,0.0
2023-02-02 21:16:00,-17.09,-26.09,0.0,-17.09,-26.09,0.0,0.0
2023-02-02 21:17:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-02 21:18:00,-17.05,-26.1,0.0,-17.05,-26.1,0.0,0.0
2023-02-02 21:19:00,-17.14,-26.1,0.0,-17.14,-26.1,0.0,0.0
2023-02-02 21:20:00,-17.12,-26.08,0.0,-17.12,-26.08,0.0,0.0
2023-02-02 21:21:00,-17.06,-26.08,0.0,-17.06,-26.08,0.0,0.0
2023-02-02 21:22:00,-17.14,-26.11,0.0,-17.14,-26.11,0.0,0.0
2023-02-02 21:23:00,-17.11,-26.1,0.0,-17.11,-26.1,0.0,0.0
2023-02-02 21:24:00,-17.1,-26.1,0.0,-17.1,-26.1,0.0,0.0
2023-02-02 21:25:00,-17.09,-26.09,0.0,-17.09,-26.09,0.0,0.0
2023-02-02 21:26:00,-17.11,-26.11,0.0,-17.11,-26.11,0.0,0.0
2023-02-02 21:27:00,-17.08,-26.1,0.0,-17.08,-26.1,0.0,0.0
2023-02-02 21:28:00,-17.1,-26.07,0.0,-17.1,-26.07,0.0,0.0
2023-02-02 21:29:00,-17.08,-26.09,0.0,-17.08,-26.09,0.0,0.0
2023-02-02 21:30:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-02 21:31:00,-17.08,-26.08,0.0,-17.08,-26.08,0.0,0.0
2023-02-02 21:32:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-02 21:33:00,-16.99,-26.09,0.0,-16.99,-26.09,0.0,0.0
2023-02-02 21:34:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-02 21:35:00,-17.07,-26.1,0.0,-17.07,-26.1,0.0,0.0
2023-02-02 21:36:00,-17.09,-26.06,0.0,-17.09,-26.06,0.0,0.0
2023-02-02 21:37:00,-17.04,-26.07,0.0,-17.04,-26.07,0.0,0.0
2023-02-02 21:38:00,-17.1,-26.04,0.0,-17.1,-26.04,0.0,0.0
2023-02-02 21:39:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-02 21:40:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-02 21:41:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-02 21:42:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-02 21:43:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-02 21:44:00,-17.05,-26.01,0.0,-17.05,-26.01,0.0,0.0
2023-02-02 21:45:00,-17.12,-26.01,0.0,-17.12,-26.01,0.0,0.0
2023-02-02 21:46:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-02 21:47:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-02 21:48:00,-17.12,-26.01,0.0,-17.12,-26.01,0.0,0.0
2023-02-02 21:49:00,-17.12,-26.01,0.0,-17.12,-26.01,0.0,0.0
2023-02-02 21:50:00,-17.1,-26.01,0.0,-17.1,-26.01,0.0,0.0
2023-02-02 21:51:00,-17.14,-25.99,0.0,-17.14,-25.99,0.0,0.0
2023-02-02 21:52:00,-17.11,-25.99,0.0,-17.11,-25.99,0.0,0.0
2023-02-02 21:53:00,-17.08,-25.98,0.0,-17.08,-25.98,0.0,0.0
2023-02-02 21:54:00,-17.07,-25.99,0.0,-17.07,-25.99,0.0,0.0
2023-02-02 21:55:00,-17.03,-25.97,0.0,-17.03,-25.97,0.0,0.0
2023-02-02 21:56:00,-17.09,-25.98,0.0,-17.09,-25.98,0.0,0.0
2023-02-02 21:57:00,-17.04,-25.98,0.0,-17.04,-25.98,0.0,0.0
2023-02-02 21:58:00,-17.06,-25.97,0.0,-17.06,-25.97,0.0,0.0
2023-02-02 21:59:00,-17.08,-25.96,0.0,-17.08,-25.96,0.0,0.0
2023-02-02 22:00:00,-17.08,-25.98,0.0,-17.08,-25.98,0.0,0.0
2023-02-02 22:01:00,-17.06,-25.99,0.0,-17.06,-25.99,0.0,0.0
2023-02-02 22:02:00,-17.07,-25.97,0.0,-17.07,-25.97,0.0,0.0
2023-02-02 22:03:00,-17.06,-25.98,0.0,-17.06,-25.98,0.0,0.0
2023-02-02 22:04:00,-17.06,-25.98,0.0,-17.06,-25.98,0.0,0.0
2023-02-02 22:05:00,-17.09,-25.99,0.0,-17.09,-25.99,0.0,0.0
2023-02-02 22:06:00,-17.06,-26.0,0.0,-17.06,-26.0,0.0,0.0
2023-02-02 22:07:00,-17.08,-26.0,0.0,-17.08,-26.0,0.0,0.0
2023-02-02 22:08:00,-16.94,-25.98,0.0,-16.94,-25.98,0.0,0.0
2023-02-02 22:09:00,-17.08,-26.0,0.0,-17.08,-26.0,0.0,0.0
2023-02-02 22:10:00,-17.07,-26.02,0.0,-17.07,-26.02,0.0,0.0
2023-02-02 22:11:00,-17.08,-26.01,0.0,-17.08,-26.01,0.0,0.0
2023-02-02 22:12:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-02 22:13:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-02 22:14:00,-17.1,-26.04,0.0,-17.1,-26.04,0.0,0.0
2023-02-02 22:15:00,-17.05,-26.02,0.0,-17.05,-26.02,0.0,0.0
2023-02-02 22:16:00,-17.08,-26.05,0.0,-17.08,-26.05,0.0,0.0
2023-02-02 22:17:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-02 22:18:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-02 22:19:00,-17.1,-26.04,0.0,-17.1,-26.04,0.0,0.0
2023-02-02 22:20:00,-17.08,-26.04,0.0,-17.08,-26.04,0.0,0.0
2023-02-02 22:21:00,-17.09,-26.04,0.0,-17.09,-26.04,0.0,0.0
2023-02-02 22:22:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-02 22:23:00,-17.07,-26.07,0.0,-17.07,-26.07,0.0,0.0
2023-02-02 22:24:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-02 22:25:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-02 22:26:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-02 22:27:00,-17.1,-26.03,0.0,-17.1,-26.03,0.0,0.0
2023-02-02 22:28:00,-17.13,-26.03,0.0,-17.13,-26.03,0.0,0.0
2023-02-02 22:29:00,-17.16,-26.03,0.0,-17.16,-26.03,0.0,0.0
2023-02-02 22:30:00,-17.15,-26.05,0.0,-17.15,-26.05,0.0,0.0
2023-02-02 22:31:00,-17.11,-26.05,0.0,-17.11,-26.05,0.0,0.0
2023-02-02 22:32:00,-17.15,-26.07,0.0,-17.15,-26.07,0.0,0.0
2023-02-02 22:33:00,-17.02,-26.06,0.0,-17.02,-26.06,0.0,0.0
2023-02-02 22:34:00,-17.11,-26.03,0.0,-17.11,-26.03,0.0,0.0
2023-02-02 22:35:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-02 22:36:00,-17.08,-26.03,0.0,-17.08,-26.03,0.0,0.0
2023-02-02 22:37:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
2023-02-02 22:38:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-02 22:39:00,-17.1,-26.09,0.0,-17.1,-26.09,0.0,0.0
2023-02-02 22:40:00,-17.06,-26.05,0.0,-17.06,-26.05,0.0,0.0
2023-02-02 22:41:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-02 22:42:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-02 22:43:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-02 22:44:00,-17.02,-26.05,0.0,-17.02,-26.05,0.0,0.0
2023-02-02 22:45:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-02 22:46:00,-17.0,-26.06,0.0,-17.0,-26.06,0.0,0.0
2023-02-02 22:47:00,-17.09,-26.02,0.0,-17.09,-26.02,0.0,0.0
2023-02-02 22:48:00,-17.04,-26.03,0.0,-17.04,-26.03,0.0,0.0
2023-02-02 22:49:00,-17.13,-26.06,0.0,-17.13,-26.06,0.0,0.0
2023-02-02 22:50:00,-17.1,-26.06,0.0,-17.1,-26.06,0.0,0.0
2023-02-02 22:51:00,-17.08,-26.06,0.0,-17.08,-26.06,0.0,0.0
2023-02-02 22:52:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-02 22:53:00,-17.05,-26.03,0.0,-17.05,-26.03,0.0,0.0
