_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-06 07:34:00,-17.22,-25.99,0.0,-17.22,-25.99,0.0,0.0
2023-02-06 07:35:00,-17.25,-26.01,0.0,-17.25,-26.01,0.0,0.0
2023-02-06 07:36:00,-17.22,-26.02,0.0,-17.22,-26.02,0.0,0.0
2023-02-06 07:37:00,-17.27,-26.03,0.0,-17.27,-26.03,0.0,0.0
2023-02-06 07:38:00,-17.23,-26.01,0.0,-17.23,-26.01,0.0,0.0
2023-02-06 07:39:00,-17.23,-26.03,0.0,-17.23,-26.03,0.0,0.0
2023-02-06 07:40:00,-17.27,-26.02,0.0,-17.27,-26.02,0.0,0.0
2023-02-06 07:41:00,-17.27,-26.02,0.0,-17.27,-26.02,0.0,0.0
2023-02-06 07:42:00,-17.24,-26.03,0.0,-17.24,-26.03,0.0,0.0
2023-02-06 07:43:00,-17.25,-26.04,0.0,-17.25,-26.04,0.0,0.0
2023-02-06 07:44:00,-17.29,-26.06,0.0,-17.29,-26.06,0.0,0.0
2023-02-06 07:45:00,-17.26,-26.04,0.0,-17.26,-26.04,0.0,0.0
2023-02-06 07:46:00,-17.29,-26.04,0.0,-17.29,-26.04,0.0,0.0
2023-02-06 07:47:00,-17.25,-26.03,0.0,-17.25,-26.03,0.0,0.0
2023-02-06 07:48:00,-17.32,-26.05,0.0,-17.32,-26.05,0.0,0.0
2023-02-06 07:49:00,-17.29,-26.06,0.0,-17.29,-26.06,0.0,0.0
2023-02-06 07:50:00,-17.35,-26.07,0.0,-17.35,-26.07,0.0,0.0
2023-02-06 07:51:00,-17.34,-26.06,0.0,-17.34,-26.06,0.0,0.0
2023-02-06 07:52:00,-17.34,-26.08,0.0,-17.34,-26.08,0.0,0.0
2023-02-06 07:53:00,-17.4,-26.07,0.0,-17.4,-26.07,0.0,0.0
2023-02-06 07:54:00,-17.3,-26.09,0.0,-17.3,-26.09,0.0,0.0
2023-02-06 07:55:00,-17.34,-26.1,0.0,-17.34,-26.1,0.0,0.0
2023-02-06 07:56:00,-17.32,-26.1,0.0,-17.32,-26.1,0.0,0.0
2023-02-06 07:57:00,-17.36,-26.1,0.0,-17.36,-26.1,0.0,0.0
2023-02-06 07:58:00,-17.33,-26.11,0.0,-17.33,-26.11,0.0,0.0
2023-02-06 07:59:00,-17.36,-26.13,0.0,-17.36,-26.13,0.0,0.0
2023-02-06 08:00:00,-17.27,-26.1,0.0,-17.27,-26.1,0.0,0.0
2023-02-06 08:01:00,-17.34,-26.13,0.0,-17.34,-26.13,0.0,0.0
2023-02-06 08:02:00,-17.38,-26.15,0.0,-17.38,-26.15,0.0,0.0
2023-02-06 08:03:00,-17.36,-26.16,0.0,-17.36,-26.16,0.0,0.0
2023-02-06 08:04:00,-17.36,-26.15,0.0,-17.36,-26.15,0.0,0.0
2023-02-06 08:05:00,-17.39,-26.15,0.0,-17.39,-26.15,0.0,0.0
2023-02-06 08:06:00,-17.35,-26.16,0.0,-17.35,-26.16,0.0,0.0
2023-02-06 08:07:00,-17.35,-26.17,0.0,-17.35,-26.17,0.0,0.0
2023-02-06 08:08:00,-17.35,-26.17,0.0,-17.35,-26.17,0.0,0.0
2023-02-06 08:09:00,-17.4,-26.16,0.0,-17.4,-26.16,0.0,0.0
2023-02-06 08:10:00,-17.35,-26.2,0.0,-17.35,-26.2,0.0,0.0
2023-02-06 08:11:00,-17.4,-26.18,0.0,-17.4,-26.18,0.0,0.0
2023-02-06 08:12:00,-17.37,-26.15,0.0,-17.37,-26.15,0.0,0.0
2023-02-06 08:13:00,-17.41,-26.17,0.0,-17.41,-26.17,0.0,0.0
2023-02-06 08:14:00,-17.32,-26.19,0.0,-17.32,-26.19,0.0,0.0
2023-02-06 08:15:00,-17.36,-26.18,0.0,-17.36,-26.18,0.0,0.0
2023-02-06 08:16:00,-17.38,-26.19,0.0,-17.38,-26.19,0.0,0.0
2023-02-06 08:17:00,-17.4,-26.19,0.0,-17.4,-26.19,0.0,0.0
2023-02-06 08:18:00,-17.37,-26.19,0.0,-17.37,-26.19,0.0,0.0
2023-02-06 08:19:00,-17.42,-26.2,0.0,-17.42,-26.2,0.0,0.0
2023-02-06 08:20:00,-17.42,-26.2,0.0,-17.42,-26.2,0.0,0.0
2023-02-06 08:21:00,-17.37,-26.22,0.0,-17.37,-26.22,0.0,0.0
2023-02-06 08:22:00,-17.38,-26.23,0.0,-17.38,-26.23,0.0,0.0
2023-02-06 08:23:00,-17.37,-26.22,0.0,-17.37,-26.22,0.0,0.0
2023-02-06 08:24:00,-17.38,-26.21,0.0,-17.38,-26.21,0.0,0.0
2023-02-06 08:25:00,-17.41,-26.2,0.0,-17.41,-26.2,0.0,0.0
2023-02-06 08:26:00,-17.39,-26.22,0.0,-17.39,-26.22,0.0,0.0
2023-02-06 08:27:00,-17.39,-26.24,0.0,-17.39,-26.24,0.0,0.0
2023-02-06 08:28:00,-17.44,-26.21,0.0,-17.44,-26.21,0.0,0.0
2023-02-06 08:29:00,-17.47,-26.24,0.0,-17.47,-26.24,0.0,0.0
2023-02-06 08:30:00,-17.4,-26.25,0.0,-17.4,-26.25,0.0,0.0
2023-02-06 08:31:00,-17.41,-26.25,0.0,-17.41,-26.25,0.0,0.0
2023-02-06 08:32:00,-17.4,-26.24,0.0,-17.4,-26.24,0.0,0.0
2023-02-06 08:33:00,-17.48,-26.25,0.0,-17.48,-26.25,0.0,0.0
2023-02-06 08:34:00,-17.46,-26.22,0.0,-17.46,-26.22,0.0,0.0
2023-02-06 08:35:00,-17.41,-26.24,0.0,-17.41,-26.24,0.0,0.0
2023-02-06 08:36:00,-17.46,-26.26,0.0,-17.46,-26.26,0.0,0.0
2023-02-06 08:37:00,-17.48,-26.23,0.0,-17.48,-26.23,0.0,0.0
2023-02-06 08:38:00,-17.45,-26.26,0.0,-17.45,-26.26,0.0,0.0
2023-02-06 08:39:00,-17.36,-26.26,0.0,-17.36,-26.26,0.0,0.0
2023-02-06 08:40:00,-17.44,-26.25,0.0,-17.44,-26.25,0.0,0.0
2023-02-06 08:41:00,-17.43,-26.26,0.0,-17.43,-26.26,0.0,0.0
2023-02-06 08:42:00,-17.45,-26.22,0.0,-17.45,-26.22,0.0,0.0
2023-02-06 08:43:00,-17.49,-26.25,0.0,-17.49,-26.25,0.0,0.0
2023-02-06 08:44:00,-17.47,-26.29,0.0,-17.47,-26.29,0.0,0.0
2023-02-06 08:45:00,-17.44,-26.25,0.0,-17.44,-26.25,0.0,0.0
2023-02-06 08:46:00,-17.48,-26.28,0.0,-17.48,-26.28,0.0,0.0
2023-02-06 08:47:00,-17.4,-26.28,0.0,-17.4,-26.28,0.0,0.0
2023-02-06 08:48:00,-17.48,-26.26,0.0,-17.48,-26.26,0.0,0.0
2023-02-06 08:49:00,-17.42,-26.28,0.0,-17.42,-26.28,0.0,0.0
2023-02-06 08:50:00,-17.51,-26.28,0.0,-17.51,-26.28,0.0,0.0
2023-02-06 08:51:00,-17.49,-26.31,0.0,-17.49,-26.31,0.0,0.0
2023-02-06 08:52:00,-17.41,-26.29,0.0,-17.41,-26.29,0.0,0.0
2023-02-06 08:53:00,-17.43,-26.3,0.0,-17.43,-26.3,0.0,0.0
2023-02-06 08:54:00,-17.46,-26.28,0.0,-17.46,-26.28,0.0,0.0
2023-02-06 08:55:00,-17.4,-26.3,0.0,-17.4,-26.3,0.0,0.0
2023-02-06 08:56:00,-17.43,-26.28,0.0,-17.43,-26.28,0.0,0.0
2023-02-06 08:57:00,-17.4,-26.29,0.0,-17.4,-26.29,0.0,0.0
2023-02-06 08:58:00,-17.43,-26.3,0.0,-17.43,-26.3,0.0,0.0
2023-02-06 08:59:00,-17.43,-26.28,0.0,-17.43,-26.28,0.0,0.0
2023-02-06 09:00:00,-17.47,-26.28,0.0,-17.47,-26.28,0.0,0.0
2023-02-06 09:01:00,-17.46,-26.31,0.0,-17.46,-26.31,0.0,0.0
2023-02-06 09:02:00,-17.51,-26.28,0.0,-17.51,-26.28,0.0,0.0
2023-02-06 09:03:00,-17.42,-26.31,0.0,-17.42,-26.31,0.0,0.0
2023-02-06 09:04:00,-17.4,-26.29,0.0,-17.4,-26.29,0.0,0.0
2023-02-06 09:05:00,-17.45,-26.29,0.0,-17.45,-26.29,0.0,0.0
2023-02-06 09:06:00,-17.39,-26.3,0.0,-17.39,-26.3,0.0,0.0
2023-02-06 09:07:00,-17.39,-26.3,0.0,-17.39,-26.3,0.0,0.0
2023-02-06 09:08:00,-17.42,-26.3,0.0,-17.42,-26.3,0.0,0.0
2023-02-06 09:09:00,-17.46,-26.29,0.0,-17.46,-26.29,0.0,0.0
2023-02-06 09:10:00,-17.43,-26.29,0.0,-17.43,-26.29,0.0,0.0
2023-02-06 09:11:00,-17.38,-26.31,0.0,-17.38,-26.31,0.0,0.0
2023-02-06 09:12:00,-17.47,-26.27,0.0,-17.47,-26.27,0.0,0.0
2023-02-06 09:13:00,-17.38,-26.27,0.0,-17.38,-26.27,0.0,0.0
2023-02-06 09:14:00,-17.39,-26.29,0.0,-17.39,-26.29,0.0,0.0
2023-02-06 09:15:00,-17.4,-26.3,0.0,-17.4,-26.3,0.0,0.0
2023-02-06 09:16:00,-17.3,-26.29,0.0,-17.3,-26.29,0.0,0.0
2023-02-06 09:17:00,-17.42,-26.27,0.0,-17.42,-26.27,0.0,0.0
2023-02-06 09:18:00,-17.38,-26.29,0.0,-17.38,-26.29,0.0,0.0
2023-02-06 09:19:00,-17.45,-26.25,0.0,-17.45,-26.25,0.0,0.0
2023-02-06 09:20:00,-17.37,-26.32,0.0,-17.37,-26.32,0.0,0.0
2023-02-06 09:21:00,-17.37,-26.29,0.0,-17.37,-26.29,0.0,0.0
2023-02-06 09:22:00,-17.37,-26.29,0.0,-17.37,-26.29,0.0,0.0
2023-02-06 09:23:00,-17.34,-26.3,0.0,-17.34,-26.3,0.0,0.0
2023-02-06 09:24:00,-17.46,-26.29,0.0,-17.46,-26.29,0.0,0.0
2023-02-06 09:25:00,-17.39,-26.31,0.0,-17.39,-26.31,0.0,0.0
2023-02-06 09:26:00,-17.42,-26.3,0.0,-17.42,-26.3,0.0,0.0
2023-02-06 09:27:00,-17.48,-26.34,0.0,-17.48,-26.34,0.0,0.0
2023-02-06 09:28:00,-17.47,-26.32,0.0,-17.47,-26.32,0.0,0.0
2023-02-06 09:29:00,-17.45,-26.33,0.0,-17.45,-26.33,0.0,0.0
2023-02-06 09:30:00,-17.43,-26.31,0.0,-17.43,-26.31,0.0,0.0
2023-02-06 09:31:00,-17.46,-26.32,0.0,-17.46,-26.32,0.0,0.0
2023-02-06 09:32:00,-17.46,-26.36,0.0,-17.46,-26.36,0.0,0.0
2023-02-06 09:33:00,-17.47,-26.33,0.0,-17.47,-26.33,0.0,0.0
2023-02-06 09:34:00,-17.43,-26.33,0.0,-17.43,-26.33,0.0,0.0
2023-02-06 09:35:00,-17.47,-26.35,0.0,-17.47,-26.35,0.0,0.0
2023-02-06 09:36:00,-17.47,-26.33,0.0,-17.47,-26.33,0.0,0.0
2023-02-06 09:37:00,-17.43,-26.35,0.0,-17.43,-26.35,0.0,0.0
2023-02-06 09:38:00,-17.38,-26.38,0.0,-17.38,-26.38,0.0,0.0
2023-02-06 09:39:00,-17.47,-26.28,0.0,-17.47,-26.28,0.0,0.0
2023-02-06 09:40:00,-17.54,-26.36,0.0,-17.54,-26.36,0.0,0.0
2023-02-06 09:41:00,-17.44,-26.38,0.0,-17.44,-26.38,0.0,0.0
2023-02-06 09:42:00,-17.47,-26.34,0.0,-17.47,-26.34,0.0,0.0
2023-02-06 09:43:00,-17.47,-26.36,0.0,-17.47,-26.36,0.0,0.0
2023-02-06 09:44:00,-17.44,-26.34,0.0,-17.44,-26.34,0.0,0.0
2023-02-06 09:45:00,-17.4,-26.36,0.0,-17.4,-26.36,0.0,0.0
2023-02-06 09:46:00,-17.43,-26.35,0.0,-17.43,-26.35,0.0,0.0
2023-02-06 09:47:00,-17.47,-26.37,0.0,-17.47,-26.37,0.0,0.0
2023-02-06 09:48:00,-17.49,-26.37,0.0,-17.49,-26.37,0.0,0.0
2023-02-06 09:49:00,-17.55,-26.38,0.0,-17.55,-26.38,0.0,0.0
2023-02-06 09:50:00,-17.49,-26.39,0.0,-17.49,-26.39,0.0,0.0
2023-02-06 09:51:00,-17.46,-26.39,0.0,-17.46,-26.39,0.0,0.0
2023-02-06 09:52:00,-17.54,-26.4,0.0,-17.54,-26.4,0.0,0.0
2023-02-06 09:53:00,-17.52,-26.4,0.0,-17.52,-26.4,0.0,0.0
2023-02-06 09:54:00,-17.51,-26.4,0.0,-17.51,-26.4,0.0,0.0
2023-02-06 09:55:00,-17.54,-26.41,0.0,-17.54,-26.41,0.0,0.0
2023-02-06 09:56:00,-17.55,-26.4,0.0,-17.55,-26.4,0.0,0.0
2023-02-06 09:57:00,-17.43,-26.38,0.0,-17.43,-26.38,0.0,0.0
2023-02-06 09:58:00,-17.45,-26.4,0.0,-17.45,-26.4,0.0,0.0
2023-02-06 09:59:00,-17.49,-26.41,0.0,-17.49,-26.41,0.0,0.0
2023-02-06 10:00:00,-17.42,-26.41,0.0,-17.42,-26.41,0.0,0.0
2023-02-06 10:01:00,-17.55,-26.36,0.0,-17.55,-26.36,0.0,0.0
2023-02-06 10:02:00,-17.52,-26.38,0.0,-17.52,-26.38,0.0,0.0
2023-02-06 10:03:00,-17.44,-26.37,0.0,-17.44,-26.37,0.0,0.0
2023-02-06 10:04:00,-17.37,-26.36,0.0,-17.37,-26.36,0.0,0.0
2023-02-06 10:05:00,-17.52,-26.39,0.0,-17.52,-26.39,0.0,0.0
2023-02-06 10:06:00,-17.54,-26.38,0.0,-17.54,-26.38,0.0,0.0
2023-02-06 10:07:00,-17.51,-26.36,0.0,-17.51,-26.36,0.0,0.0
