_c0,signal_std,signal_rad,pluie,baseline_std,baseline_rad,pluvio_db_std,pluvio_db_rad
2023-02-06 19:42:00,-16.99,-26.21,0.0,-16.99,-26.21,0.0,0.0
2023-02-06 19:43:00,-17.12,-26.21,0.0,-17.12,-26.21,0.0,0.0
2023-02-06 19:44:00,-17.07,-26.19,0.0,-17.07,-26.19,0.0,0.0
2023-02-06 19:45:00,-17.09,-26.21,0.0,-17.09,-26.21,0.0,0.0
2023-02-06 19:46:00,-17.06,-26.21,0.0,-17.06,-26.21,0.0,0.0
2023-02-06 19:47:00,-17.07,-26.21,0.0,-17.07,-26.21,0.0,0.0
2023-02-06 19:48:00,-17.03,-26.19,0.0,-17.03,-26.19,0.0,0.0
2023-02-06 19:49:00,-17.07,-26.19,0.0,-17.07,-26.19,0.0,0.0
2023-02-06 19:50:00,-17.04,-26.21,0.0,-17.04,-26.21,0.0,0.0
2023-02-06 19:51:00,-17.09,-26.21,0.0,-17.09,-26.21,0.0,0.0
2023-02-06 19:52:00,-17.07,-26.21,0.0,-17.07,-26.21,0.0,0.0
2023-02-06 19:53:00,-17.08,-26.22,0.0,-17.08,-26.22,0.0,0.0
2023-02-06 19:54:00,-17.1,-26.19,0.0,-17.1,-26.19,0.0,0.0
2023-02-06 19:55:00,-17.13,-26.2,0.0,-17.13,-26.2,0.0,0.0
2023-02-06 19:56:00,-17.08,-26.16,0.0,-17.08,-26.16,0.0,0.0
2023-02-06 19:57:00,-17.08,-26.19,0.0,-17.08,-26.19,0.0,0.0
2023-02-06 19:58:00,-17.09,-26.19,0.0,-17.09,-26.19,0.0,0.0
2023-02-06 19:59:00,-17.05,-26.21,0.0,-17.05,-26.21,0.0,0.0
2023-02-06 20:00:00,-17.1,-26.19,0.0,-17.1,-26.19,0.0,0.0
2023-02-06 20:01:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-06 20:02:00,-17.04,-26.2,0.0,-17.04,-26.2,0.0,0.0
2023-02-06 20:03:00,-17.06,-26.18,0.0,-17.06,-26.18,0.0,0.0
2023-02-06 20:04:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-06 20:05:00,-17.08,-26.19,0.0,-17.08,-26.19,0.0,0.0
2023-02-06 20:06:00,-17.04,-26.17,0.0,-17.04,-26.17,0.0,0.0
2023-02-06 20:07:00,-17.12,-26.19,0.0,-17.12,-26.19,0.0,0.0
2023-02-06 20:08:00,-17.08,-26.17,0.0,-17.08,-26.17,0.0,0.0
2023-02-06 20:09:00,-17.05,-26.19,0.0,-17.05,-26.19,0.0,0.0
2023-02-06 20:10:00,-17.1,-26.2,0.0,-17.1,-26.2,0.0,0.0
2023-02-06 20:11:00,-17.07,-26.18,0.0,-17.07,-26.18,0.0,0.0
2023-02-06 20:12:00,-17.07,-26.21,0.0,-17.07,-26.21,0.0,0.0
2023-02-06 20:13:00,-17.19,-26.2,0.0,-17.19,-26.2,0.0,0.0
2023-02-06 20:14:00,-17.02,-26.18,0.0,-17.02,-26.18,0.0,0.0
2023-02-06 20:15:00,-17.13,-26.18,0.0,-17.13,-26.18,0.0,0.0
2023-02-06 20:16:00,-17.11,-26.19,0.0,-17.11,-26.19,0.0,0.0
2023-02-06 20:17:00,-17.15,-26.18,0.0,-17.15,-26.18,0.0,0.0
2023-02-06 20:18:00,-17.08,-26.2,0.0,-17.08,-26.2,0.0,0.0
2023-02-06 20:19:00,-17.06,-26.19,0.0,-17.06,-26.19,0.0,0.0
2023-02-06 20:20:00,-17.02,-26.18,0.0,-17.02,-26.18,0.0,0.0
2023-02-06 20:21:00,-17.13,-26.19,0.0,-17.13,-26.19,0.0,0.0
2023-02-06 20:22:00,-17.02,-26.19,0.0,-17.02,-26.19,0.0,0.0
2023-02-06 20:23:00,-17.03,-26.19,0.0,-17.03,-26.19,0.0,0.0
2023-02-06 20:24:00,-17.05,-26.18,0.0,-17.05,-26.18,0.0,0.0
2023-02-06 20:25:00,-17.12,-26.19,0.0,-17.12,-26.19,0.0,0.0
2023-02-06 20:26:00,-17.1,-26.17,0.0,-17.1,-26.17,0.0,0.0
2023-02-06 20:27:00,-17.08,-26.18,0.0,-17.08,-26.18,0.0,0.0
2023-02-06 20:28:00,-17.04,-26.18,0.0,-17.04,-26.18,0.0,0.0
2023-02-06 20:29:00,-17.06,-26.18,0.0,-17.06,-26.18,0.0,0.0
2023-02-06 20:30:00,-17.08,-26.19,0.0,-17.08,-26.19,0.0,0.0
2023-02-06 20:31:00,-17.09,-26.2,0.0,-17.09,-26.2,0.0,0.0
2023-02-06 20:32:00,-17.06,-26.16,0.0,-17.06,-26.16,0.0,0.0
2023-02-06 20:33:00,-17.07,-26.18,0.0,-17.07,-26.18,0.0,0.0
2023-02-06 20:34:00,-17.08,-26.17,0.0,-17.08,-26.17,0.0,0.0
2023-02-06 20:35:00,-17.1,-26.16,0.0,-17.1,-26.16,0.0,0.0
2023-02-06 20:36:00,-17.11,-26.16,0.0,-17.11,-26.16,0.0,0.0
2023-02-06 20:37:00,-17.07,-26.19,0.0,-17.07,-26.19,0.0,0.0
2023-02-06 20:38:00,-17.08,-26.18,0.0,-17.08,-26.18,0.0,0.0
2023-02-06 20:39:00,-17.09,-26.18,0.0,-17.09,-26.18,0.0,0.0
2023-02-06 20:40:00,-17.05,-26.17,0.0,-17.05,-26.17,0.0,0.0
2023-02-06 20:41:00,-17.0,-26.15,0.0,-17.0,-26.15,0.0,0.0
2023-02-06 20:42:00,-17.1,-26.18,0.0,-17.1,-26.18,0.0,0.0
2023-02-06 20:43:00,-17.08,-26.18,0.0,-17.08,-26.18,0.0,0.0
2023-02-06 20:44:00,-17.11,-26.18,0.0,-17.11,-26.18,0.0,0.0
2023-02-06 20:45:00,-17.08,-26.18,0.0,-17.08,-26.18,0.0,0.0
2023-02-06 20:46:00,-17.09,-26.16,0.0,-17.09,-26.16,0.0,0.0
2023-02-06 20:47:00,-17.05,-26.17,0.0,-17.05,-26.17,0.0,0.0
2023-02-06 20:48:00,-17.09,-26.17,0.0,-17.09,-26.17,0.0,0.0
2023-02-06 20:49:00,-17.02,-26.17,0.0,-17.02,-26.17,0.0,0.0
2023-02-06 20:50:00,-17.02,-26.17,0.0,-17.02,-26.17,0.0,0.0
2023-02-06 20:51:00,-17.07,-26.16,0.0,-17.07,-26.16,0.0,0.0
2023-02-06 20:52:00,-17.09,-26.19,0.0,-17.09,-26.19,0.0,0.0
2023-02-06 20:53:00,-17.04,-26.17,0.0,-17.04,-26.17,0.0,0.0
2023-02-06 20:54:00,-17.04,-26.15,0.0,-17.04,-26.15,0.0,0.0
2023-02-06 20:55:00,-17.07,-26.17,0.0,-17.07,-26.17,0.0,0.0
2023-02-06 20:56:00,-17.09,-26.17,0.0,-17.09,-26.17,0.0,0.0
2023-02-06 20:57:00,-17.06,-26.16,0.0,-17.06,-26.16,0.0,0.0
2023-02-06 20:58:00,-17.04,-26.17,0.0,-17.04,-26.17,0.0,0.0
2023-02-06 20:59:00,-17.08,-26.16,0.0,-17.08,-26.16,0.0,0.0
2023-02-06 21:00:00,-17.05,-26.16,0.0,-17.05,-26.16,0.0,0.0
2023-02-06 21:01:00,-17.03,-26.16,0.0,-17.03,-26.16,0.0,0.0
2023-02-06 21:02:00,-17.13,-26.16,0.0,-17.13,-26.16,0.0,0.0
2023-02-06 21:03:00,-17.14,-26.15,0.0,-17.14,-26.15,0.0,0.0
2023-02-06 21:04:00,-17.11,-26.16,0.0,-17.11,-26.16,0.0,0.0
2023-02-06 21:05:00,-17.09,-26.15,0.0,-17.09,-26.15,0.0,0.0
2023-02-06 21:06:00,-17.04,-26.16,0.0,-17.04,-26.16,0.0,0.0
2023-02-06 21:07:00,-17.06,-26.14,0.0,-17.06,-26.14,0.0,0.0
2023-02-06 21:08:00,-17.09,-26.16,0.0,-17.09,-26.16,0.0,0.0
2023-02-06 21:09:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-06 21:10:00,-16.99,-26.15,0.0,-16.99,-26.15,0.0,0.0
2023-02-06 21:11:00,-17.02,-26.13,0.0,-17.02,-26.13,0.0,0.0
2023-02-06 21:12:00,-17.06,-26.14,0.0,-17.06,-26.14,0.0,0.0
2023-02-06 21:13:00,-17.02,-26.14,0.0,-17.02,-26.14,0.0,0.0
2023-02-06 21:14:00,-17.06,-26.14,0.0,-17.06,-26.14,0.0,0.0
2023-02-06 21:15:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-06 21:16:00,-17.05,-26.15,0.0,-17.05,-26.15,0.0,0.0
2023-02-06 21:17:00,-17.04,-26.14,0.0,-17.04,-26.14,0.0,0.0
2023-02-06 21:18:00,-17.05,-26.13,0.0,-17.05,-26.13,0.0,0.0
2023-02-06 21:19:00,-17.1,-26.14,0.0,-17.1,-26.14,0.0,0.0
2023-02-06 21:20:00,-17.09,-26.13,0.0,-17.09,-26.13,0.0,0.0
2023-02-06 21:21:00,-17.01,-26.15,0.0,-17.01,-26.15,0.0,0.0
2023-02-06 21:22:00,-17.02,-26.13,0.0,-17.02,-26.13,0.0,0.0
2023-02-06 21:23:00,-17.05,-26.13,0.0,-17.05,-26.13,0.0,0.0
2023-02-06 21:24:00,-17.0,-26.13,0.0,-17.0,-26.13,0.0,0.0
2023-02-06 21:25:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-06 21:26:00,-17.01,-26.14,0.0,-17.01,-26.14,0.0,0.0
2023-02-06 21:27:00,-17.06,-26.14,0.0,-17.06,-26.14,0.0,0.0
2023-02-06 21:28:00,-17.01,-26.14,0.0,-17.01,-26.14,0.0,0.0
2023-02-06 21:29:00,-17.01,-26.13,0.0,-17.01,-26.13,0.0,0.0
2023-02-06 21:30:00,-17.07,-26.13,0.0,-17.07,-26.13,0.0,0.0
2023-02-06 21:31:00,-17.02,-26.12,0.0,-17.02,-26.12,0.0,0.0
2023-02-06 21:32:00,-17.05,-26.12,0.0,-17.05,-26.12,0.0,0.0
2023-02-06 21:33:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-06 21:34:00,-17.04,-26.13,0.0,-17.04,-26.13,0.0,0.0
2023-02-06 21:35:00,-17.04,-26.11,0.0,-17.04,-26.11,0.0,0.0
2023-02-06 21:36:00,-17.04,-26.12,0.0,-17.04,-26.12,0.0,0.0
2023-02-06 21:37:00,-17.07,-26.11,0.0,-17.07,-26.11,0.0,0.0
2023-02-06 21:38:00,-17.01,-26.1,0.0,-17.01,-26.1,0.0,0.0
2023-02-06 21:39:00,-17.02,-26.09,0.0,-17.02,-26.09,0.0,0.0
2023-02-06 21:40:00,-17.0,-26.1,0.0,-17.0,-26.1,0.0,0.0
2023-02-06 21:41:00,-17.07,-26.1,0.0,-17.07,-26.1,0.0,0.0
2023-02-06 21:42:00,-17.06,-26.09,0.0,-17.06,-26.09,0.0,0.0
2023-02-06 21:43:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-06 21:44:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-06 21:45:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-06 21:46:00,-17.05,-26.08,0.0,-17.05,-26.08,0.0,0.0
2023-02-06 21:47:00,-17.08,-26.07,0.0,-17.08,-26.07,0.0,0.0
2023-02-06 21:48:00,-16.99,-26.07,0.0,-16.99,-26.07,0.0,0.0
2023-02-06 21:49:00,-17.03,-26.05,0.0,-17.03,-26.05,0.0,0.0
2023-02-06 21:50:00,-17.04,-26.05,0.0,-17.04,-26.05,0.0,0.0
2023-02-06 21:51:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-06 21:52:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-06 21:53:00,-16.99,-26.07,0.0,-16.99,-26.07,0.0,0.0
2023-02-06 21:54:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-06 21:55:00,-17.07,-26.03,0.0,-17.07,-26.03,0.0,0.0
2023-02-06 21:56:00,-17.02,-26.03,0.0,-17.02,-26.03,0.0,0.0
2023-02-06 21:57:00,-17.11,-26.04,0.0,-17.11,-26.04,0.0,0.0
2023-02-06 21:58:00,-17.04,-26.02,0.0,-17.04,-26.02,0.0,0.0
2023-02-06 21:59:00,-17.0,-26.05,0.0,-17.0,-26.05,0.0,0.0
2023-02-06 22:00:00,-17.06,-26.02,0.0,-17.06,-26.02,0.0,0.0
2023-02-06 22:01:00,-17.04,-26.03,0.0,-17.04,-26.03,0.0,0.0
2023-02-06 22:02:00,-17.01,-26.03,0.0,-17.01,-26.03,0.0,0.0
2023-02-06 22:03:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-06 22:04:00,-16.98,-26.04,0.0,-16.98,-26.04,0.0,0.0
2023-02-06 22:05:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-06 22:06:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-06 22:07:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-06 22:08:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-06 22:09:00,-17.06,-26.06,0.0,-17.06,-26.06,0.0,0.0
2023-02-06 22:10:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-06 22:11:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-06 22:12:00,-17.05,-26.07,0.0,-17.05,-26.07,0.0,0.0
2023-02-06 22:13:00,-17.0,-26.07,0.0,-17.0,-26.07,0.0,0.0
2023-02-06 22:14:00,-17.01,-26.09,0.0,-17.01,-26.09,0.0,0.0
2023-02-06 22:15:00,-17.01,-26.1,0.0,-17.01,-26.1,0.0,0.0
2023-02-06 22:16:00,-17.01,-26.11,0.0,-17.01,-26.11,0.0,0.0
2023-02-06 22:17:00,-17.01,-26.1,0.0,-17.01,-26.1,0.0,0.0
2023-02-06 22:18:00,-17.0,-26.11,0.0,-17.0,-26.11,0.0,0.0
2023-02-06 22:19:00,-17.01,-26.11,0.0,-17.01,-26.11,0.0,0.0
2023-02-06 22:20:00,-17.02,-26.1,0.0,-17.02,-26.1,0.0,0.0
2023-02-06 22:21:00,-16.99,-26.09,0.0,-16.99,-26.09,0.0,0.0
2023-02-06 22:22:00,-17.0,-26.11,0.0,-17.0,-26.11,0.0,0.0
2023-02-06 22:23:00,-16.98,-26.1,0.0,-16.98,-26.1,0.0,0.0
2023-02-06 22:24:00,-17.04,-26.1,0.0,-17.04,-26.1,0.0,0.0
2023-02-06 22:25:00,-17.0,-26.1,0.0,-17.0,-26.1,0.0,0.0
2023-02-06 22:26:00,-17.03,-26.11,0.0,-17.03,-26.11,0.0,0.0
2023-02-06 22:27:00,-16.97,-26.09,0.0,-16.97,-26.09,0.0,0.0
2023-02-06 22:28:00,-16.97,-26.09,0.0,-16.97,-26.09,0.0,0.0
2023-02-06 22:29:00,-17.03,-26.09,0.0,-17.03,-26.09,0.0,0.0
2023-02-06 22:30:00,-16.92,-26.09,0.0,-16.92,-26.09,0.0,0.0
2023-02-06 22:31:00,-17.03,-26.09,0.0,-17.03,-26.09,0.0,0.0
2023-02-06 22:32:00,-17.0,-26.1,0.0,-17.0,-26.1,0.0,0.0
2023-02-06 22:33:00,-17.01,-26.09,0.0,-17.01,-26.09,0.0,0.0
2023-02-06 22:34:00,-16.99,-26.1,0.0,-16.99,-26.1,0.0,0.0
2023-02-06 22:35:00,-16.99,-26.1,0.0,-16.99,-26.1,0.0,0.0
2023-02-06 22:36:00,-17.0,-26.11,0.0,-17.0,-26.11,0.0,0.0
2023-02-06 22:37:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-06 22:38:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-06 22:39:00,-16.98,-26.09,0.0,-16.98,-26.09,0.0,0.0
2023-02-06 22:40:00,-16.97,-26.1,0.0,-16.97,-26.1,0.0,0.0
2023-02-06 22:41:00,-16.97,-26.09,0.0,-16.97,-26.09,0.0,0.0
2023-02-06 22:42:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-06 22:43:00,-16.99,-26.08,0.0,-16.99,-26.08,0.0,0.0
2023-02-06 22:44:00,-17.07,-26.1,0.0,-17.07,-26.1,0.0,0.0
2023-02-06 22:45:00,-16.97,-26.08,0.0,-16.97,-26.08,0.0,0.0
2023-02-06 22:46:00,-17.01,-26.09,0.0,-17.01,-26.09,0.0,0.0
2023-02-06 22:47:00,-17.02,-26.09,0.0,-17.02,-26.09,0.0,0.0
2023-02-06 22:48:00,-17.02,-26.09,0.0,-17.02,-26.09,0.0,0.0
2023-02-06 22:49:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-06 22:50:00,-17.01,-26.07,0.0,-17.01,-26.07,0.0,0.0
2023-02-06 22:51:00,-17.01,-26.1,0.0,-17.01,-26.1,0.0,0.0
2023-02-06 22:52:00,-16.98,-26.1,0.0,-16.98,-26.1,0.0,0.0
2023-02-06 22:53:00,-17.01,-26.11,0.0,-17.01,-26.11,0.0,0.0
2023-02-06 22:54:00,-17.02,-26.1,0.0,-17.02,-26.1,0.0,0.0
2023-02-06 22:55:00,-16.98,-26.07,0.0,-16.98,-26.07,0.0,0.0
2023-02-06 22:56:00,-17.06,-26.13,0.0,-17.06,-26.13,0.0,0.0
2023-02-06 22:57:00,-17.01,-26.1,0.0,-17.01,-26.1,0.0,0.0
2023-02-06 22:58:00,-17.02,-26.09,0.0,-17.02,-26.09,0.0,0.0
2023-02-06 22:59:00,-16.98,-26.11,0.0,-16.98,-26.11,0.0,0.0
2023-02-06 23:00:00,-16.99,-26.1,0.0,-16.99,-26.1,0.0,0.0
2023-02-06 23:01:00,-16.99,-26.1,0.0,-16.99,-26.1,0.0,0.0
2023-02-06 23:02:00,-17.07,-26.09,0.0,-17.07,-26.09,0.0,0.0
2023-02-06 23:03:00,-17.03,-26.08,0.0,-17.03,-26.08,0.0,0.0
2023-02-06 23:04:00,-16.98,-26.11,0.0,-16.98,-26.11,0.0,0.0
2023-02-06 23:05:00,-17.01,-26.07,0.0,-17.01,-26.07,0.0,0.0
2023-02-06 23:06:00,-17.02,-26.11,0.0,-17.02,-26.11,0.0,0.0
2023-02-06 23:07:00,-17.05,-26.09,0.0,-17.05,-26.09,0.0,0.0
2023-02-06 23:08:00,-16.99,-26.1,0.0,-16.99,-26.1,0.0,0.0
2023-02-06 23:09:00,-16.95,-26.08,0.0,-16.95,-26.08,0.0,0.0
2023-02-06 23:10:00,-17.02,-26.1,0.0,-17.02,-26.1,0.0,0.0
2023-02-06 23:11:00,-17.02,-26.1,0.0,-17.02,-26.1,0.0,0.0
2023-02-06 23:12:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-06 23:13:00,-17.06,-26.1,0.0,-17.06,-26.1,0.0,0.0
2023-02-06 23:14:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-06 23:15:00,-17.0,-26.09,0.0,-17.0,-26.09,0.0,0.0
2023-02-06 23:16:00,-16.99,-26.09,0.0,-16.99,-26.09,0.0,0.0
2023-02-06 23:17:00,-16.98,-26.06,0.0,-16.98,-26.06,0.0,0.0
2023-02-06 23:18:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-06 23:19:00,-17.03,-26.08,0.0,-17.03,-26.08,0.0,0.0
2023-02-06 23:20:00,-17.03,-26.09,0.0,-17.03,-26.09,0.0,0.0
2023-02-06 23:21:00,-17.02,-26.07,0.0,-17.02,-26.07,0.0,0.0
2023-02-06 23:22:00,-17.0,-26.08,0.0,-17.0,-26.08,0.0,0.0
2023-02-06 23:23:00,-17.05,-26.08,0.0,-17.05,-26.08,0.0,0.0
2023-02-06 23:24:00,-16.97,-26.08,0.0,-16.97,-26.08,0.0,0.0
2023-02-06 23:25:00,-17.0,-26.07,0.0,-17.0,-26.07,0.0,0.0
2023-02-06 23:26:00,-17.02,-26.08,0.0,-17.02,-26.08,0.0,0.0
2023-02-06 23:27:00,-17.03,-26.07,0.0,-17.03,-26.07,0.0,0.0
2023-02-06 23:28:00,-16.99,-26.07,0.0,-16.99,-26.07,0.0,0.0
2023-02-06 23:29:00,-16.98,-26.05,0.0,-16.98,-26.05,0.0,0.0
2023-02-06 23:30:00,-17.0,-26.03,0.0,-17.0,-26.03,0.0,0.0
2023-02-06 23:31:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-06 23:32:00,-17.01,-26.06,0.0,-17.01,-26.06,0.0,0.0
2023-02-06 23:33:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-06 23:34:00,-17.12,-26.05,0.0,-17.12,-26.05,0.0,0.0
2023-02-06 23:35:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-06 23:36:00,-17.02,-26.06,0.0,-17.02,-26.06,0.0,0.0
2023-02-06 23:37:00,-17.07,-26.06,0.0,-17.07,-26.06,0.0,0.0
2023-02-06 23:38:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-06 23:39:00,-17.01,-26.04,0.0,-17.01,-26.04,0.0,0.0
2023-02-06 23:40:00,-17.03,-26.06,0.0,-17.03,-26.06,0.0,0.0
2023-02-06 23:41:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-06 23:42:00,-16.99,-26.03,0.0,-16.99,-26.03,0.0,0.0
2023-02-06 23:43:00,-17.03,-26.04,0.0,-17.03,-26.04,0.0,0.0
2023-02-06 23:44:00,-17.01,-26.07,0.0,-17.01,-26.07,0.0,0.0
2023-02-06 23:45:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-06 23:46:00,-17.04,-26.06,0.0,-17.04,-26.06,0.0,0.0
2023-02-06 23:47:00,-17.0,-26.06,0.0,-17.0,-26.06,0.0,0.0
2023-02-06 23:48:00,-17.06,-26.08,0.0,-17.06,-26.08,0.0,0.0
2023-02-06 23:49:00,-17.06,-26.07,0.0,-17.06,-26.07,0.0,0.0
2023-02-06 23:50:00,-17.05,-26.05,0.0,-17.05,-26.05,0.0,0.0
2023-02-06 23:51:00,-16.96,-26.05,0.0,-16.96,-26.05,0.0,0.0
2023-02-06 23:52:00,-16.99,-26.07,0.0,-16.99,-26.07,0.0,0.0
2023-02-06 23:53:00,-17.04,-26.04,0.0,-17.04,-26.04,0.0,0.0
2023-02-06 23:54:00,-16.97,-26.05,0.0,-16.97,-26.05,0.0,0.0
2023-02-06 23:55:00,-17.07,-26.05,0.0,-17.07,-26.05,0.0,0.0
2023-02-06 23:56:00,-17.06,-26.04,0.0,-17.06,-26.04,0.0,0.0
2023-02-06 23:57:00,-17.01,-26.03,0.0,-17.01,-26.03,0.0,0.0
2023-02-06 23:58:00,-17.05,-26.04,0.0,-17.05,-26.04,0.0,0.0
2023-02-06 23:59:00,-17.02,-26.04,0.0,-17.02,-26.04,0.0,0.0
2023-02-07 00:00:00,-16.99,-26.05,0.0,-16.99,-26.05,0.0,0.0
